Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-23 09:00:00,32.04,51.86,NA,NA,NA,NA,11.54,0.79,14.96,0.29,0.91,0.18,NA,NA,0.22,29.64,68.90,1.48,249.51,0.00,0.00,261.99,707.04,0.29
2025-07-23 10:00:00,32.06,51.89,13.26,17.98,20.21,26.32,11.42,0.78,15.39,0.29,0.91,0.18,NA,NA,0.22,30.31,65.13,1.32,249.75,0.00,0.00,194.50,707.00,0.29
2025-07-23 11:00:00,34.58,56.10,13.25,17.72,20.06,24.31,11.44,0.84,15.04,0.32,0.97,0.24,NA,NA,0.24,30.62,63.50,1.02,263.57,0.00,0.00,216.80,705.63,0.32
2025-07-23 12:00:00,34.01,55.14,12.93,16.71,19.27,22.48,11.70,0.87,15.92,0.33,1.00,0.28,NA,NA,0.26,31.05,61.01,1.06,262.30,0.00,0.00,206.35,703.87,0.34
2025-07-23 13:00:00,33.88,54.92,13.08,16.66,19.37,22.35,11.62,0.90,16.76,0.33,1.00,0.28,NA,NA,0.26,31.12,59.84,1.16,254.75,0.00,0.00,145.64,702.30,0.34
2025-07-23 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-23 15:00:00,33.80,54.79,12.71,16.30,18.87,20.87,11.51,0.89,16.43,0.33,1.00,0.28,NA,NA,0.26,31.26,58.78,0.94,264.63,0.00,0.00,154.40,NA,0.34
2025-07-23 16:00:00,33.16,53.72,12.78,16.58,19.08,21.83,11.89,0.88,16.10,0.30,0.95,0.27,NA,NA,0.25,30.96,61.26,1.25,243.03,0.00,0.00,120.95,NA,0.29
2025-07-23 17:00:00,34.49,55.95,13.22,17.94,20.16,24.79,11.73,0.97,15.26,0.25,0.88,0.25,NA,NA,0.23,30.58,63.78,0.82,252.72,0.00,0.00,31.88,NA,0.22
2025-07-23 18:00:00,33.93,55.00,13.30,17.77,20.14,24.26,11.67,0.98,13.18,0.25,0.88,0.25,NA,NA,0.23,28.90,77.87,1.00,241.35,0.00,0.00,9.49,701.53,0.22
2025-07-23 19:00:00,36.49,59.28,12.79,16.86,19.23,22.65,11.64,0.99,12.90,0.25,0.88,0.25,NA,NA,0.23,27.84,85.63,1.12,231.25,0.00,0.00,1.66,703.37,0.22
2025-07-23 20:00:00,36.18,58.76,12.76,16.97,19.26,22.28,11.82,0.96,12.80,0.25,0.88,0.25,NA,NA,0.23,27.94,82.72,0.91,236.80,0.00,0.00,2.18,705.70,0.22
2025-07-23 21:00:00,35.99,58.44,12.54,15.78,18.46,20.22,11.60,1.00,13.85,0.25,0.88,0.25,NA,NA,0.23,28.19,79.39,1.01,248.98,0.00,0.00,2.22,707.78,0.22
2025-07-23 22:00:00,35.69,57.95,12.37,16.04,18.46,20.19,11.35,0.99,13.03,0.25,0.88,0.25,NA,NA,0.23,28.19,80.75,0.61,235.15,0.00,0.00,1.52,709.09,0.22
2025-07-23 23:00:00,34.41,55.82,12.22,15.67,18.14,19.47,11.36,0.96,12.81,0.25,0.88,0.25,NA,NA,0.23,28.26,79.92,0.55,236.06,0.00,0.00,1.42,708.51,0.22
2025-07-24 00:00:00,33.23,53.85,12.22,15.17,17.88,18.78,11.18,0.97,14.20,0.24,0.88,0.25,NA,NA,0.23,28.37,76.04,1.15,242.24,0.00,0.00,1.40,706.62,0.22
2025-07-24 01:00:00,32.70,52.96,12.20,15.01,17.77,18.54,11.07,1.03,14.88,0.25,0.89,0.25,NA,NA,0.23,28.27,75.96,1.17,249.50,0.00,0.00,1.50,704.52,0.22
2025-07-24 02:00:00,33.61,54.49,12.17,15.00,17.74,18.49,10.87,1.04,14.20,0.25,0.88,0.25,NA,NA,0.23,28.10,77.79,0.74,249.59,0.00,0.00,1.46,702.37,0.22
2025-07-24 03:00:00,32.92,53.33,12.21,15.27,17.92,18.92,10.80,1.03,13.96,0.25,0.88,0.25,NA,NA,0.23,28.04,77.63,0.84,238.92,0.00,0.00,1.10,700.66,0.22
2025-07-24 04:00:00,32.29,52.28,12.21,15.14,17.85,18.76,11.01,0.98,14.50,0.25,0.88,0.25,NA,NA,0.23,27.99,77.01,0.90,242.02,0.00,0.00,1.22,NA,0.22
2025-07-24 05:00:00,32.75,53.04,12.25,15.35,18.00,19.07,11.07,1.02,14.39,0.25,0.88,0.25,NA,NA,0.23,27.87,78.06,0.71,240.41,0.00,0.00,1.08,700.05,0.22
2025-07-24 06:00:00,32.03,51.84,12.51,16.62,18.88,21.32,10.81,1.06,13.57,0.25,0.88,0.25,NA,NA,0.23,27.82,79.07,0.70,240.45,0.00,0.00,17.32,700.90,0.22
2025-07-24 07:00:00,31.72,51.32,12.70,16.47,18.95,21.70,10.72,1.06,14.16,0.25,0.88,0.26,NA,NA,0.23,28.14,77.03,0.92,242.55,0.00,0.00,77.14,702.51,0.22
2025-07-24 08:00:00,32.44,52.52,12.76,16.25,18.89,21.27,11.17,1.02,15.54,0.25,0.88,0.25,NA,NA,0.23,28.84,72.51,1.27,252.68,0.00,0.00,191.27,704.35,0.22
2025-07-24 09:00:00,32.14,52.02,12.96,16.48,19.18,22.34,11.30,1.06,16.09,0.25,0.88,0.25,NA,NA,0.23,29.36,69.69,1.24,254.11,0.00,0.00,249.72,705.19,0.22
2025-07-24 10:00:00,33.31,53.96,13.16,17.56,19.91,24.16,11.15,0.95,15.99,0.34,0.99,0.28,NA,NA,0.28,29.68,68.11,1.26,253.49,0.00,0.00,270.82,705.27,0.20
2025-07-24 11:00:00,32.84,53.19,13.09,17.14,19.63,23.19,11.21,0.91,15.78,0.37,1.04,0.27,NA,NA,0.30,30.13,66.29,1.23,252.15,0.00,0.00,289.51,705.06,0.24
2025-07-24 12:00:00,34.72,56.34,12.81,16.26,18.94,21.44,11.44,0.83,16.16,0.39,1.07,0.25,NA,NA,0.32,30.89,62.54,1.21,255.41,0.00,0.00,383.73,703.46,0.30
2025-07-24 13:00:00,36.57,59.40,12.66,16.13,18.75,21.03,11.48,0.85,17.02,0.39,1.07,0.25,NA,NA,0.32,31.33,59.92,1.16,265.92,0.00,0.00,427.32,700.72,0.30
2025-07-24 14:00:00,35.04,56.88,12.52,15.70,18.40,20.11,11.04,0.85,17.32,0.39,1.07,0.25,NA,NA,0.32,31.09,59.69,1.39,257.06,0.00,0.00,256.17,NA,0.30
2025-07-24 15:00:00,34.09,55.07,12.42,15.82,18.40,20.06,11.16,0.82,16.84,0.39,1.07,0.25,NA,NA,0.32,30.73,62.48,1.18,250.92,0.00,0.00,156.12,NA,0.30
2025-07-24 16:00:00,33.14,53.71,12.88,17.08,19.43,22.87,11.50,0.80,15.81,0.39,1.07,0.25,NA,NA,0.32,30.50,64.70,0.74,264.60,0.00,0.00,94.86,NA,0.30
2025-07-24 17:00:00,34.87,56.57,12.99,17.68,19.84,24.16,11.55,0.82,15.38,0.36,1.03,0.24,NA,NA,0.30,30.59,62.74,1.14,247.02,0.00,0.00,56.08,NA,0.31
2025-07-24 18:00:00,34.73,56.34,13.00,17.16,19.57,23.28,11.11,0.78,15.11,0.25,0.89,0.19,NA,NA,0.22,30.15,65.37,1.12,242.04,0.00,0.00,12.71,NA,0.33
2025-07-24 19:00:00,36.04,58.53,13.08,18.00,20.08,23.78,11.23,0.75,14.00,0.25,0.88,0.19,NA,NA,0.22,29.61,69.16,1.01,239.80,0.00,0.00,1.20,701.26,0.33
2025-07-24 20:00:00,35.48,57.59,12.94,17.85,19.88,23.48,11.53,0.72,13.53,0.25,0.88,0.19,NA,NA,0.22,29.23,72.15,0.68,238.04,0.00,0.00,0.90,703.42,0.33
2025-07-24 21:00:00,39.65,64.54,12.60,17.30,19.31,22.22,11.48,0.76,13.16,0.25,0.88,0.19,NA,NA,0.22,28.98,74.44,0.79,233.62,0.00,0.00,0.79,705.05,0.33
2025-07-24 22:00:00,37.21,60.48,12.22,16.02,18.33,19.90,11.05,0.77,14.00,0.25,0.88,0.19,NA,NA,0.22,28.82,73.88,0.83,234.70,0.00,0.00,1.22,705.52,0.33
2025-07-24 23:00:00,35.46,57.55,12.13,15.34,17.89,18.83,11.10,0.76,14.64,0.25,0.88,0.19,NA,NA,0.22,28.76,73.54,1.01,233.95,0.00,0.00,1.21,705.22,0.33
2025-07-25 00:00:00,33.93,55.01,12.23,15.17,17.92,18.88,11.58,0.65,14.67,0.25,0.88,0.19,NA,NA,0.22,28.64,74.20,0.92,242.07,0.00,0.00,1.20,702.27,0.33
2025-07-25 01:00:00,33.00,53.46,12.24,15.14,17.88,18.84,11.50,0.71,14.55,0.25,0.88,0.19,NA,NA,0.22,28.55,75.19,0.87,246.71,0.00,0.00,1.20,700.44,0.33
2025-07-25 02:00:00,32.80,53.13,12.21,15.08,17.82,18.73,11.25,0.74,14.41,0.25,0.88,0.19,NA,NA,0.22,28.55,75.41,1.03,250.00,0.00,0.00,1.38,NA,0.33
2025-07-25 03:00:00,35.26,57.23,12.20,15.02,17.78,18.64,11.28,0.74,14.46,0.25,0.88,0.19,NA,NA,0.22,28.49,76.41,1.06,246.77,0.00,0.00,1.37,NA,0.33
2025-07-25 04:00:00,33.79,54.77,12.22,15.06,17.82,18.72,11.54,0.70,14.61,0.25,0.88,0.19,NA,NA,0.22,28.50,76.06,0.88,246.23,0.00,0.00,1.38,NA,0.33
2025-07-25 05:00:00,33.15,53.71,12.42,15.92,18.44,20.30,11.72,0.72,14.58,0.25,0.88,0.19,NA,NA,0.22,28.61,75.08,0.92,240.53,0.00,0.00,1.30,NA,0.33
2025-07-25 06:00:00,35.47,57.58,12.56,16.25,18.72,20.97,11.50,0.76,14.30,0.25,0.88,0.19,NA,NA,0.22,28.76,74.36,0.99,247.68,0.00,0.00,12.12,700.23,0.33
2025-07-25 07:00:00,34.32,55.66,12.65,16.24,18.80,21.19,11.51,0.76,13.89,0.25,0.87,0.19,NA,NA,0.22,28.80,75.52,0.97,245.46,0.00,0.00,64.68,701.70,0.33
2025-07-25 08:00:00,34.43,55.85,13.09,16.49,19.29,22.10,11.63,0.72,13.81,0.25,0.88,0.19,NA,NA,0.22,29.19,73.17,1.07,246.95,0.00,0.00,104.03,703.75,0.33
2025-07-25 09:00:00,33.22,52.99,12.49,16.74,18.93,21.17,11.21,0.49,14.96,0.26,0.88,0.19,NA,NA,0.22,30.06,67.64,1.34,254.91,0.00,0.00,268.54,704.38,0.33
2025-07-25 10:00:00,29.54,46.02,12.32,16.98,18.91,21.40,11.15,0.52,15.30,0.25,0.88,0.19,NA,NA,0.22,30.80,63.69,1.24,258.08,0.00,0.00,372.22,705.02,0.33
2025-07-25 11:00:00,28.20,43.80,12.00,15.58,17.92,19.32,11.28,0.52,16.08,0.25,0.88,0.19,NA,NA,0.22,31.11,60.50,1.61,251.12,0.00,0.00,333.16,704.40,0.33
2025-07-25 12:00:00,27.27,42.24,12.00,14.73,17.46,17.80,11.34,0.45,16.92,0.25,0.88,0.19,NA,NA,0.22,31.37,58.70,1.61,253.52,0.00,0.00,320.66,702.12,0.33
2025-07-25 13:00:00,26.62,41.17,12.00,15.00,17.61,18.42,11.28,0.52,17.12,0.25,0.88,0.19,NA,NA,0.22,31.88,56.76,1.57,251.58,0.00,0.00,400.16,700.20,0.33
2025-07-25 14:00:00,26.27,40.58,12.00,14.34,17.26,17.56,11.27,0.50,17.82,0.25,0.88,0.19,NA,NA,0.22,31.71,56.60,1.68,249.96,0.00,0.00,201.21,NA,0.33
2025-07-25 15:00:00,26.22,40.49,12.00,14.19,17.18,17.24,11.39,0.48,17.70,0.25,0.88,0.19,NA,NA,0.22,31.74,56.42,1.70,245.42,0.00,0.00,188.14,NA,0.33
2025-07-25 16:00:00,26.41,40.80,12.00,14.38,17.28,17.50,11.90,0.46,16.96,0.25,0.88,0.19,NA,NA,0.22,31.26,59.58,1.80,242.16,0.00,0.00,155.84,NA,0.33
2025-07-25 17:00:00,28.07,43.57,12.00,14.97,17.60,18.26,11.62,0.49,16.74,0.25,0.88,0.19,NA,NA,0.22,31.17,58.67,1.72,243.22,0.00,0.00,96.60,NA,0.33
2025-07-25 18:00:00,28.31,43.97,12.00,15.38,17.81,18.80,11.42,0.50,15.86,0.25,0.88,0.19,NA,NA,0.22,30.62,61.64,1.59,245.03,0.00,0.00,15.41,700.21,0.33
2025-07-25 19:00:00,28.61,44.47,12.00,15.34,17.79,18.56,11.61,0.51,15.50,0.25,0.88,0.19,NA,NA,0.22,30.20,63.80,1.53,245.64,0.00,0.00,1.52,702.05,0.33
2025-07-25 20:00:00,29.78,46.43,12.00,14.88,17.55,17.95,11.83,0.48,15.69,0.25,0.88,0.19,NA,NA,0.22,29.91,64.74,1.40,246.18,0.00,0.00,1.43,704.24,0.33
2025-07-25 21:00:00,30.11,46.98,12.00,14.32,17.25,17.37,11.75,0.51,15.47,0.25,0.88,0.19,NA,NA,0.22,29.62,66.36,1.28,244.89,0.00,0.00,1.37,705.95,0.33
2025-07-25 22:00:00,29.02,45.16,12.00,14.01,17.09,16.89,11.41,0.49,15.57,0.25,0.88,0.19,NA,NA,0.22,29.42,67.87,1.30,245.18,0.00,0.00,1.50,707.26,0.33
2025-07-25 23:00:00,29.63,46.18,12.00,14.00,17.08,16.88,11.35,0.48,15.49,0.25,0.88,0.19,NA,NA,0.22,29.08,70.73,1.34,243.88,0.00,0.00,1.49,707.24,0.33
2025-07-26 00:00:00,28.88,44.92,12.15,14.86,17.66,18.32,11.34,0.60,14.90,0.25,0.88,0.19,NA,NA,0.22,28.82,73.39,1.03,226.74,0.00,0.00,1.42,705.61,0.33
2025-07-26 01:00:00,30.76,48.06,12.12,14.83,17.61,18.20,11.24,0.65,15.07,0.25,0.88,0.19,NA,NA,0.22,28.85,72.75,1.20,234.67,0.00,0.00,1.22,702.90,0.33
2025-07-26 02:00:00,29.32,45.68,12.14,14.79,17.61,18.17,11.02,0.64,15.16,0.25,0.88,0.19,NA,NA,0.22,28.88,73.01,1.10,226.80,0.00,0.00,1.42,701.07,0.33
2025-07-26 03:00:00,28.13,43.68,12.13,14.73,17.57,18.07,11.13,0.65,15.23,0.25,0.88,0.19,NA,NA,0.22,28.81,73.89,1.12,243.98,0.00,0.00,1.46,700.15,0.33
2025-07-26 04:00:00,27.34,42.35,12.16,14.81,17.64,18.24,11.36,0.63,15.10,0.25,0.88,0.19,NA,NA,0.22,28.56,75.95,0.93,244.47,0.00,0.00,1.29,NA,0.33
2025-07-26 05:00:00,26.74,41.36,12.20,14.98,17.76,18.56,10.46,0.66,15.09,0.25,0.88,0.19,NA,NA,0.22,28.60,75.34,1.04,245.14,0.00,0.00,1.21,700.78,0.33
2025-07-26 06:00:00,26.88,41.58,12.33,15.29,18.03,19.05,7.73,0.66,15.24,0.25,0.88,0.19,NA,NA,0.22,28.78,74.46,1.27,242.50,0.00,0.00,25.23,702.51,0.33
2025-07-26 07:00:00,28.14,43.69,12.44,15.52,18.25,19.70,10.71,0.66,14.96,0.25,0.88,0.19,NA,NA,0.22,29.17,71.97,1.36,242.30,0.00,0.00,91.46,704.73,0.33
2025-07-26 08:00:00,27.48,42.59,12.51,15.58,18.33,19.80,11.13,0.64,15.93,0.25,0.88,0.19,NA,NA,0.22,29.87,67.47,1.52,240.66,0.00,0.00,222.86,707.04,0.33
2025-07-26 09:00:00,27.15,42.05,12.45,15.34,18.16,19.67,11.22,0.67,16.98,0.25,0.88,0.19,NA,NA,0.22,30.74,61.84,1.84,247.16,0.00,0.00,399.74,707.84,0.33
2025-07-26 10:00:00,26.75,41.38,12.49,15.52,18.28,19.84,11.05,0.67,17.31,0.25,0.88,0.19,NA,NA,0.22,31.11,59.91,1.71,241.42,0.00,0.00,402.76,708.06,0.33
2025-07-26 11:00:00,26.46,40.88,12.54,15.45,18.29,20.04,11.04,0.66,17.18,0.25,0.88,0.19,NA,NA,0.22,31.98,56.06,1.49,256.08,0.00,0.00,410.07,707.12,0.33
2025-07-26 12:00:00,26.36,40.72,12.50,15.48,18.26,19.81,11.38,0.63,17.52,0.25,0.88,0.19,NA,NA,0.22,32.11,55.11,1.41,251.28,0.00,0.00,344.13,705.19,0.33
2025-07-26 13:00:00,27.17,42.08,12.67,15.69,18.50,20.46,11.32,0.69,16.72,0.25,0.88,0.19,NA,NA,0.22,31.65,59.58,1.52,251.33,0.00,0.00,463.62,704.31,0.33
2025-07-26 14:00:00,27.01,41.82,12.51,15.58,18.33,19.82,11.24,0.67,17.16,0.25,0.88,0.19,NA,NA,0.22,32.35,54.54,1.62,247.77,0.00,0.00,366.49,702.02,0.33
2025-07-26 15:00:00,26.95,41.72,12.39,15.12,17.99,19.08,11.22,0.66,17.22,0.25,0.88,0.19,NA,NA,0.22,31.70,56.95,1.52,257.00,0.00,0.00,155.98,701.40,0.33
2025-07-26 16:00:00,26.92,41.67,12.53,15.48,18.30,19.94,11.64,0.64,16.18,0.25,0.88,0.19,NA,NA,0.22,31.05,62.34,1.27,271.90,0.00,0.00,181.72,701.71,0.33
2025-07-26 17:00:00,27.26,42.23,12.68,15.72,18.54,20.94,11.81,0.67,16.02,0.25,0.88,0.19,NA,NA,0.22,30.88,61.28,1.19,259.13,0.00,0.00,58.89,703.08,0.33
2025-07-26 18:00:00,27.41,42.48,12.70,16.18,18.80,21.29,11.50,0.68,15.04,0.25,0.88,0.19,NA,NA,0.22,30.17,65.65,1.11,249.47,0.00,0.00,11.44,705.65,0.33
2025-07-26 19:00:00,28.30,43.96,12.74,16.13,18.80,21.60,11.16,0.68,14.70,0.25,0.88,0.19,NA,NA,0.22,29.95,65.32,1.15,252.02,0.00,0.00,1.32,708.96,0.33
2025-07-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-07-26 21:00:00,27.72,42.99,NA,NA,NA,NA,10.54,0.69,14.99,0.25,0.87,0.19,NA,NA,0.22,29.30,68.56,1.08,245.21,0.00,0.00,1.50,713.88,0.33
2025-07-26 22:00:00,27.72,42.99,NA,NA,NA,NA,10.49,0.70,14.97,0.24,0.88,0.19,NA,NA,0.22,29.32,68.58,1.19,241.76,0.00,0.00,1.47,714.75,0.33
2025-07-26 23:00:00,27.72,42.99,NA,NA,NA,NA,10.86,0.69,14.21,0.25,0.88,0.19,NA,NA,0.22,28.56,75.45,0.94,230.83,0.00,0.00,0.61,714.76,0.33
2025-07-27 00:00:00,27.72,42.99,NA,NA,NA,NA,10.66,0.73,15.23,0.25,0.88,0.19,NA,NA,0.22,28.58,74.33,1.18,241.68,0.00,0.00,1.64,712.99,0.33
2025-07-27 01:00:00,27.67,42.91,NA,NA,NA,NA,10.51,0.74,14.66,0.25,0.88,0.19,NA,NA,0.22,28.34,76.16,0.95,246.82,0.00,0.00,0.94,710.57,0.33
2025-07-27 02:00:00,27.45,42.54,NA,NA,NA,NA,10.72,0.71,15.15,0.25,0.88,0.19,NA,NA,0.22,28.49,74.18,1.12,247.05,0.00,0.00,1.12,708.06,0.33
2025-07-27 03:00:00,29.02,45.14,NA,NA,NA,NA,11.18,0.67,15.04,0.25,0.88,0.19,NA,NA,0.22,28.52,73.37,0.86,244.42,0.00,0.00,1.22,707.26,0.33
2025-07-27 04:00:00,29.44,45.85,NA,NA,NA,NA,11.03,0.70,15.44,0.25,0.88,0.19,NA,NA,0.22,28.59,72.54,1.08,230.18,0.00,0.00,1.38,708.68,0.33
2025-07-27 05:00:00,28.98,45.08,NA,NA,NA,NA,10.97,0.73,NA,0.25,0.88,0.19,NA,NA,0.22,28.52,73.28,1.13,219.85,0.00,0.00,1.45,709.54,0.33
2025-07-27 06:00:00,28.38,44.10,NA,NA,NA,NA,10.99,0.72,NA,0.25,0.88,0.19,NA,NA,0.22,28.38,74.43,1.04,243.18,0.00,0.00,22.89,710.80,0.33
2025-07-27 07:00:00,30.34,47.36,NA,NA,NA,NA,11.31,0.70,NA,0.25,0.88,0.19,NA,NA,0.22,28.63,73.23,1.03,241.50,0.00,0.00,80.67,711.94,0.33
2025-07-27 08:00:00,31.03,48.51,NA,NA,NA,NA,11.20,0.74,NA,0.25,0.88,0.19,NA,NA,0.22,29.47,66.80,1.33,250.87,0.00,0.00,203.20,713.68,0.33
2025-07-27 09:00:00,29.64,46.18,NA,NA,NA,NA,11.16,0.74,NA,0.25,0.88,0.19,NA,NA,0.22,30.44,59.27,1.33,263.07,0.00,0.00,290.54,714.92,0.33
2025-07-27 10:00:00,28.50,44.30,NA,NA,NA,NA,11.13,0.74,17.38,0.25,0.88,0.19,NA,NA,0.22,31.30,54.67,1.36,253.83,0.00,0.00,367.84,714.02,0.33
2025-07-27 11:00:00,28.07,43.58,NA,NA,NA,NA,11.29,0.71,17.88,0.24,0.88,0.19,NA,NA,0.22,31.84,52.02,1.40,263.00,0.00,0.00,401.82,712.41,0.33
2025-07-27 12:00:00,NA,NA,NA,NA,NA,NA,10.94,NA,17.39,0.25,0.88,0.19,NA,NA,0.22,31.81,55.05,0.99,250.01,0.00,0.00,573.65,709.49,0.33
2025-07-27 13:00:00,27.32,42.33,NA,NA,NA,NA,10.82,0.48,17.64,0.25,0.88,0.18,NA,NA,0.22,31.99,53.10,1.42,250.45,0.00,0.00,325.02,708.70,0.33
2025-07-27 14:00:00,27.32,42.33,NA,NA,NA,NA,10.93,0.49,17.83,0.25,0.88,0.19,NA,NA,0.22,31.70,55.29,1.71,247.15,0.00,0.00,486.16,708.17,0.33
2025-07-27 15:00:00,27.32,42.33,NA,NA,NA,NA,11.20,0.44,18.30,0.25,0.88,0.19,NA,NA,0.22,32.38,51.04,1.44,263.79,0.00,0.00,662.00,705.28,0.33
2025-07-27 16:00:00,27.32,42.33,NA,NA,NA,NA,11.10,0.49,18.45,0.25,0.88,0.19,NA,NA,0.22,32.42,49.66,1.48,250.51,0.00,0.00,319.61,704.82,0.33
2025-07-27 17:00:00,27.32,42.33,NA,NA,NA,NA,10.80,0.52,17.88,0.25,0.88,0.19,NA,NA,0.22,32.08,51.42,1.44,251.36,0.00,0.00,187.48,705.61,0.33
2025-07-27 18:00:00,27.72,43.00,NA,NA,NA,NA,10.79,0.54,16.63,0.25,0.88,0.19,NA,NA,0.22,30.82,57.52,1.50,256.54,0.00,0.00,8.18,708.98,0.33
2025-07-27 19:00:00,27.83,43.18,NA,NA,NA,NA,11.27,0.50,16.08,0.25,0.87,0.19,NA,NA,0.22,30.03,60.32,0.99,261.90,0.00,0.00,1.10,712.24,0.33
2025-07-27 20:00:00,30.11,46.97,NA,NA,NA,NA,11.40,0.52,15.42,0.25,0.88,0.19,NA,NA,0.22,29.82,61.52,1.09,247.24,0.00,0.00,0.97,715.10,0.33
2025-07-27 21:00:00,30.56,47.73,NA,NA,NA,NA,11.35,0.52,15.04,0.25,0.88,0.19,NA,NA,0.22,29.26,65.83,1.19,241.28,0.00,0.00,1.51,717.32,0.33
2025-07-27 22:00:00,29.87,46.58,NA,NA,NA,NA,11.15,0.50,15.16,0.25,0.88,0.19,NA,NA,0.22,28.62,68.54,1.01,249.16,0.00,0.00,0.93,719.01,0.33
2025-07-27 23:00:00,30.80,48.13,NA,NA,NA,NA,11.40,0.45,15.90,0.25,0.89,0.19,NA,NA,0.22,28.67,67.24,1.18,249.11,0.00,0.00,1.21,717.71,0.33
2025-07-28 00:00:00,34.94,55.02,NA,NA,NA,NA,11.44,0.49,15.91,0.25,0.88,0.19,NA,NA,0.22,28.46,68.18,1.06,246.46,0.00,0.00,0.97,715.84,0.33
2025-07-28 01:00:00,34.20,53.80,NA,NA,NA,NA,11.18,0.52,15.81,0.25,0.88,0.19,NA,NA,0.22,28.30,69.49,1.21,244.68,0.00,0.00,1.07,712.98,0.33
2025-07-28 02:00:00,32.02,50.16,NA,NA,NA,NA,11.15,0.52,15.26,0.25,0.88,0.19,NA,NA,0.22,28.04,71.66,0.93,237.36,0.00,0.00,1.04,711.24,0.33
2025-07-28 03:00:00,31.84,49.85,NA,NA,NA,NA,11.22,0.49,15.12,0.25,0.88,0.19,NA,NA,0.22,28.13,71.66,0.95,251.17,0.00,0.00,1.12,709.97,0.33
2025-07-28 04:00:00,31.52,49.32,NA,NA,NA,NA,11.54,0.49,14.89,0.25,0.88,0.19,NA,NA,0.22,28.27,71.74,0.88,242.94,0.00,0.00,1.18,709.50,0.33
2025-07-28 05:00:00,31.28,48.94,NA,NA,NA,NA,11.19,0.52,14.43,0.25,0.88,0.19,NA,NA,0.22,28.31,72.69,0.96,242.21,0.00,0.00,1.38,710.44,0.33
2025-07-28 06:00:00,31.18,48.76,NA,NA,NA,NA,11.21,0.52,13.97,0.25,0.88,0.19,NA,NA,0.22,28.34,73.31,0.76,242.46,0.00,0.00,23.15,712.53,0.33
2025-07-28 07:00:00,30.62,47.83,NA,NA,NA,NA,11.40,0.50,14.15,0.25,0.88,0.19,NA,NA,0.22,28.84,71.28,0.94,242.04,0.00,0.00,65.99,713.74,0.33
2025-07-28 08:00:00,29.27,45.58,NA,NA,NA,NA,11.62,0.51,15.40,0.25,0.88,0.19,NA,NA,0.22,29.78,65.61,1.10,263.58,0.00,0.00,204.94,715.60,0.33
2025-07-28 09:00:00,28.26,43.90,NA,NA,NA,NA,11.48,0.55,16.06,0.25,0.88,0.19,NA,NA,0.22,30.68,60.02,1.09,261.24,0.00,0.00,342.95,715.33,0.33
2025-07-28 10:00:00,27.46,42.57,NA,NA,NA,NA,11.47,0.53,17.04,0.25,0.88,0.19,NA,NA,0.22,31.22,56.58,1.03,279.08,0.00,0.00,288.99,715.04,0.33
2025-07-28 11:00:00,27.20,42.12,NA,NA,NA,NA,11.53,0.52,17.55,0.25,0.88,0.19,NA,NA,0.22,31.95,52.86,1.00,273.08,0.00,0.00,404.14,713.52,0.33
2025-07-28 12:00:00,28.22,43.74,NA,NA,NA,NA,11.81,0.58,18.92,0.30,0.94,0.22,NA,NA,0.25,32.98,47.04,1.12,289.10,0.00,0.00,599.01,711.42,0.33
2025-07-28 13:00:00,28.39,43.99,NA,NA,NA,NA,11.53,0.62,19.77,0.32,0.96,0.22,NA,NA,0.26,33.03,45.71,1.35,261.80,0.00,0.00,376.17,709.50,0.33
2025-07-28 14:00:00,28.37,43.96,NA,NA,NA,NA,11.50,0.61,19.90,0.32,0.97,0.22,NA,NA,0.26,33.58,43.08,1.46,258.42,0.00,0.00,650.24,707.07,0.33
2025-07-28 15:00:00,29.70,45.54,NA,NA,NA,NA,11.64,0.61,20.05,0.35,1.03,0.23,NA,NA,0.28,33.93,42.71,1.41,266.40,0.00,0.00,326.59,705.38,0.33
2025-07-28 16:00:00,30.82,46.90,NA,NA,NA,NA,11.96,0.64,18.60,0.38,1.07,0.25,NA,NA,0.30,33.73,45.06,1.20,273.77,0.00,0.00,159.35,705.38,0.33
2025-07-28 17:00:00,31.99,48.86,NA,NA,NA,NA,11.62,0.68,18.80,0.38,1.07,0.25,NA,NA,0.30,33.44,47.31,1.28,259.26,0.00,0.00,108.21,706.47,0.33
2025-07-28 18:00:00,35.48,54.66,NA,NA,NA,NA,11.55,0.67,17.96,0.38,1.07,0.25,NA,NA,0.30,32.96,48.16,1.38,247.58,0.00,0.00,12.07,708.80,0.33
2025-07-28 19:00:00,33.98,52.16,NA,NA,NA,NA,11.53,0.66,16.99,0.38,1.07,0.25,NA,NA,0.30,32.16,52.71,1.57,246.48,0.00,0.00,1.48,712.46,0.33
