Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-24 10:00:00,24.75,48.50,2.75,12.08,8.65,14.68,13.82,0.46,45.42,0.30,0.43,NA,NA,NA,0.10,29.98,70.00,2.92,193.00,0.00,0.00,251.50,759.75,NA
2021-02-24 11:00:00,28.00,55.75,1.85,14.15,9.00,18.15,12.52,0.02,60.10,0.38,0.65,NA,NA,NA,0.10,32.08,63.25,2.45,166.00,0.00,0.00,290.25,758.75,NA
2021-02-24 12:00:00,31.50,67.50,2.17,13.80,9.07,20.15,12.95,0.48,67.43,0.48,0.85,NA,NA,NA,0.10,33.60,57.25,2.75,140.50,0.00,0.00,293.75,757.50,NA
2021-02-24 13:00:00,38.00,74.25,1.92,13.65,8.80,15.42,2.80,0.16,75.25,0.40,0.48,NA,NA,NA,0.10,34.90,51.25,2.68,133.25,0.00,0.00,281.50,756.50,NA
2021-02-24 14:00:00,35.00,62.75,1.90,12.20,8.02,12.65,10.68,0.00,79.08,0.30,0.28,NA,NA,NA,0.10,35.75,46.00,2.60,153.00,0.00,0.00,210.50,755.25,NA
2021-02-24 15:00:00,35.00,63.50,1.78,11.48,7.55,15.78,14.35,0.10,83.52,0.30,0.32,NA,NA,NA,0.10,35.65,46.75,3.05,150.00,0.00,0.00,147.00,754.75,NA
2021-02-24 16:00:00,36.25,69.25,1.67,11.30,7.42,16.77,14.68,0.14,84.40,0.28,0.32,NA,NA,NA,0.10,34.02,51.25,4.68,141.50,0.00,0.00,78.25,754.75,NA
2021-02-24 17:00:00,40.50,73.00,3.40,17.30,12.00,15.48,17.45,0.46,78.28,0.30,0.48,NA,NA,NA,0.10,32.17,54.50,3.72,135.25,0.00,0.00,26.75,755.00,NA
2021-02-24 18:00:00,39.75,71.25,1.72,14.68,9.22,17.10,12.38,0.00,61.85,0.35,0.72,NA,NA,NA,0.10,30.15,60.75,3.98,170.25,0.00,0.00,12.25,755.75,NA
2021-02-24 19:00:00,34.75,65.50,1.32,14.50,8.80,17.10,11.45,0.37,49.05,0.32,0.48,NA,NA,NA,0.10,28.28,64.25,3.05,159.25,0.00,0.00,12.00,756.50,NA
2021-02-24 20:00:00,39.50,66.25,2.00,18.25,11.35,15.02,13.72,0.66,33.70,0.40,0.98,NA,NA,NA,0.10,26.88,70.75,0.55,150.00,0.00,0.00,12.00,757.25,NA
2021-02-24 21:00:00,38.50,71.50,1.65,19.50,11.73,13.98,12.28,0.87,26.35,0.52,1.88,NA,NA,NA,0.10,26.20,73.50,1.30,184.75,0.00,0.00,12.00,758.00,NA
2021-02-24 22:00:00,40.25,63.50,1.40,18.00,10.70,13.60,10.92,1.14,24.00,0.57,1.25,NA,NA,NA,0.10,25.55,78.50,1.15,144.50,0.00,0.00,12.00,758.00,NA
2021-02-24 23:00:00,39.25,54.50,2.78,19.45,12.60,13.10,10.55,0.99,20.68,0.70,0.85,NA,NA,NA,0.10,24.90,82.25,0.20,102.75,0.00,0.00,12.00,758.00,NA
2021-02-25 00:00:00,34.00,59.75,1.82,22.15,13.25,12.95,11.92,0.49,15.60,0.50,0.78,NA,NA,NA,0.10,24.35,84.75,0.22,138.75,0.00,0.00,12.00,757.25,NA
2021-02-25 01:00:00,34.00,61.75,2.58,23.30,14.52,12.98,12.48,0.50,6.28,0.57,1.78,0.10,NA,NA,0.10,24.05,85.50,0.35,222.75,0.00,0.00,12.00,756.75,NA
2021-02-25 02:00:00,33.00,61.00,2.15,16.27,10.40,13.05,13.45,0.48,6.95,0.55,1.32,NA,NA,NA,0.10,23.45,87.75,0.40,268.75,0.00,0.00,12.00,756.00,NA
2021-02-25 03:00:00,31.25,60.50,1.35,13.18,8.10,12.92,14.42,0.48,12.15,0.55,1.35,NA,NA,NA,0.10,23.08,89.50,0.48,307.75,0.00,0.00,12.00,756.00,NA
2021-02-25 04:00:00,34.00,57.00,1.25,11.90,7.35,12.40,13.30,0.00,17.98,0.50,0.92,NA,NA,NA,0.10,22.82,90.00,0.22,272.25,0.00,0.00,12.00,756.00,NA
2021-02-25 05:00:00,30.50,53.00,1.50,13.75,8.55,12.25,13.32,0.00,10.40,0.45,1.02,NA,NA,NA,0.10,22.25,90.75,0.45,93.50,0.00,0.00,12.00,756.25,NA
2021-02-25 06:00:00,30.50,61.75,2.45,17.50,11.27,12.30,13.73,0.59,8.22,0.55,1.38,0.10,NA,NA,0.10,22.12,93.00,0.30,97.25,0.00,0.00,13.75,757.50,NA
2021-02-25 07:00:00,39.25,77.50,7.05,22.30,17.60,14.68,14.98,0.73,3.47,1.90,17.25,0.55,NA,NA,0.28,24.32,90.25,0.40,63.50,0.00,0.00,59.00,758.50,NA
2021-02-25 08:00:00,49.50,94.50,4.95,19.68,14.50,15.18,16.75,0.04,22.33,2.10,11.20,0.48,NA,NA,0.10,27.58,74.75,1.10,121.00,0.00,0.00,135.00,759.00,NA
2021-02-25 09:00:00,37.75,72.25,2.70,13.27,9.25,12.10,15.55,0.41,40.33,0.80,2.55,0.10,NA,NA,0.10,29.38,65.75,1.75,209.50,0.00,0.00,190.25,760.00,NA
2021-02-25 10:00:00,26.25,55.00,2.58,12.98,9.00,13.38,15.70,1.03,51.70,0.43,1.00,NA,NA,NA,0.10,31.08,58.50,2.62,212.00,0.00,0.00,245.00,759.50,NA
2021-02-25 11:00:00,31.50,57.75,2.00,14.30,9.30,17.45,1.70,0.09,65.52,0.40,0.75,NA,NA,NA,0.10,33.62,51.50,2.40,157.00,0.00,0.00,299.25,758.50,NA
2021-02-25 12:00:00,35.25,66.25,1.65,13.12,8.35,16.92,16.25,0.70,71.00,0.40,0.52,NA,NA,NA,0.10,35.22,47.25,2.42,136.00,0.00,0.00,304.50,757.25,NA
2021-02-25 13:00:00,33.75,67.25,1.65,13.30,8.40,12.50,33.30,0.89,77.72,0.30,0.35,NA,NA,NA,0.10,35.88,45.25,2.70,181.00,0.00,0.00,280.25,756.00,NA
2021-02-25 14:00:00,36.00,68.00,1.27,12.50,7.70,12.52,42.92,0.74,82.72,0.30,0.25,NA,NA,NA,0.10,36.42,44.75,3.12,157.25,0.00,0.00,209.00,755.00,NA
2021-02-25 15:00:00,35.00,72.50,1.45,12.52,7.88,15.00,38.53,0.55,87.45,0.32,0.32,NA,NA,NA,0.10,36.60,44.50,2.85,139.50,0.00,0.00,149.00,754.00,NA
2021-02-25 16:00:00,37.50,78.25,1.85,12.20,7.98,16.42,37.15,1.44,88.98,0.55,0.68,NA,NA,NA,0.10,35.80,46.75,3.25,143.50,0.00,0.00,88.75,754.00,NA
2021-02-25 17:00:00,53.25,96.50,1.82,14.48,9.15,16.88,37.72,1.55,81.75,0.40,0.77,NA,NA,NA,0.10,33.78,53.00,3.30,163.25,0.00,0.00,29.75,754.00,NA
2021-02-25 18:00:00,67.50,102.75,2.05,13.55,8.90,14.35,22.30,0.66,62.18,0.65,2.05,0.30,NA,NA,0.10,30.78,60.75,4.62,166.75,0.00,0.00,12.25,754.50,NA
2021-02-25 19:00:00,36.75,69.50,1.90,12.73,8.30,14.02,16.20,0.71,47.92,0.32,0.60,NA,NA,NA,0.10,28.45,66.50,3.60,172.25,0.00,0.00,12.00,755.25,NA
2021-02-25 20:00:00,37.00,60.75,1.58,13.62,8.50,13.73,15.85,1.23,41.75,0.32,0.55,NA,NA,NA,0.10,27.15,74.25,3.48,185.75,0.00,0.00,12.00,756.00,NA
2021-02-25 21:00:00,31.00,56.50,1.98,18.18,11.30,13.02,13.98,0.01,29.90,0.40,0.72,NA,NA,NA,0.10,26.22,80.50,0.60,112.75,0.00,0.00,12.00,757.00,NA
2021-02-25 22:00:00,31.75,56.00,1.85,15.15,9.58,13.38,14.10,0.00,28.65,0.50,1.58,0.10,NA,NA,0.10,25.65,82.25,0.28,307.75,0.00,0.00,12.00,757.00,NA
2021-02-25 23:00:00,34.00,59.00,1.25,14.10,8.55,13.22,14.65,0.36,25.68,0.50,2.75,0.18,NA,NA,0.10,25.22,83.00,0.20,246.00,0.00,0.00,12.00,756.25,NA
2021-02-26 00:00:00,31.75,59.50,1.98,13.68,8.88,13.30,12.78,0.39,23.20,0.45,1.68,0.10,NA,NA,0.10,24.33,85.50,0.20,253.25,0.00,0.00,12.00,755.50,NA
2021-02-26 01:00:00,29.75,55.25,1.27,11.68,7.22,13.98,12.32,0.28,25.52,0.40,0.92,NA,NA,NA,0.10,23.92,85.00,0.30,280.75,0.00,0.00,12.00,754.50,NA
2021-02-26 02:00:00,34.50,57.25,1.70,14.20,8.93,13.90,12.00,0.00,27.15,0.38,0.72,NA,NA,NA,0.10,23.20,87.00,0.48,171.75,0.00,0.00,12.00,754.00,NA
2021-02-26 03:00:00,34.25,64.50,8.05,30.48,22.78,15.20,13.35,0.95,13.60,0.38,0.75,NA,NA,NA,0.10,22.98,87.00,0.20,269.50,0.00,0.00,12.00,754.00,NA
2021-02-26 04:00:00,39.50,77.75,2.48,33.33,19.70,14.80,14.05,1.01,19.98,0.52,1.08,NA,NA,NA,0.10,22.95,86.00,0.30,244.50,0.00,0.00,12.00,754.00,NA
2021-02-26 05:00:00,44.50,86.75,1.95,27.40,16.15,14.55,13.55,1.19,10.42,0.60,2.85,0.20,NA,NA,0.10,22.52,87.00,0.28,68.25,0.00,0.00,12.00,754.50,NA
2021-02-26 06:00:00,46.00,89.00,2.60,26.08,16.00,16.45,15.62,0.29,7.75,1.10,9.12,0.22,NA,NA,0.10,22.48,90.00,0.32,67.25,0.00,0.00,12.50,755.50,NA
2021-02-26 07:00:00,60.00,106.50,8.65,26.80,21.28,18.17,18.23,0.81,6.55,1.85,7.37,0.50,NA,NA,0.22,25.08,82.50,0.25,110.75,0.00,0.00,62.75,756.50,NA
2021-02-26 08:00:00,64.25,106.75,6.35,27.38,19.75,16.80,17.27,0.34,24.75,2.05,9.30,0.75,NA,NA,0.57,28.58,70.25,0.92,156.75,0.00,0.00,141.00,757.25,NA
2021-02-26 09:00:00,57.25,107.00,2.92,21.92,14.05,15.12,18.00,0.83,50.38,1.15,6.15,0.22,NA,NA,0.10,30.83,59.50,1.42,182.00,0.00,0.00,203.50,758.00,NA
2021-02-26 10:00:00,50.50,87.75,2.25,16.45,10.58,14.42,21.42,0.55,66.18,0.62,2.47,0.10,NA,NA,0.10,31.78,54.75,2.80,211.25,0.00,0.00,263.00,757.75,NA
2021-02-26 11:00:00,44.75,76.00,2.15,14.80,9.60,14.90,21.83,0.38,73.88,0.38,1.02,NA,NA,NA,0.10,34.15,49.75,2.70,209.25,0.00,0.00,303.25,756.75,NA
2021-02-26 12:00:00,40.75,79.50,1.70,14.60,9.15,13.88,21.75,0.06,84.45,0.30,0.65,NA,NA,NA,0.10,36.08,45.25,2.58,198.50,0.00,0.00,306.00,755.50,NA
2021-02-26 13:00:00,39.00,78.75,2.12,12.32,8.30,13.50,21.25,0.00,93.00,0.30,0.43,NA,NA,NA,0.10,37.22,41.25,2.90,156.75,0.00,0.00,284.50,753.75,NA
2021-02-26 14:00:00,37.25,76.50,2.00,13.10,8.60,13.12,20.50,0.14,96.93,0.22,0.40,NA,NA,NA,0.10,37.20,44.25,4.47,153.25,0.00,0.00,210.00,752.75,NA
2021-02-26 15:00:00,41.25,87.00,1.72,13.65,8.67,15.05,21.15,0.98,99.32,0.20,0.45,NA,NA,NA,0.10,36.67,44.75,5.05,145.25,0.00,0.00,141.75,752.00,NA
2021-02-26 16:00:00,39.75,76.00,1.48,13.32,8.28,14.98,18.95,1.01,91.98,0.20,0.30,NA,NA,NA,0.10,35.58,49.00,4.88,157.50,0.00,0.00,88.75,752.00,NA
2021-02-26 17:00:00,33.00,70.50,2.17,14.72,9.57,13.98,18.15,0.90,80.60,0.20,0.40,NA,NA,NA,0.10,33.62,55.25,4.02,156.25,0.00,0.00,30.50,752.00,NA
2021-02-26 18:00:00,33.75,73.50,2.10,13.78,9.00,14.90,19.82,0.74,53.82,0.25,0.55,NA,NA,NA,0.10,30.70,64.50,3.53,151.50,0.00,0.00,12.25,753.00,NA
2021-02-26 19:00:00,39.00,79.50,1.70,14.25,8.98,14.95,20.38,1.08,49.60,0.30,0.77,NA,NA,NA,0.10,28.75,70.75,3.28,175.25,0.00,0.00,12.00,753.75,NA
2021-02-26 20:00:00,51.25,88.25,1.70,15.68,9.75,16.55,19.40,1.47,47.80,0.60,1.45,NA,NA,NA,0.10,27.35,76.75,1.80,175.50,0.00,0.00,12.00,754.25,NA
2021-02-26 21:00:00,61.25,99.25,1.95,19.70,12.05,17.18,18.38,0.58,39.20,0.65,1.85,0.10,NA,NA,0.10,26.05,82.25,0.25,110.25,0.00,0.00,12.00,755.00,NA
2021-02-26 22:00:00,60.75,93.25,1.80,17.15,10.60,17.18,18.97,0.91,35.42,0.85,1.85,0.10,NA,NA,0.10,25.45,84.25,0.45,118.25,0.00,0.00,12.00,755.00,NA
2021-02-26 23:00:00,58.25,91.75,1.45,17.45,10.50,17.60,17.50,0.80,25.68,0.72,2.25,0.15,NA,NA,0.10,25.05,87.00,0.32,171.00,0.00,0.00,12.00,755.00,NA
2021-02-27 00:00:00,62.25,91.50,1.78,18.52,11.32,18.10,13.82,0.53,16.77,0.98,2.62,0.15,NA,NA,0.10,24.25,89.50,0.30,239.50,0.00,0.00,12.00,754.25,NA
2021-02-27 01:00:00,60.00,82.50,2.00,19.08,11.80,17.58,11.45,1.23,17.15,0.75,2.10,0.10,NA,NA,0.10,23.83,91.00,0.20,168.25,0.00,0.00,11.75,753.75,NA
2021-02-27 02:00:00,52.25,79.25,3.00,22.32,14.30,17.80,12.32,1.52,8.55,0.82,2.15,0.12,NA,NA,0.10,23.28,92.75,0.20,74.50,0.00,0.00,11.25,753.00,NA
2021-02-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-27 04:00:00,46.00,80.00,2.70,18.95,12.30,18.85,17.65,1.49,22.40,0.60,2.90,0.10,NA,NA,0.10,23.55,93.00,0.30,85.00,0.00,0.00,11.00,752.50,NA
2021-02-27 05:00:00,61.00,93.00,1.70,19.80,11.90,20.05,20.95,0.44,29.40,0.80,2.10,0.10,NA,NA,0.10,23.30,92.50,0.30,88.50,0.00,0.00,11.00,753.00,NA
2021-02-27 06:00:00,67.00,96.00,2.50,20.20,12.70,20.00,22.20,0.41,26.70,1.00,3.90,0.30,NA,NA,0.10,23.10,93.00,0.70,138.00,0.00,0.00,11.00,754.00,NA
2021-02-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-02-27 09:00:00,66.00,89.00,2.60,17.15,11.25,17.00,23.85,0.57,53.20,0.70,1.70,NA,NA,NA,0.10,29.00,66.00,2.80,189.50,0.00,0.00,187.00,756.00,NA
2021-02-27 10:00:00,60.00,93.25,2.05,17.02,10.78,16.52,25.02,0.55,73.97,0.62,2.08,NA,NA,NA,0.10,31.28,54.50,3.65,190.75,0.00,0.00,253.25,756.00,NA
2021-02-27 11:00:00,50.25,88.50,1.80,14.00,8.95,15.85,22.95,0.17,84.65,0.43,1.35,NA,NA,NA,0.10,33.62,49.25,2.60,201.75,0.00,0.00,287.75,755.50,NA
2021-02-27 12:00:00,48.00,89.75,1.50,14.05,8.65,14.35,23.40,0.10,86.75,0.40,0.78,NA,NA,NA,0.10,35.58,46.25,2.75,179.50,0.00,0.00,293.75,754.50,NA
2021-02-27 13:00:00,46.50,87.00,1.50,13.60,8.45,13.50,23.35,0.03,94.07,0.30,0.52,NA,NA,NA,0.10,36.75,43.75,2.60,139.00,0.00,0.00,270.25,753.50,NA
2021-02-27 14:00:00,43.00,81.50,1.42,12.70,7.92,13.50,22.65,0.10,99.30,0.30,0.48,NA,NA,NA,0.10,37.40,43.75,3.15,155.00,0.00,0.00,195.50,752.25,NA
2021-02-27 15:00:00,45.00,82.50,2.15,13.58,8.95,14.25,20.10,0.53,93.32,0.30,0.50,NA,NA,NA,0.10,36.53,47.50,4.10,155.00,0.00,0.00,136.00,752.00,NA
2021-02-27 16:00:00,39.75,80.25,1.88,12.32,8.07,14.42,19.23,0.56,87.28,0.22,0.35,NA,NA,NA,0.10,35.17,50.25,5.12,155.00,0.00,0.00,85.25,752.00,NA
2021-02-27 17:00:00,35.75,77.75,1.62,12.38,7.90,14.82,20.88,0.63,77.53,0.20,0.40,NA,NA,NA,0.10,33.05,58.50,4.88,157.50,0.00,0.00,30.75,752.25,NA
2021-02-27 18:00:00,45.75,80.50,1.52,13.12,8.18,15.35,21.92,0.63,79.85,0.32,1.10,NA,NA,NA,0.10,30.40,64.25,3.38,173.00,0.00,0.00,12.25,753.00,NA
2021-02-27 19:00:00,53.00,93.00,1.20,15.58,9.25,16.30,20.90,0.69,76.05,0.48,1.30,NA,NA,NA,0.10,28.88,67.50,1.80,169.50,0.00,0.00,12.00,753.75,NA
2021-02-27 20:00:00,59.00,97.75,1.30,16.82,10.00,16.73,19.95,0.76,62.32,0.70,1.85,NA,NA,NA,0.10,27.30,75.75,2.30,139.50,0.00,0.00,12.00,754.50,NA
2021-02-27 21:00:00,61.00,96.50,1.45,17.48,10.48,17.55,18.75,0.74,45.98,0.78,3.05,NA,NA,NA,0.10,26.70,82.75,1.50,156.00,0.00,0.00,12.00,755.00,NA
2021-02-27 22:00:00,60.25,93.00,1.35,16.00,9.65,17.03,16.62,0.66,34.83,0.60,1.80,NA,NA,NA,0.10,26.05,86.00,0.30,155.75,0.00,0.00,12.00,755.00,NA
2021-02-27 23:00:00,51.00,75.00,1.68,14.30,8.95,18.32,16.58,0.62,26.02,0.60,1.60,NA,NA,NA,0.10,25.40,89.00,0.52,170.50,0.00,0.00,11.25,755.00,NA
2021-02-28 00:00:00,48.00,73.50,1.18,13.48,8.12,20.23,14.12,0.59,24.68,0.60,1.90,NA,NA,NA,0.10,24.78,92.00,0.78,108.50,0.00,0.00,11.00,755.00,NA
2021-02-28 01:00:00,47.00,67.50,1.52,13.50,8.45,19.97,14.10,0.52,29.72,0.57,2.03,NA,NA,NA,0.10,24.78,93.00,0.92,219.50,0.00,0.00,11.00,754.00,NA
2021-02-28 02:00:00,42.50,63.00,1.35,11.10,7.00,18.42,14.00,0.50,26.15,0.48,1.40,NA,NA,NA,0.10,24.17,92.75,0.35,179.25,0.00,0.00,11.00,753.25,NA
2021-02-28 03:00:00,42.00,65.50,1.38,11.60,7.28,17.35,13.23,0.44,22.40,0.52,1.45,0.10,NA,NA,0.10,23.80,93.50,0.30,77.50,0.00,0.00,11.00,753.00,NA
2021-02-28 04:00:00,43.25,69.00,1.30,11.30,7.02,17.18,13.50,0.43,33.95,0.50,1.55,NA,NA,NA,0.10,24.02,94.00,0.50,100.75,0.00,0.00,11.00,753.00,NA
2021-02-28 05:00:00,37.00,56.50,1.12,11.48,7.05,16.25,13.25,0.41,37.48,0.45,1.58,NA,NA,NA,0.10,24.32,95.00,0.20,103.00,0.00,0.00,11.00,754.00,NA
2021-02-28 06:00:00,31.00,50.75,2.03,10.77,7.40,14.52,12.12,0.45,24.88,0.43,1.33,NA,NA,NA,0.10,24.10,95.00,0.78,138.50,0.00,0.00,12.25,754.75,NA
2021-02-28 07:00:00,21.00,38.50,2.32,10.70,7.58,13.70,11.48,0.42,21.70,0.45,1.65,0.10,NA,NA,0.10,24.40,95.00,1.52,126.25,0.00,0.00,30.25,755.75,NA
2021-02-28 08:00:00,20.75,40.50,1.90,9.78,6.72,13.05,11.82,0.40,31.28,0.25,0.62,NA,NA,NA,0.10,25.88,92.00,2.28,168.75,0.00,0.00,120.00,756.75,NA
2021-02-28 09:00:00,28.75,43.25,2.03,11.32,7.65,13.58,13.42,0.22,39.62,0.28,0.65,NA,NA,NA,0.10,29.05,73.75,3.42,172.75,0.00,0.00,207.00,757.00,NA
2021-02-28 10:00:00,25.75,47.00,1.75,12.22,7.95,14.78,15.77,0.18,50.60,0.28,0.65,NA,NA,NA,0.10,31.25,63.50,2.95,174.25,0.00,0.00,265.25,757.00,NA
2021-02-28 11:00:00,22.00,51.75,2.30,13.20,8.85,15.40,16.60,0.09,56.47,0.30,0.65,NA,NA,NA,0.10,33.12,60.25,2.78,156.75,0.00,0.00,298.50,756.75,NA
2021-02-28 12:00:00,29.25,62.00,0.95,13.45,7.92,12.52,17.90,0.28,62.52,0.22,0.50,NA,NA,NA,0.10,34.08,56.75,3.12,157.00,0.00,0.00,304.75,755.50,NA
2021-02-28 13:00:00,24.00,50.00,1.20,12.95,7.88,11.00,20.20,0.16,74.97,0.20,0.48,NA,NA,NA,0.10,35.00,51.50,3.20,150.25,0.00,0.00,281.00,754.25,NA
2021-02-28 14:00:00,31.25,56.75,1.60,12.08,7.75,9.75,19.35,0.15,82.22,0.15,0.32,NA,NA,NA,0.10,35.50,48.25,4.75,148.75,0.00,0.00,206.75,753.25,NA
2021-02-28 15:00:00,33.25,61.25,1.23,12.30,7.50,10.10,17.60,0.39,82.42,0.18,0.25,NA,NA,NA,0.10,35.48,50.75,5.05,143.50,0.00,0.00,142.50,753.00,NA
2021-02-28 16:00:00,28.00,59.00,1.62,10.65,7.00,9.85,17.27,0.38,73.03,0.20,0.20,NA,NA,NA,0.10,34.70,54.50,5.28,156.00,0.00,0.00,97.00,753.00,NA
2021-02-28 17:00:00,29.25,56.00,1.68,9.05,6.18,10.28,16.95,0.44,58.50,0.10,0.25,NA,NA,NA,0.10,32.50,58.75,5.25,158.50,0.00,0.00,29.75,753.50,NA
2021-02-28 18:00:00,24.50,54.75,1.68,9.48,6.43,10.88,19.23,0.49,40.60,0.10,0.20,NA,NA,NA,0.10,29.85,66.00,4.38,170.50,0.00,0.00,12.25,754.25,NA
2021-02-28 19:00:00,17.25,42.00,1.78,10.35,6.93,11.55,18.85,0.51,32.43,0.15,0.30,NA,NA,NA,0.10,28.17,72.00,3.82,169.50,0.00,0.00,12.00,755.25,NA
2021-02-28 20:00:00,18.00,42.00,1.02,12.85,7.65,12.27,18.92,0.60,20.23,0.28,0.65,NA,NA,NA,0.10,27.05,78.75,2.45,170.25,0.00,0.00,12.00,756.50,NA
2021-02-28 21:00:00,23.75,44.25,1.95,13.90,8.98,12.60,18.42,0.54,13.38,0.40,0.88,NA,NA,NA,0.10,26.00,86.50,1.52,138.00,0.00,0.00,11.00,757.00,NA
2021-02-28 22:00:00,22.75,40.25,1.35,12.42,7.72,13.20,17.95,0.48,11.42,0.32,1.20,NA,NA,NA,0.10,25.30,89.25,0.62,94.75,0.00,0.00,11.75,757.00,NA
2021-02-28 23:00:00,22.00,35.00,2.02,13.12,8.65,14.05,18.58,0.41,8.05,0.30,0.90,NA,NA,NA,0.10,24.80,91.50,0.50,96.25,0.00,0.00,11.00,757.00,NA
2021-03-01 00:00:00,23.00,34.25,1.35,14.00,8.55,15.50,13.45,0.32,5.65,0.38,0.85,NA,NA,NA,0.10,24.28,93.25,1.78,117.75,0.00,0.00,11.00,757.00,NA
2021-03-01 01:00:00,24.50,40.25,1.45,15.50,9.43,15.90,12.15,0.33,2.62,0.70,1.02,NA,NA,NA,0.22,23.92,94.25,0.43,93.00,0.00,0.00,11.00,756.25,NA
2021-03-01 02:00:00,25.25,42.25,1.60,13.05,8.28,14.52,12.23,0.29,5.30,0.48,0.80,NA,NA,NA,0.10,24.08,95.00,0.20,86.25,0.00,0.00,11.00,756.00,NA
2021-03-01 03:00:00,12.00,24.25,1.38,10.45,6.70,13.27,12.30,0.33,9.05,0.25,0.52,NA,NA,NA,0.10,24.58,95.50,1.32,143.25,0.00,0.00,11.00,756.25,NA
2021-03-01 04:00:00,6.00,13.75,1.90,8.45,6.02,13.18,11.98,0.29,10.05,0.15,0.20,NA,NA,NA,0.10,24.92,96.00,1.80,170.00,0.00,0.00,11.00,761.50,NA
2021-03-01 05:00:00,7.25,17.75,1.48,8.07,5.50,13.58,11.50,0.28,12.52,0.10,0.15,NA,NA,NA,0.10,24.95,96.00,2.10,160.00,0.00,0.00,11.00,758.25,NA
2021-03-01 06:00:00,10.25,21.50,1.78,7.45,5.40,13.73,15.45,0.26,13.08,0.10,0.25,NA,NA,NA,0.10,24.92,96.00,2.28,153.50,0.00,0.00,12.25,759.75,NA
2021-03-01 07:00:00,7.75,17.25,1.90,7.65,5.62,13.30,16.82,0.26,12.50,0.10,0.32,NA,NA,NA,0.10,25.08,95.50,2.78,138.75,0.00,0.00,31.00,759.00,NA
2021-03-01 08:00:00,7.00,18.00,2.08,7.85,5.85,11.92,17.20,0.24,14.95,0.10,0.25,NA,NA,NA,0.10,25.60,92.25,4.35,136.75,0.00,0.00,70.75,759.50,NA
2021-03-01 09:00:00,10.25,17.50,2.80,10.42,7.82,11.60,19.42,0.29,18.30,0.10,0.35,NA,NA,NA,0.10,27.48,80.25,3.72,134.75,0.00,0.00,176.25,760.00,NA
2021-03-01 10:00:00,15.00,23.50,4.58,17.20,12.85,13.15,33.75,0.25,21.30,0.20,0.52,NA,NA,NA,0.10,30.00,65.50,3.20,165.00,0.00,0.00,253.25,760.00,NA
2021-03-01 11:00:00,17.75,31.50,5.40,20.15,15.10,13.20,51.95,0.16,28.40,0.20,0.60,NA,NA,NA,0.10,31.75,58.50,5.30,156.50,0.00,0.00,299.00,759.50,NA
2021-03-01 12:00:00,15.50,39.75,3.08,14.68,10.30,10.12,31.75,0.07,48.38,0.20,0.57,NA,NA,NA,0.10,33.42,53.75,5.68,156.50,0.00,0.00,304.25,758.00,NA
2021-03-01 13:00:00,11.00,33.00,1.88,11.95,7.88,6.18,15.40,0.27,51.48,0.15,0.43,NA,NA,NA,0.10,34.97,49.00,4.10,152.25,0.00,0.00,280.00,757.50,NA
2021-03-01 14:00:00,11.00,35.00,2.00,11.10,7.52,6.15,20.00,0.28,56.40,0.10,0.25,NA,NA,NA,0.10,35.50,48.25,4.27,141.25,0.00,0.00,184.25,757.00,NA
2021-03-01 15:00:00,16.00,38.25,1.72,11.62,7.57,5.65,25.45,0.30,59.88,0.10,0.20,NA,NA,NA,0.10,35.30,46.75,5.00,142.00,0.00,0.00,146.75,756.00,NA
2021-03-01 16:00:00,15.25,39.25,1.88,10.78,7.25,7.07,30.00,0.35,60.70,0.08,0.18,NA,NA,NA,0.10,34.33,43.75,5.22,140.75,0.00,0.00,92.25,757.00,NA
2021-03-01 17:00:00,19.75,37.75,2.82,11.35,8.32,9.27,26.70,0.44,49.45,0.08,0.22,NA,NA,NA,0.10,32.65,48.75,4.00,152.50,0.00,0.00,31.25,757.00,NA
2021-03-01 18:00:00,12.00,31.50,2.58,13.38,9.22,9.52,17.60,0.27,31.33,0.10,0.60,NA,NA,NA,0.10,29.62,58.50,2.12,160.75,0.00,0.00,12.25,758.00,NA
2021-03-01 19:00:00,10.25,33.50,2.42,15.22,10.07,9.80,13.80,0.33,20.15,0.38,1.12,NA,NA,NA,0.10,27.58,68.75,1.78,145.25,0.00,0.00,12.00,758.75,NA
2021-03-01 20:00:00,14.00,35.00,2.68,14.42,9.80,10.00,13.20,0.43,12.75,0.28,0.72,NA,NA,NA,0.10,26.02,78.50,1.48,116.25,0.00,0.00,12.00,759.50,NA
