Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-02-29 21:00:00,39.50,60.50,1.85,9.15,6.35,13.60,13.45,0.56,49.60,0.35,0.65,NA,NA,NA,0.10,26.40,74.00,3.50,138.50,0.00,0.00,15.00,758.00,NA
2020-02-29 22:00:00,47.00,65.00,1.85,12.25,8.05,13.10,2.00,0.64,40.70,0.45,1.30,0.10,NA,NA,0.05,25.45,77.50,2.25,136.50,0.00,0.00,15.00,758.00,NA
2020-02-29 23:00:00,45.00,73.00,1.65,13.00,8.25,12.75,0.10,0.63,38.70,0.45,1.55,0.10,NA,NA,0.10,24.90,80.50,1.20,113.50,0.00,0.00,15.00,758.00,NA
2020-03-01 00:00:00,41.00,68.00,1.50,9.68,6.38,12.02,21.95,0.51,44.72,0.38,1.15,NA,NA,NA,0.08,24.85,82.25,2.60,117.00,0.00,0.00,15.00,758.00,NA
2020-03-01 01:00:00,29.00,52.00,0.80,6.80,4.30,11.60,25.40,0.54,47.80,0.30,0.30,NA,NA,NA,0.10,24.90,82.00,1.30,101.00,0.00,0.00,15.00,758.00,NA
2020-03-01 02:00:00,34.00,52.00,1.50,6.45,4.65,12.30,19.40,0.53,42.50,0.30,0.35,NA,NA,NA,0.10,24.30,84.50,1.75,103.00,0.00,0.00,15.00,757.00,NA
2020-03-01 03:00:00,28.00,46.00,0.80,5.50,3.60,11.80,18.70,0.41,42.50,0.20,0.20,NA,NA,NA,0.10,24.10,85.00,1.60,100.00,0.00,0.00,15.00,757.00,NA
2020-03-01 04:00:00,30.00,49.00,1.35,6.15,4.30,11.95,21.80,0.40,45.50,0.30,0.25,NA,NA,NA,0.10,24.10,85.00,1.50,86.50,0.00,0.00,15.00,757.00,NA
2020-03-01 05:00:00,31.00,52.00,1.70,7.40,5.30,11.90,17.20,0.39,48.00,0.30,0.50,NA,NA,NA,0.10,23.90,86.00,1.90,100.00,0.00,0.00,15.00,758.00,NA
2020-03-01 06:00:00,30.50,54.00,1.65,12.10,7.80,11.70,18.50,0.40,30.40,0.30,0.55,NA,NA,NA,0.10,23.50,86.50,0.35,276.00,0.00,0.00,20.50,758.50,NA
2020-03-01 07:00:00,31.00,60.50,3.10,19.15,12.70,12.55,18.00,0.46,35.95,0.45,1.70,0.20,NA,NA,0.20,25.95,80.00,1.10,125.50,0.00,0.00,71.00,759.00,NA
2020-03-01 08:00:00,33.00,58.50,2.10,6.85,5.35,12.80,27.00,0.40,60.30,0.25,0.40,NA,NA,NA,0.10,28.40,70.00,5.35,136.00,0.00,0.00,165.50,760.00,NA
2020-03-01 09:00:00,32.00,50.50,1.45,6.70,4.75,12.95,27.60,0.40,63.40,0.25,0.25,NA,NA,NA,0.10,29.35,66.00,4.90,139.00,0.00,0.00,204.00,760.00,NA
2020-03-01 10:00:00,30.00,49.00,2.35,7.18,5.75,12.65,28.20,0.40,64.45,0.20,0.20,NA,NA,NA,0.10,30.28,63.00,4.38,129.75,0.00,0.00,256.25,760.00,NA
2020-03-01 11:00:00,33.00,54.00,1.40,6.00,4.30,13.20,23.70,0.41,64.90,0.20,0.20,NA,NA,NA,0.10,30.70,62.00,3.20,138.00,0.00,0.00,251.00,759.00,NA
2020-03-01 12:00:00,33.00,52.00,2.30,6.90,5.50,13.30,18.80,0.44,64.90,0.20,0.30,NA,NA,NA,0.10,31.95,58.50,3.95,103.50,0.00,0.00,334.50,757.50,NA
2020-03-01 13:00:00,28.00,54.00,1.70,5.80,4.40,13.30,19.60,0.46,69.00,0.20,0.40,NA,NA,NA,0.10,33.50,52.00,3.30,93.00,0.00,0.00,302.00,756.00,NA
2020-03-01 14:00:00,37.00,62.00,1.60,6.65,4.85,13.10,17.60,0.46,73.10,0.20,0.20,NA,NA,NA,0.10,33.95,49.00,3.30,164.50,0.00,0.00,224.00,755.00,NA
2020-03-01 15:00:00,31.00,63.00,1.70,6.90,5.00,13.20,17.80,0.46,73.90,0.20,0.20,NA,NA,NA,0.10,33.80,50.00,3.30,146.00,0.00,0.00,176.00,754.00,NA
2020-03-01 16:00:00,32.00,57.00,1.00,6.70,4.40,13.20,21.20,0.49,69.60,0.20,0.20,NA,NA,NA,0.10,32.70,54.00,5.60,126.00,0.00,0.00,118.00,754.00,NA
2020-03-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-01 18:00:00,33.00,57.00,1.70,6.30,4.80,13.40,15.70,0.53,57.20,0.20,0.20,NA,NA,NA,0.10,29.70,65.00,6.60,144.00,0.00,0.00,17.00,755.00,NA
2020-03-01 19:00:00,33.00,58.00,2.00,7.50,5.65,12.95,19.05,0.51,47.55,0.20,0.30,NA,NA,NA,0.10,27.85,73.00,4.90,165.50,0.00,0.00,15.50,756.50,NA
2020-03-01 20:00:00,32.75,59.00,1.65,8.25,5.70,12.80,19.38,0.55,45.65,0.20,0.55,NA,NA,NA,0.10,26.95,76.50,3.18,154.50,0.00,0.00,15.00,757.50,NA
2020-03-01 21:00:00,32.00,56.00,2.33,10.60,7.52,12.98,16.35,0.61,38.80,0.22,0.50,NA,NA,NA,0.10,26.08,79.25,2.92,139.75,0.00,0.00,15.00,758.00,NA
2020-03-01 22:00:00,39.50,62.00,1.30,12.20,7.55,13.05,11.30,0.67,34.60,0.30,0.95,0.10,NA,NA,0.05,25.40,82.00,2.10,141.50,0.00,0.00,15.00,758.00,NA
2020-03-01 23:00:00,44.00,66.00,1.35,9.90,6.35,12.50,12.45,0.66,40.45,0.30,1.60,0.10,NA,NA,0.05,25.40,82.00,2.70,130.00,0.00,0.00,15.00,758.00,NA
2020-03-02 00:00:00,34.00,53.25,1.12,7.02,4.68,12.05,19.08,0.44,42.95,0.25,0.35,NA,NA,NA,0.10,24.98,83.25,2.30,114.75,0.00,0.00,15.00,757.50,NA
2020-03-02 01:00:00,34.50,52.50,1.20,6.45,4.40,11.95,20.35,0.47,44.90,0.25,0.25,NA,NA,NA,0.10,24.75,84.00,0.95,128.50,0.00,0.00,15.00,757.00,NA
2020-03-02 02:00:00,35.50,51.50,1.27,6.15,4.32,12.20,18.95,0.49,41.45,0.25,0.25,NA,NA,NA,0.10,24.30,85.25,0.50,107.00,0.00,0.00,15.00,757.00,NA
2020-03-02 03:00:00,36.50,50.75,1.60,7.20,5.12,12.45,19.17,0.56,30.90,0.30,0.30,NA,NA,NA,0.10,24.20,86.00,0.65,196.00,0.00,0.00,15.00,757.00,NA
2020-03-02 04:00:00,41.00,56.50,1.80,11.95,7.80,12.70,19.55,0.56,25.15,0.25,0.55,NA,NA,NA,0.10,23.85,87.00,1.15,261.50,0.00,0.00,15.00,757.00,NA
2020-03-02 05:00:00,42.50,58.00,1.82,12.40,8.07,12.70,18.80,0.58,26.65,0.28,1.02,NA,NA,NA,0.10,23.85,87.25,0.35,167.00,0.00,0.00,15.00,757.50,NA
2020-03-02 06:00:00,41.00,59.00,2.05,23.82,14.32,12.98,18.80,0.68,19.65,0.30,0.90,0.10,NA,NA,0.10,23.75,88.00,0.50,151.75,0.00,0.00,16.25,758.50,NA
2020-03-02 07:00:00,49.50,78.00,7.70,26.17,20.18,12.42,21.55,0.76,22.35,0.55,3.10,0.32,NA,NA,0.50,25.50,83.75,0.75,138.00,0.00,0.00,58.75,759.50,NA
2020-03-02 08:00:00,33.00,56.00,2.60,8.80,6.80,12.90,24.90,0.52,55.10,0.20,0.50,NA,NA,NA,0.10,28.60,72.00,3.20,145.00,0.00,0.00,143.00,760.00,NA
2020-03-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-02 10:00:00,39.00,55.00,2.88,8.20,6.65,13.58,25.18,0.42,59.75,0.20,0.20,NA,NA,NA,0.10,29.90,66.25,4.50,161.25,0.00,0.00,162.00,760.00,NA
2020-03-02 11:00:00,36.00,57.00,NA,NA,NA,NA,23.70,0.42,64.30,0.20,0.20,NA,NA,NA,0.10,30.40,64.00,3.50,160.00,0.00,0.00,187.00,759.00,NA
2020-03-02 12:00:00,36.00,59.50,2.20,8.50,6.30,15.00,7.30,0.50,65.65,0.20,0.25,NA,NA,NA,0.10,32.80,56.50,2.95,150.50,0.00,0.00,287.50,758.00,NA
2020-03-02 13:00:00,39.00,62.00,2.35,8.95,6.70,13.90,36.10,0.51,66.55,0.20,0.20,NA,NA,NA,0.10,33.65,54.00,3.20,124.00,0.00,0.00,245.50,757.00,NA
2020-03-02 14:00:00,38.00,62.00,2.20,9.00,6.50,13.00,36.10,0.52,70.40,0.20,0.20,NA,NA,NA,0.10,34.00,53.00,2.20,157.00,0.00,0.00,258.00,756.00,NA
2020-03-02 15:00:00,44.00,68.00,1.60,13.80,8.60,11.80,40.00,0.50,77.60,0.20,0.50,NA,NA,NA,0.10,34.00,51.00,2.90,80.00,0.00,0.00,136.00,755.00,NA
2020-03-02 16:00:00,44.00,68.00,2.10,14.25,9.30,12.10,26.35,0.51,79.00,0.25,0.55,NA,NA,NA,0.10,34.25,50.50,2.35,82.50,0.00,0.00,109.00,755.00,NA
2020-03-02 17:00:00,47.00,77.00,3.85,19.15,13.30,13.35,51.30,0.75,76.45,0.25,0.95,NA,NA,NA,0.10,32.55,53.00,2.75,114.00,0.00,0.00,30.00,755.00,NA
2020-03-02 18:00:00,42.00,81.00,2.80,10.60,7.85,13.60,26.30,0.65,46.95,0.30,0.70,NA,NA,NA,0.10,29.15,69.50,7.10,152.50,0.00,0.00,16.00,756.00,NA
2020-03-02 19:00:00,38.00,73.00,2.10,9.10,6.50,13.60,26.50,0.64,46.30,0.20,0.40,NA,NA,NA,0.10,28.50,72.00,6.10,156.00,0.00,0.00,16.00,756.00,NA
2020-03-02 20:00:00,41.00,61.00,2.40,10.10,7.35,13.20,27.20,0.64,41.25,0.20,0.40,NA,NA,NA,0.10,27.05,75.50,2.40,134.00,0.00,0.00,15.00,757.50,NA
2020-03-02 21:00:00,41.00,62.00,2.30,14.00,9.30,12.10,23.70,0.62,36.30,0.20,0.60,NA,NA,NA,0.10,26.10,79.00,2.20,124.00,0.00,0.00,15.00,758.00,NA
2020-03-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-02 23:00:00,46.00,75.00,2.40,15.00,9.90,13.00,12.60,0.79,33.90,0.40,1.60,0.10,NA,NA,0.10,25.50,81.00,0.70,91.00,0.00,0.00,15.00,758.00,NA
2020-03-03 00:00:00,48.00,78.00,1.00,13.80,8.20,13.20,27.60,0.64,27.20,0.50,1.80,0.10,NA,NA,0.20,24.40,83.00,1.80,101.00,0.00,0.00,16.00,757.00,NA
2020-03-03 01:00:00,44.50,69.00,1.60,8.10,5.65,12.60,24.85,0.59,37.50,0.20,0.30,NA,NA,NA,0.10,24.55,83.50,1.60,108.00,0.00,0.00,15.00,757.00,NA
2020-03-03 02:00:00,41.00,67.00,1.45,7.40,5.10,12.45,29.55,0.60,37.60,0.20,0.30,NA,NA,NA,0.10,24.30,85.50,0.40,121.00,0.00,0.00,15.00,757.00,NA
2020-03-03 03:00:00,43.00,66.00,1.55,11.75,7.52,12.50,31.02,0.54,31.20,0.25,0.35,NA,NA,NA,0.10,24.15,85.75,0.22,152.75,0.00,0.00,15.00,756.00,NA
2020-03-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-03 05:00:00,43.00,59.00,2.20,11.70,8.00,12.40,27.90,0.57,24.90,0.30,0.55,NA,NA,NA,0.10,23.50,87.50,0.20,156.50,0.00,0.00,15.00,757.00,NA
2020-03-03 06:00:00,46.00,67.00,7.20,29.00,21.30,13.70,18.50,0.78,20.80,0.30,0.70,NA,NA,NA,0.10,23.50,89.00,0.40,92.00,0.00,0.00,17.00,758.00,NA
2020-03-03 07:00:00,47.50,73.50,4.10,17.55,12.68,13.65,23.00,0.70,30.70,0.60,2.68,0.32,NA,NA,0.43,25.50,83.50,1.48,129.00,0.00,0.00,66.25,758.50,NA
2020-03-03 08:00:00,NA,71.00,3.60,11.10,8.80,12.90,23.90,0.61,48.80,0.30,0.90,0.10,NA,NA,0.10,28.10,74.00,4.60,149.00,0.00,0.00,148.00,759.00,NA
2020-03-03 09:00:00,40.00,67.00,2.30,6.70,5.50,13.10,24.60,0.49,51.20,0.20,0.60,NA,NA,NA,0.10,29.10,71.00,5.20,151.00,0.00,0.00,179.00,760.00,NA
2020-03-03 10:00:00,39.00,56.50,2.20,9.45,6.85,12.80,28.40,NA,61.15,0.20,0.30,NA,NA,NA,0.10,30.80,64.00,5.45,139.00,0.00,0.00,278.50,759.00,NA
2020-03-03 11:00:00,42.00,58.00,1.80,7.70,5.50,13.40,26.25,0.56,64.40,0.25,0.30,NA,NA,NA,0.10,31.35,62.00,5.80,172.00,0.00,0.00,250.50,758.00,NA
2020-03-03 12:00:00,37.00,65.00,NA,NA,NA,NA,21.60,0.55,66.40,0.20,0.30,NA,NA,NA,0.10,32.00,61.00,5.80,162.00,0.00,0.00,310.00,758.00,NA
2020-03-03 13:00:00,37.00,61.00,3.30,8.40,7.10,13.60,NA,0.54,65.50,0.20,0.30,NA,NA,NA,0.10,33.00,57.00,4.80,148.00,0.00,0.00,236.00,756.00,NA
2020-03-03 14:00:00,35.75,64.25,2.40,9.38,6.92,13.68,12.85,0.52,63.55,0.20,0.32,NA,NA,NA,0.10,33.15,56.00,4.70,136.75,0.00,0.00,146.50,754.75,NA
2020-03-03 15:00:00,38.00,65.00,2.90,8.70,6.90,11.30,17.10,0.46,63.50,0.20,0.20,NA,NA,NA,0.10,33.80,55.00,5.80,126.00,0.00,0.00,164.00,754.00,NA
2020-03-03 16:00:00,34.00,64.00,3.20,5.80,5.70,12.50,16.90,0.45,64.70,0.10,0.20,NA,NA,NA,0.10,33.20,56.00,4.80,159.00,0.00,0.00,72.00,754.00,NA
2020-03-03 17:00:00,33.00,59.00,2.60,6.65,5.70,12.45,18.55,0.49,59.30,0.15,0.25,NA,NA,NA,0.10,32.15,59.00,5.75,139.50,0.00,0.00,37.50,754.00,NA
2020-03-03 18:00:00,34.50,59.50,2.10,8.93,6.48,12.30,23.12,0.58,47.05,0.20,0.35,NA,NA,NA,0.10,29.95,67.25,5.52,162.50,0.00,0.00,16.25,754.75,NA
2020-03-03 19:00:00,36.00,61.00,2.80,8.90,7.00,12.80,25.00,0.62,40.40,0.30,0.50,NA,NA,NA,0.10,28.00,74.00,5.40,155.00,0.00,0.00,15.00,756.00,NA
2020-03-03 20:00:00,39.00,64.00,2.40,9.75,7.15,13.15,25.90,0.62,38.70,0.30,0.45,NA,NA,NA,0.10,27.40,76.00,3.75,147.00,0.00,0.00,15.00,756.50,NA
2020-03-03 21:00:00,42.00,67.00,1.80,9.90,6.75,12.95,23.55,0.52,37.25,0.30,0.50,NA,NA,NA,0.10,26.60,78.50,2.85,126.50,0.00,0.00,15.00,757.00,NA
2020-03-03 22:00:00,38.00,57.00,1.15,9.90,6.20,12.15,19.35,0.56,35.05,0.30,1.05,0.10,NA,NA,0.10,25.85,81.50,1.85,121.50,0.00,0.00,14.00,757.00,NA
2020-03-03 23:00:00,40.50,60.50,1.40,9.90,6.45,12.35,18.95,0.54,30.80,0.35,0.85,NA,NA,NA,0.10,25.25,84.00,1.50,127.50,0.00,0.00,14.50,756.50,NA
2020-03-04 00:00:00,38.25,59.50,1.55,9.85,6.50,12.02,20.68,0.53,33.70,0.32,0.50,NA,NA,NA,0.10,25.15,84.50,1.35,114.25,0.00,0.00,15.00,756.00,NA
2020-03-04 01:00:00,36.00,46.00,1.25,8.90,5.75,12.20,20.00,0.49,34.00,0.30,0.50,NA,NA,NA,0.10,24.75,86.00,0.75,96.50,0.00,0.00,15.00,755.00,NA
2020-03-04 02:00:00,43.00,82.00,2.30,22.40,13.80,13.40,22.00,0.64,NA,0.20,0.30,0.10,NA,NA,0.10,24.30,88.00,1.20,186.00,0.00,0.00,15.00,755.00,NA
2020-03-04 03:00:00,43.00,82.00,1.30,24.25,13.95,14.22,20.10,0.66,15.40,0.60,1.12,0.10,NA,NA,0.20,23.85,88.50,0.70,181.25,0.00,0.00,14.50,755.00,NA
2020-03-04 04:00:00,53.00,82.50,1.50,16.30,9.90,12.95,20.15,0.65,19.80,0.45,0.90,0.10,NA,NA,0.10,23.60,90.00,0.30,165.00,0.00,0.00,14.00,755.00,NA
2020-03-04 05:00:00,48.00,65.50,2.80,17.35,11.55,13.15,20.15,0.68,21.15,0.45,0.75,NA,NA,NA,0.10,23.40,91.00,0.45,105.00,0.00,0.00,14.00,756.00,NA
2020-03-04 06:00:00,48.00,62.00,3.10,15.75,10.90,13.15,13.60,0.71,20.55,0.35,0.75,0.10,NA,NA,0.10,23.00,92.00,1.05,108.00,0.00,0.00,15.50,757.00,NA
2020-03-04 07:00:00,47.00,66.00,5.70,16.90,13.60,13.50,13.30,0.78,18.60,0.40,1.60,0.10,NA,NA,0.20,23.50,92.00,1.20,150.00,0.00,0.00,32.00,757.00,NA
2020-03-04 08:00:00,45.00,77.00,2.65,12.05,8.55,13.05,14.35,0.70,38.30,0.30,1.00,0.10,NA,NA,0.10,26.90,80.50,4.35,244.00,0.00,0.00,121.00,759.00,NA
2020-03-04 09:00:00,44.00,64.00,2.95,10.55,8.00,12.85,18.60,0.43,43.05,0.30,0.85,NA,NA,NA,0.10,28.75,73.50,4.80,237.50,0.00,0.00,177.50,759.50,NA
2020-03-04 10:00:00,39.50,61.75,2.08,7.88,5.85,13.05,18.17,0.40,50.40,0.20,0.40,NA,NA,NA,0.10,30.35,66.50,4.45,210.00,0.00,0.00,226.50,759.00,NA
2020-03-04 11:00:00,32.00,55.50,1.30,7.00,4.80,12.50,16.85,0.35,56.95,0.20,0.45,NA,NA,NA,0.10,32.30,58.00,4.15,159.00,0.00,0.00,292.50,758.50,NA
2020-03-04 12:00:00,29.00,53.00,NA,NA,NA,NA,19.20,0.49,59.40,0.20,0.60,NA,NA,NA,0.10,33.40,53.00,4.20,165.00,0.00,0.00,302.00,757.00,NA
2020-03-04 13:00:00,29.50,58.50,2.80,9.85,7.55,12.40,15.85,0.56,59.60,0.20,0.35,NA,NA,NA,0.10,34.10,52.00,5.90,153.00,0.00,0.00,263.50,755.00,NA
2020-03-04 14:00:00,29.00,55.00,3.10,10.22,7.93,11.35,21.68,0.56,59.40,0.10,0.25,NA,NA,NA,0.10,34.33,50.75,5.85,135.75,0.00,0.00,201.75,754.00,NA
2020-03-04 15:00:00,26.00,50.50,3.00,8.95,7.20,10.98,24.17,0.41,61.32,0.10,0.15,NA,NA,NA,0.10,34.30,49.50,6.48,142.75,0.00,0.00,146.75,753.00,NA
2020-03-04 16:00:00,26.00,51.00,2.70,7.00,5.90,11.50,22.70,0.44,63.70,0.10,0.20,NA,NA,NA,0.10,34.10,50.00,7.20,135.00,0.00,0.00,118.00,753.00,NA
2020-03-04 17:00:00,22.00,50.50,4.90,11.75,10.20,10.50,22.05,0.44,47.50,0.10,0.20,NA,NA,NA,0.10,31.85,53.00,6.10,138.00,0.00,0.00,29.50,753.00,NA
2020-03-04 18:00:00,23.00,52.50,3.50,17.65,12.25,9.95,14.10,0.53,36.45,0.20,0.90,0.10,NA,NA,0.10,29.65,55.00,3.20,137.50,0.00,0.00,15.00,754.00,NA
2020-03-04 19:00:00,25.00,57.00,6.70,18.30,15.10,12.50,14.80,0.60,31.45,0.45,2.40,0.25,NA,NA,0.25,28.35,61.50,3.25,114.00,0.00,0.00,15.50,754.00,NA
2020-03-04 20:00:00,30.00,57.00,2.35,10.90,7.65,11.50,15.35,0.57,33.00,0.30,0.75,0.10,NA,NA,0.10,27.85,67.00,5.25,111.00,0.00,0.00,16.00,755.00,NA
2020-03-04 21:00:00,33.00,37.00,2.25,9.10,6.70,11.05,11.70,0.52,28.50,0.25,0.50,NA,NA,NA,0.10,26.75,77.50,4.25,119.00,0.00,0.00,14.50,756.00,NA
2020-03-04 22:00:00,33.00,41.00,2.35,7.15,5.70,10.75,10.55,0.47,27.20,0.20,0.20,NA,NA,NA,0.10,26.40,81.00,4.50,128.00,0.00,0.00,14.00,756.00,NA
2020-03-04 23:00:00,27.00,31.00,1.65,6.90,5.00,10.80,10.70,0.53,24.90,0.15,0.30,NA,NA,NA,0.10,25.95,82.50,3.10,145.00,0.00,0.00,14.00,756.00,NA
2020-03-05 00:00:00,26.00,39.00,0.90,13.10,7.70,10.95,16.95,0.62,18.00,0.15,0.75,NA,NA,NA,0.10,25.05,85.50,1.75,212.50,0.00,0.00,14.00,755.50,NA
2020-03-05 01:00:00,29.00,51.00,1.50,15.50,9.45,11.60,17.45,0.57,16.90,0.30,0.90,0.10,NA,NA,0.10,24.85,87.00,1.40,206.00,0.00,0.00,14.00,755.00,NA
2020-03-05 02:00:00,28.50,42.50,1.40,16.15,9.75,10.95,18.25,0.49,NA,0.35,0.65,NA,NA,NA,0.10,23.50,91.00,1.90,128.50,0.00,0.00,14.00,754.00,NA
2020-03-05 03:00:00,24.00,34.50,1.00,11.50,6.90,10.55,18.25,0.54,15.60,0.20,0.30,NA,NA,NA,0.10,23.80,91.00,1.10,98.00,0.00,0.00,14.00,754.00,NA
2020-03-05 04:00:00,23.00,27.00,1.00,9.60,5.90,10.20,17.80,0.56,17.10,0.10,0.30,NA,NA,NA,0.10,24.50,90.00,2.10,105.00,0.00,0.00,14.00,754.00,NA
2020-03-05 05:00:00,23.00,27.00,1.30,7.65,5.10,10.35,17.10,0.58,18.40,0.05,0.20,NA,NA,NA,0.10,24.60,91.00,1.90,112.00,0.00,0.00,14.00,754.00,NA
2020-03-05 06:00:00,21.00,26.00,3.00,8.60,7.05,10.90,16.15,0.56,17.15,0.05,0.25,NA,NA,NA,0.10,24.70,91.00,1.45,89.00,0.00,0.00,15.00,755.50,NA
2020-03-05 07:00:00,24.00,33.00,4.28,9.62,8.62,10.30,15.85,0.54,19.75,0.02,0.45,NA,NA,NA,0.10,26.15,88.25,2.40,107.00,0.00,0.00,45.50,756.50,NA
2020-03-05 08:00:00,22.00,29.00,2.40,6.50,5.40,11.50,19.80,0.47,29.80,0.00,0.30,NA,NA,NA,0.10,28.50,77.00,6.30,142.00,0.00,0.00,82.00,758.00,NA
2020-03-05 09:00:00,22.00,29.00,3.00,5.90,5.60,11.40,19.00,0.45,32.90,0.00,0.20,NA,NA,NA,0.10,29.10,75.00,6.20,148.00,0.00,0.00,155.00,758.00,NA
2020-03-05 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-05 11:00:00,21.00,23.00,2.70,5.30,5.00,14.20,8.70,0.31,40.30,0.10,0.30,NA,NA,NA,0.10,32.05,63.50,5.85,143.50,0.00,0.00,239.00,757.00,NA
2020-03-05 12:00:00,19.00,31.00,2.30,6.30,5.25,15.65,6.30,0.36,40.05,0.10,0.15,NA,NA,NA,0.10,32.53,60.00,7.58,143.00,0.00,0.00,236.75,756.00,NA
2020-03-05 13:00:00,14.50,37.75,2.52,6.43,5.48,13.12,2.50,0.34,42.10,0.10,0.10,NA,NA,NA,0.10,33.52,55.25,7.75,162.00,0.00,0.00,266.75,754.50,NA
2020-03-05 14:00:00,16.50,33.50,2.70,6.75,5.75,10.45,14.55,0.38,19.60,0.10,0.10,NA,NA,NA,0.10,33.35,56.50,8.60,139.00,0.00,0.00,208.00,753.50,NA
2020-03-05 15:00:00,17.00,33.00,1.90,6.40,4.90,8.50,13.90,0.52,NA,0.10,0.10,NA,NA,NA,0.10,32.90,57.00,9.20,137.00,0.00,0.00,146.00,753.00,NA
2020-03-05 16:00:00,17.00,34.00,2.05,6.00,4.82,9.22,37.03,0.53,40.90,0.10,0.10,NA,NA,NA,0.10,31.68,58.75,7.88,133.75,0.00,0.00,65.25,753.00,NA
2020-03-05 17:00:00,16.75,29.00,3.92,4.35,5.48,9.93,8.78,0.62,33.30,0.10,0.20,NA,NA,NA,0.10,30.48,65.00,7.62,150.50,0.00,0.00,22.00,753.25,NA
2020-03-05 18:00:00,13.00,29.00,3.20,6.60,6.10,9.60,12.90,0.40,29.40,0.10,0.30,NA,NA,NA,0.10,29.50,67.00,7.50,139.00,0.00,0.00,16.00,754.00,NA
2020-03-05 19:00:00,12.00,26.00,2.30,5.00,4.60,9.70,31.10,0.39,25.50,0.10,0.30,NA,NA,NA,0.10,28.70,73.00,6.00,134.00,0.00,0.00,15.00,755.00,NA
2020-03-05 20:00:00,13.00,26.00,2.15,5.78,4.80,9.38,31.85,0.42,24.00,0.20,0.35,NA,NA,NA,0.10,28.20,76.50,5.60,120.50,0.00,0.00,14.75,756.00,NA
2020-03-05 21:00:00,16.00,26.00,1.55,5.55,4.20,9.80,33.00,0.52,22.90,0.20,0.40,NA,NA,NA,0.10,27.95,78.00,4.20,117.50,0.00,0.00,14.00,756.50,NA
2020-03-05 22:00:00,18.00,31.00,1.32,5.15,3.82,9.83,34.05,0.48,21.85,0.20,0.30,NA,NA,NA,0.10,27.42,81.25,5.92,128.50,0.00,0.00,14.00,756.00,NA
2020-03-05 23:00:00,18.00,31.00,0.90,5.50,3.65,9.88,35.83,0.50,21.90,0.20,0.25,NA,NA,NA,0.10,27.22,82.00,5.20,125.50,0.00,0.00,14.00,756.00,NA
2020-03-06 00:00:00,NA,NA,1.30,5.00,3.70,10.00,22.20,0.47,21.60,0.10,0.20,NA,NA,NA,0.10,27.00,83.00,4.60,123.00,0.00,0.00,14.00,756.00,NA
2020-03-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-06 02:00:00,14.00,27.00,1.00,5.00,3.50,10.70,22.00,0.47,NA,0.20,0.20,NA,NA,NA,0.10,26.10,86.00,2.00,108.00,0.00,0.00,14.00,754.00,NA
2020-03-06 03:00:00,13.00,24.00,1.50,4.55,3.60,10.80,20.40,0.48,18.00,0.15,0.20,NA,NA,NA,0.10,25.85,87.00,1.55,103.50,0.00,0.00,14.00,754.00,NA
2020-03-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-06 05:00:00,16.25,22.50,1.30,5.30,3.88,11.52,20.45,0.50,17.60,0.10,0.20,NA,NA,NA,0.10,25.45,89.50,2.28,104.25,0.00,0.00,13.00,755.00,NA
2020-03-06 06:00:00,17.00,24.00,1.10,5.20,3.60,11.50,18.30,0.49,18.00,0.20,0.20,NA,NA,NA,0.10,25.60,89.00,2.90,105.00,0.00,0.00,13.00,756.00,NA
2020-03-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-06 08:00:00,22.00,35.00,2.40,5.50,4.90,12.00,17.95,0.56,25.50,0.20,0.30,NA,NA,NA,0.10,28.80,79.00,6.80,134.50,0.00,0.00,112.50,757.50,NA
