Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-03-18 03:00:00,23.33,40.50,0.90,5.12,3.48,10.02,12.05,0.44,25.23,0.10,0.00,NA,NA,NA,0.10,23.98,92.75,2.47,100.75,0.00,0.00,11.00,751.00,0.00
2022-03-18 04:00:00,23.67,45.67,1.17,5.63,3.97,10.13,12.60,0.46,27.87,0.10,0.00,NA,NA,NA,0.10,23.87,93.67,1.97,93.00,0.00,0.00,11.00,751.33,0.00
2022-03-18 05:00:00,22.75,47.00,1.75,6.78,5.05,10.15,11.55,0.46,24.60,0.12,0.00,NA,NA,NA,0.10,23.50,94.25,2.25,97.00,0.00,0.00,11.00,752.00,0.00
2022-03-18 06:00:00,22.75,46.75,1.45,7.48,5.12,9.98,7.25,0.43,25.25,0.18,0.00,NA,NA,NA,0.10,23.60,94.00,2.20,100.50,0.00,0.00,15.75,752.75,0.00
2022-03-18 07:00:00,25.75,45.75,2.40,6.35,5.32,10.28,6.00,0.48,32.00,0.20,0.00,NA,NA,NA,0.10,24.98,89.00,3.95,113.25,0.00,0.00,65.25,753.50,0.00
2022-03-18 08:00:00,28.25,44.25,2.55,6.52,5.55,10.60,5.25,0.48,43.65,0.10,0.00,NA,NA,NA,0.10,27.00,79.50,5.22,109.00,0.00,0.00,138.00,755.00,0.00
2022-03-18 09:00:00,27.50,43.75,2.02,5.58,4.65,10.85,6.52,0.41,48.45,0.08,0.00,NA,NA,NA,0.10,28.42,72.50,5.32,121.75,0.00,0.00,203.25,755.00,0.08
2022-03-18 10:00:00,22.75,47.50,1.72,5.55,4.35,11.90,6.98,0.36,53.10,0.10,0.00,NA,NA,NA,0.10,30.08,63.00,4.43,125.00,0.00,0.00,260.25,755.00,0.02
2022-03-18 11:00:00,22.00,44.25,1.55,6.20,4.60,12.20,6.02,0.29,56.38,0.08,0.00,NA,NA,NA,0.10,31.40,58.25,3.82,132.75,0.00,0.00,287.00,754.25,0.02
2022-03-18 12:00:00,22.00,48.00,2.05,5.95,4.85,11.70,8.20,0.32,60.57,0.17,0.00,NA,NA,NA,0.10,32.57,55.33,3.37,161.33,0.00,0.00,288.67,753.33,0.00
2022-03-18 13:00:00,20.50,51.50,1.55,6.80,4.85,11.10,9.73,0.33,62.28,0.12,0.00,NA,NA,NA,0.10,33.40,53.25,3.92,144.75,0.00,0.00,258.50,751.50,0.05
2022-03-18 14:00:00,25.50,52.00,1.15,6.07,4.18,11.13,8.32,0.30,63.80,0.10,0.00,NA,NA,NA,0.10,34.50,49.00,3.65,160.75,0.00,0.00,178.75,750.50,0.02
2022-03-18 15:00:00,16.50,48.75,1.65,5.68,4.35,11.35,8.65,0.30,66.15,0.08,0.00,NA,NA,NA,0.10,34.52,46.25,4.02,147.25,0.00,0.00,151.75,750.00,0.02
2022-03-18 16:00:00,13.50,47.50,1.80,6.30,4.82,11.48,8.98,0.29,64.80,0.10,0.00,NA,NA,NA,0.10,33.60,47.00,4.62,132.50,0.00,0.00,84.75,750.00,0.08
2022-03-18 17:00:00,17.00,46.25,2.08,6.02,4.88,11.85,10.20,0.29,59.20,0.15,0.00,NA,NA,NA,0.10,31.90,50.75,4.15,130.50,0.00,0.00,29.50,750.00,0.02
2022-03-18 18:00:00,15.25,48.00,1.95,9.45,6.62,11.60,9.10,0.30,41.80,0.20,0.00,NA,NA,NA,0.10,29.32,54.00,2.10,139.50,0.00,0.00,11.50,750.25,0.00
2022-03-18 19:00:00,20.00,50.50,1.20,9.92,6.25,11.77,7.00,0.44,22.55,0.28,0.00,NA,NA,NA,0.10,27.72,72.25,4.72,122.25,0.00,0.00,11.00,751.00,0.02
2022-03-18 20:00:00,22.00,48.50,1.78,6.72,5.03,11.18,4.68,0.45,22.15,0.18,0.00,NA,NA,NA,0.10,26.40,79.00,3.95,115.00,0.00,0.00,11.00,752.00,0.00
2022-03-18 21:00:00,19.75,44.25,1.68,5.32,4.20,11.08,4.62,0.40,22.58,0.15,0.00,NA,NA,NA,0.10,25.58,83.25,3.45,115.50,0.00,0.00,11.00,752.75,0.00
2022-03-18 22:00:00,20.00,35.00,1.60,3.92,3.40,11.08,4.15,0.40,24.25,0.10,0.00,NA,NA,NA,0.10,25.30,85.25,4.20,119.75,0.00,0.00,11.00,753.00,0.00
2022-03-18 23:00:00,15.25,30.50,1.50,4.38,3.55,10.65,4.47,0.41,24.40,0.00,0.00,NA,NA,NA,0.10,25.02,87.00,3.70,121.00,0.00,0.00,11.00,753.00,0.00
2022-03-19 00:00:00,18.75,28.00,1.78,4.80,4.00,10.82,7.08,0.41,20.58,0.02,0.00,NA,NA,NA,0.10,24.90,88.00,1.92,188.75,0.00,0.00,11.00,753.00,0.00
2022-03-19 01:00:00,17.67,33.33,1.80,6.87,5.10,10.73,8.73,0.42,10.33,0.20,0.00,NA,NA,NA,0.10,23.83,90.67,1.37,131.00,0.00,0.00,11.00,752.00,0.00
2022-03-19 02:00:00,17.25,33.25,1.45,7.30,5.08,10.40,8.25,0.44,10.20,0.22,0.00,NA,NA,NA,0.10,24.22,91.25,1.18,166.25,0.00,0.00,11.00,752.00,0.00
2022-03-19 03:00:00,18.00,35.75,1.50,6.43,4.60,9.82,8.38,0.41,12.67,0.22,0.00,NA,NA,NA,0.10,24.35,90.50,1.30,110.50,0.00,0.00,11.00,751.75,0.00
2022-03-19 04:00:00,16.50,31.50,1.00,5.07,3.55,9.57,8.02,0.40,15.90,0.12,0.00,NA,NA,NA,0.10,24.00,92.00,1.70,104.75,0.00,0.00,11.00,751.75,0.00
2022-03-19 05:00:00,12.00,29.75,1.85,5.18,4.28,9.70,8.07,0.43,15.40,0.12,0.00,NA,NA,NA,0.10,24.02,92.75,2.08,101.00,0.00,0.00,11.00,752.00,0.00
2022-03-19 06:00:00,13.25,29.25,1.88,6.12,4.75,10.10,8.57,0.48,13.90,0.18,0.00,NA,NA,NA,0.10,24.05,93.00,1.75,107.00,0.00,0.00,16.00,753.00,0.00
2022-03-19 07:00:00,17.75,31.75,2.00,6.52,5.10,10.25,8.20,0.50,17.42,0.20,0.00,NA,NA,NA,0.10,25.50,88.00,3.02,118.75,0.00,0.00,63.75,754.00,0.00
2022-03-19 08:00:00,20.00,37.00,2.73,5.43,5.17,10.53,8.90,0.48,25.63,0.10,0.00,NA,NA,NA,0.10,27.07,80.33,4.17,143.33,0.00,0.00,86.67,755.00,0.07
2022-03-19 09:00:00,37.00,54.00,2.00,6.08,4.85,13.25,10.95,0.57,25.83,0.20,0.00,NA,NA,NA,0.10,28.42,73.50,4.82,168.50,0.00,0.00,191.25,755.00,0.00
2022-03-19 10:00:00,73.75,96.75,1.88,5.90,4.68,11.58,11.85,0.46,34.70,0.37,0.00,NA,NA,NA,0.10,29.88,65.75,4.32,161.25,0.00,0.00,237.25,755.00,0.00
2022-03-19 11:00:00,20.75,43.75,2.20,5.50,4.70,10.65,12.90,0.31,41.65,0.10,0.00,NA,NA,NA,0.10,31.28,60.25,4.47,163.75,0.00,0.00,282.50,754.00,0.00
2022-03-19 12:00:00,17.25,41.00,2.43,4.83,4.53,10.87,10.60,0.34,47.62,0.10,0.00,NA,NA,NA,0.10,32.50,55.50,4.03,163.25,0.00,0.00,289.00,752.50,0.00
2022-03-19 13:00:00,18.25,43.75,2.10,4.82,4.28,10.78,11.67,0.34,54.05,0.08,0.00,NA,NA,NA,0.10,33.62,51.75,4.10,152.25,0.00,0.00,262.00,751.25,0.00
2022-03-19 14:00:00,19.00,46.00,1.87,5.63,4.53,11.00,10.63,0.39,56.77,0.10,0.00,NA,NA,NA,0.10,33.77,53.33,4.63,143.67,0.00,0.00,170.00,750.00,0.07
2022-03-19 15:00:00,18.75,50.25,1.70,5.88,4.50,11.35,10.15,0.44,52.80,0.10,0.00,NA,NA,NA,0.10,33.35,54.75,5.15,129.00,0.00,0.00,140.25,749.25,0.05
2022-03-19 16:00:00,18.25,44.00,1.90,6.38,4.97,11.65,10.82,0.42,48.22,0.10,0.00,NA,NA,NA,0.10,32.60,55.50,4.97,123.75,0.00,0.00,82.75,749.00,0.00
2022-03-19 17:00:00,18.33,40.00,1.73,6.10,4.63,11.87,11.63,0.40,43.40,0.10,0.00,NA,NA,NA,0.10,31.13,58.00,4.63,134.00,0.00,0.00,27.67,749.00,0.10
2022-03-19 18:00:00,17.25,42.00,2.35,10.15,7.32,11.63,10.48,0.40,29.35,0.20,0.00,NA,NA,NA,0.10,28.95,65.00,3.48,135.75,0.00,0.00,11.25,749.75,0.02
2022-03-19 19:00:00,18.50,51.50,1.90,8.82,6.22,11.70,7.38,0.42,19.05,0.32,0.00,NA,NA,NA,0.10,27.55,72.50,4.53,129.75,0.00,0.00,11.00,750.50,0.05
2022-03-19 20:00:00,20.75,42.00,1.42,7.02,4.88,11.55,6.10,0.50,14.40,0.20,0.00,NA,NA,NA,0.10,26.38,79.50,4.35,125.50,0.00,0.00,11.00,751.50,0.02
2022-03-19 21:00:00,22.25,36.00,1.42,7.08,4.92,11.52,5.70,0.49,12.82,0.25,0.00,NA,NA,NA,0.10,25.65,84.50,2.75,136.50,0.00,0.00,11.00,752.25,0.02
2022-03-19 22:00:00,19.50,36.00,1.80,8.22,5.82,11.35,5.68,0.48,8.90,0.38,0.00,NA,NA,NA,0.10,24.82,88.25,2.43,118.00,0.00,0.00,11.00,752.00,0.00
2022-03-19 23:00:00,18.33,34.00,1.27,7.63,5.13,10.97,5.70,0.44,8.67,0.23,0.00,NA,NA,NA,0.10,24.73,89.33,0.87,150.67,0.00,0.00,11.00,752.00,0.00
2022-03-20 00:00:00,17.50,29.00,1.42,6.65,4.68,10.65,7.20,0.42,4.60,0.18,0.00,NA,NA,NA,0.10,23.92,91.25,1.23,126.00,0.00,0.00,11.00,752.00,0.00
2022-03-20 01:00:00,14.75,28.25,1.95,8.62,6.18,10.58,8.18,0.46,1.72,0.18,0.00,NA,NA,NA,0.10,23.88,92.75,1.27,171.50,0.00,0.00,11.00,751.50,0.00
2022-03-20 02:00:00,19.67,33.00,1.47,10.37,6.70,10.23,8.20,0.45,1.80,0.30,0.00,NA,NA,NA,0.10,24.03,92.67,1.20,132.67,0.00,0.00,11.00,751.00,0.00
2022-03-20 03:00:00,19.25,30.25,1.52,9.12,6.12,10.00,8.38,0.50,1.80,0.28,0.00,NA,NA,NA,0.10,23.85,94.00,0.38,138.00,0.00,0.00,11.00,750.50,0.00
2022-03-20 04:00:00,19.50,33.00,1.58,7.95,5.52,10.10,9.02,0.49,2.03,0.28,0.00,NA,NA,NA,0.10,23.92,94.00,0.32,133.75,0.00,0.00,11.00,751.00,0.00
2022-03-20 05:00:00,18.00,32.25,1.70,8.12,5.70,10.45,8.23,0.51,1.95,0.30,0.00,NA,NA,NA,0.10,24.10,94.00,0.75,120.25,0.00,0.00,11.00,751.25,0.00
2022-03-20 06:00:00,16.75,38.00,1.62,10.62,6.95,10.35,8.10,0.49,1.35,0.28,0.00,NA,NA,NA,0.10,24.55,93.25,1.23,233.50,0.00,0.00,12.25,752.50,0.00
2022-03-20 07:00:00,14.75,35.00,3.02,7.30,6.38,11.45,8.50,0.49,2.70,0.30,0.00,NA,NA,NA,0.10,25.22,91.00,1.35,120.00,0.00,0.00,37.25,753.00,0.00
2022-03-20 08:00:00,20.00,35.00,2.97,9.00,7.17,10.93,8.80,0.50,12.30,0.23,0.00,NA,NA,NA,0.10,27.30,83.33,2.13,139.33,0.00,0.00,111.00,753.67,0.00
2022-03-20 09:00:00,24.75,50.50,2.20,7.50,5.75,11.10,13.35,0.48,28.65,0.20,0.00,NA,NA,NA,0.10,28.92,74.50,3.50,183.25,0.00,0.00,143.25,754.00,-0.02
2022-03-20 10:00:00,33.50,58.75,1.92,7.30,5.45,11.20,20.30,0.46,39.17,0.15,0.00,NA,NA,NA,0.10,30.67,67.75,3.38,140.75,0.00,0.00,238.75,753.50,0.00
2022-03-20 11:00:00,35.00,61.00,1.85,7.05,5.25,11.25,19.33,0.40,55.30,0.10,0.00,NA,NA,NA,0.10,31.93,62.33,3.57,168.67,0.00,0.00,268.67,752.67,-0.03
2022-03-20 12:00:00,36.75,69.75,1.93,4.57,4.00,11.50,17.65,0.39,67.40,0.10,0.00,NA,NA,NA,0.10,34.00,56.00,3.15,198.00,0.00,0.00,268.00,751.50,-0.10
2022-03-20 13:00:00,33.75,70.25,1.75,6.85,5.05,10.90,16.57,0.40,76.35,0.10,0.00,NA,NA,NA,0.10,35.02,53.00,2.90,134.25,0.00,0.00,224.25,750.25,0.02
2022-03-20 14:00:00,37.00,76.00,1.40,6.32,4.50,10.70,17.68,0.41,82.80,0.10,0.00,NA,NA,NA,0.10,35.17,52.50,3.32,167.50,0.00,0.00,161.25,749.00,0.00
2022-03-20 15:00:00,40.00,83.75,1.75,6.60,4.95,11.40,16.18,0.47,82.08,0.10,0.00,NA,NA,NA,0.10,35.05,54.25,3.42,104.50,0.00,0.00,121.50,748.25,0.05
2022-03-20 16:00:00,41.75,87.75,1.92,7.35,5.45,12.08,15.73,0.49,79.62,0.10,0.00,NA,NA,NA,0.10,33.62,58.25,4.30,116.75,0.00,0.00,70.00,748.00,0.02
2022-03-20 17:00:00,47.75,83.50,1.88,7.85,5.70,13.68,14.68,0.45,69.97,0.10,0.00,NA,NA,NA,0.10,32.67,61.75,3.55,161.75,0.00,0.00,25.75,748.25,0.00
2022-03-20 18:00:00,48.00,82.25,2.00,7.75,5.75,13.00,14.08,0.53,49.58,0.18,0.00,NA,NA,NA,0.10,30.17,71.50,5.22,153.50,0.00,0.00,11.25,749.25,0.08
2022-03-20 19:00:00,42.50,80.25,1.65,6.70,4.90,13.22,13.75,0.54,44.97,0.20,0.00,NA,NA,NA,0.10,28.82,77.25,4.88,148.00,0.00,0.00,11.00,750.25,0.10
2022-03-20 20:00:00,43.00,72.25,2.35,6.75,5.48,14.00,14.58,0.55,36.55,0.20,0.00,NA,NA,NA,0.10,28.02,80.50,3.88,136.00,0.00,0.00,11.00,751.25,0.02
2022-03-20 21:00:00,43.00,71.67,1.53,7.17,5.07,15.20,13.07,0.53,33.30,0.23,0.00,NA,NA,NA,0.10,27.73,82.33,3.77,120.33,0.00,0.00,11.00,752.33,0.00
2022-03-20 22:00:00,43.00,67.50,1.83,5.22,4.25,15.00,10.98,0.52,26.60,0.15,0.00,NA,NA,NA,0.10,27.48,84.00,3.70,120.25,0.00,0.00,11.00,752.50,0.00
2022-03-20 23:00:00,34.25,62.25,1.23,5.17,3.75,14.30,8.80,0.50,23.15,0.10,0.00,NA,NA,NA,0.10,26.98,86.00,2.88,128.00,0.00,0.00,11.00,752.00,0.00
2022-03-21 00:00:00,33.00,59.25,2.00,5.22,4.40,13.35,9.00,0.49,20.12,0.05,0.00,NA,NA,NA,0.10,26.62,88.00,1.55,130.25,0.00,0.00,11.00,752.00,0.00
2022-03-21 01:00:00,28.50,55.50,1.50,5.50,4.12,12.88,9.18,0.49,19.75,0.10,0.00,NA,NA,NA,0.10,26.35,89.75,2.32,127.50,0.00,0.00,11.00,751.00,0.00
2022-03-21 02:00:00,32.00,52.75,1.33,4.93,3.68,12.23,8.65,0.49,19.80,0.10,0.00,NA,NA,NA,0.10,26.40,90.25,1.98,135.50,0.00,0.00,11.00,751.00,0.00
2022-03-21 03:00:00,30.33,57.00,1.37,5.47,4.03,11.73,8.37,0.52,16.30,0.10,0.00,NA,NA,NA,0.10,26.13,91.67,0.97,117.00,0.00,0.00,11.00,751.00,0.00
2022-03-21 04:00:00,34.25,55.50,1.18,5.70,4.00,11.48,8.15,0.53,15.10,0.10,0.00,NA,NA,NA,0.10,26.08,92.00,0.57,106.00,0.00,0.00,11.00,751.00,0.00
2022-03-21 05:00:00,34.33,56.00,1.73,6.73,4.97,11.30,7.77,0.53,12.33,0.13,0.00,NA,NA,NA,0.10,25.87,92.67,1.07,128.67,0.00,0.00,11.00,751.00,0.00
2022-03-21 06:00:00,28.75,56.50,4.10,10.73,9.02,11.05,8.65,0.51,9.50,0.20,0.00,NA,NA,NA,0.10,25.75,93.00,0.98,113.00,0.00,0.00,14.25,752.00,0.00
2022-03-21 07:00:00,34.50,65.75,3.70,9.90,8.27,11.10,9.52,0.53,19.58,0.40,0.00,NA,NA,NA,0.10,26.88,90.00,1.30,133.00,0.00,0.00,54.00,753.00,0.00
2022-03-21 08:00:00,36.67,70.33,3.23,9.67,7.80,11.30,10.80,0.52,29.90,0.33,0.00,NA,NA,NA,0.10,29.07,80.33,1.23,204.33,0.00,0.00,108.00,753.67,0.00
2022-03-21 09:00:00,37.50,69.75,2.75,8.90,6.98,10.52,12.62,0.50,40.85,0.25,0.00,NA,NA,NA,0.10,30.62,72.50,2.08,217.75,0.00,0.00,178.00,754.00,-0.05
2022-03-21 10:00:00,38.00,73.00,2.20,10.40,7.33,10.73,15.30,0.52,55.23,0.20,0.00,NA,NA,NA,0.10,32.23,65.33,2.70,214.00,0.00,0.00,200.00,753.00,-0.10
2022-03-21 11:00:00,41.50,75.75,2.75,11.55,8.40,10.15,15.98,0.43,64.55,0.22,0.00,NA,NA,NA,0.10,33.47,59.25,3.00,225.75,0.00,0.00,254.25,752.50,-0.10
2022-03-21 12:00:00,41.33,78.50,3.00,11.00,8.30,11.33,15.00,0.45,72.92,0.22,0.00,NA,NA,NA,0.10,35.28,53.75,2.50,190.75,0.00,0.00,251.00,751.50,-0.08
2022-03-21 13:00:00,43.25,80.25,2.48,8.57,6.60,11.32,14.20,0.48,79.15,0.30,0.00,NA,NA,NA,0.10,35.30,54.00,3.32,121.25,0.00,0.00,201.25,750.25,0.02
2022-03-21 14:00:00,40.25,82.00,1.98,8.48,6.10,10.35,11.90,0.49,84.32,0.20,0.00,NA,NA,NA,0.10,35.95,53.00,3.02,122.50,0.00,0.00,168.00,749.25,0.05
2022-03-21 15:00:00,38.00,87.00,2.07,7.83,5.83,10.23,12.33,0.47,86.57,0.17,0.00,NA,NA,NA,0.10,35.23,54.33,3.73,115.00,0.00,0.00,120.67,748.00,0.07
2022-03-21 16:00:00,52.00,97.25,2.38,13.75,9.22,10.90,10.68,0.52,84.65,0.28,0.00,NA,NA,NA,0.10,33.67,57.25,3.30,97.75,0.00,0.00,47.75,748.00,0.05
2022-03-21 17:00:00,50.75,110.25,3.75,19.38,13.32,12.62,11.35,0.56,72.78,0.43,0.00,NA,NA,NA,0.10,33.48,59.00,3.08,119.50,0.00,0.00,32.75,748.75,0.00
2022-03-21 18:00:00,50.00,109.67,2.33,13.90,9.30,14.13,14.13,0.62,53.77,0.40,0.00,NA,NA,NA,0.10,31.33,64.33,5.67,92.33,0.00,0.00,11.33,750.33,0.07
2022-03-21 19:00:00,52.00,134.00,1.78,10.10,6.80,15.30,12.27,0.54,63.40,0.48,0.00,NA,NA,NA,0.10,29.48,64.50,2.65,139.25,0.00,0.00,11.00,751.25,0.02
2022-03-21 20:00:00,39.67,100.50,1.73,11.57,7.57,15.93,8.03,0.55,50.67,0.63,0.00,NA,NA,NA,0.10,28.47,71.00,2.87,116.33,0.00,0.00,11.00,752.00,0.00
2022-03-21 21:00:00,42.25,96.00,1.70,9.50,6.45,16.65,9.60,0.59,39.55,0.35,0.00,NA,NA,NA,0.10,28.02,76.00,2.62,111.25,0.00,0.00,11.00,752.75,0.00
2022-03-21 22:00:00,51.50,96.25,1.52,6.42,4.68,16.70,9.68,0.52,31.15,0.28,0.00,NA,NA,NA,0.10,27.35,83.50,1.95,133.75,0.00,0.00,11.00,753.00,0.00
2022-03-21 23:00:00,48.00,76.75,1.55,7.60,5.28,14.48,9.30,0.56,28.02,0.20,0.00,NA,NA,NA,0.10,27.30,84.25,3.28,78.75,0.00,0.00,11.00,754.00,0.10
2022-03-22 00:00:00,41.50,71.25,1.18,8.15,5.30,13.95,12.10,0.53,37.75,0.35,0.00,NA,NA,NA,0.10,27.25,78.75,2.30,91.50,0.00,0.00,11.00,753.50,0.02
2022-03-22 01:00:00,40.50,74.25,1.23,8.32,5.43,14.28,12.38,0.49,53.60,0.28,0.00,NA,NA,NA,0.10,26.45,73.50,1.65,142.75,0.00,0.00,11.00,752.00,0.00
2022-03-22 02:00:00,42.50,72.50,1.95,9.55,6.68,14.15,12.25,0.48,44.10,0.32,0.00,NA,NA,NA,0.10,25.92,76.75,2.60,194.75,0.00,0.00,11.00,751.00,0.00
2022-03-22 03:00:00,42.75,73.75,1.12,9.15,5.82,13.42,10.90,0.51,30.40,0.40,0.00,NA,NA,NA,0.10,25.85,77.75,2.30,255.50,0.00,0.00,11.00,751.00,-0.10
2022-03-22 04:00:00,37.67,73.67,1.03,8.63,5.40,12.80,12.03,0.52,30.03,0.40,0.00,NA,NA,NA,0.10,25.60,79.67,2.13,203.00,0.00,0.00,11.00,751.00,-0.03
2022-03-22 05:00:00,37.25,74.75,4.20,16.15,12.02,10.92,11.40,0.54,17.40,0.45,0.00,NA,NA,NA,0.10,24.68,84.00,0.78,99.00,0.00,0.00,11.00,751.25,0.00
2022-03-22 06:00:00,44.00,74.00,25.93,32.27,38.27,11.17,7.77,0.76,9.30,0.63,0.00,NA,NA,NA,0.10,24.80,85.00,0.60,142.67,0.00,0.00,12.67,752.00,0.00
2022-03-22 07:00:00,45.25,102.75,7.30,24.08,18.73,13.70,7.28,0.70,13.65,1.32,0.20,NA,NA,NA,0.10,26.50,82.75,1.55,66.00,0.00,0.00,34.00,753.50,0.00
2022-03-22 08:00:00,49.00,105.00,5.73,22.43,16.60,13.57,7.53,0.70,21.37,1.07,0.00,NA,NA,NA,0.10,28.30,78.00,1.87,66.00,0.00,0.00,96.67,754.33,0.03
2022-03-22 09:00:00,54.00,101.00,3.78,12.88,9.90,14.05,8.85,0.56,40.18,1.00,0.00,NA,NA,NA,0.10,29.92,73.50,2.07,128.50,0.00,0.00,162.00,755.00,0.00
2022-03-22 10:00:00,51.00,89.50,3.12,9.30,7.48,12.98,10.40,0.54,55.72,0.48,0.00,NA,NA,NA,0.10,31.35,68.50,2.65,138.00,0.00,0.00,208.75,754.75,0.00
2022-03-22 11:00:00,50.25,88.50,2.30,7.70,6.00,12.25,9.20,0.43,59.02,0.20,0.00,NA,NA,NA,0.10,32.35,64.00,2.65,200.50,0.00,0.00,235.75,753.75,-0.05
2022-03-22 12:00:00,46.50,81.00,3.23,11.30,8.60,11.60,9.80,0.46,62.03,0.18,0.00,NA,NA,NA,0.10,34.10,58.00,2.70,201.00,0.00,0.00,265.00,752.50,-0.08
2022-03-22 13:00:00,42.75,80.25,2.85,12.92,9.17,9.60,12.37,0.46,69.97,0.25,0.00,NA,NA,NA,0.10,35.42,54.00,2.42,188.75,0.00,0.00,248.00,751.50,-0.05
2022-03-22 14:00:00,44.67,78.00,2.53,8.93,6.83,9.63,13.30,0.45,78.20,0.20,0.00,NA,NA,NA,0.10,35.97,51.33,2.20,128.67,0.00,0.00,183.67,750.33,0.00
2022-03-22 15:00:00,45.75,79.75,1.92,11.62,7.75,9.18,16.47,0.52,84.65,0.10,0.00,NA,NA,NA,0.10,36.00,52.25,2.38,121.75,0.00,0.00,135.00,749.50,0.00
2022-03-22 16:00:00,51.25,86.50,1.55,9.68,6.43,10.50,15.15,0.60,83.40,0.20,0.00,NA,NA,NA,0.10,34.95,55.50,3.22,134.25,0.00,0.00,75.00,749.00,0.00
2022-03-22 17:00:00,51.50,90.75,2.50,15.50,10.28,9.38,12.42,0.62,73.03,0.25,0.00,NA,NA,NA,0.10,33.17,60.50,3.50,139.75,0.00,0.00,26.50,749.25,0.02
2022-03-22 18:00:00,51.25,95.00,5.32,25.30,17.80,12.65,11.48,0.57,54.97,0.40,0.00,NA,NA,NA,0.10,31.45,65.00,2.12,141.25,0.00,0.00,11.25,750.25,0.00
2022-03-22 19:00:00,55.25,107.75,2.68,12.85,9.02,12.58,14.27,0.55,51.75,0.60,0.00,NA,NA,NA,0.10,30.25,68.50,3.38,158.50,0.00,0.00,11.00,751.00,0.02
2022-03-22 20:00:00,57.00,101.67,1.60,8.97,6.10,13.30,16.27,0.55,42.97,0.33,0.00,NA,NA,NA,0.10,28.93,75.67,3.67,132.67,0.00,0.00,11.00,752.00,0.03
2022-03-22 21:00:00,57.25,98.00,1.45,7.35,5.08,13.60,13.08,0.58,36.45,0.35,0.00,NA,NA,NA,0.10,27.98,80.00,3.65,109.00,0.00,0.00,11.00,753.50,0.00
2022-03-22 22:00:00,51.50,83.00,1.52,7.35,5.15,13.32,9.80,0.55,31.62,0.20,0.00,NA,NA,NA,0.10,27.35,82.50,1.60,137.50,0.00,0.00,11.00,753.00,0.00
2022-03-22 23:00:00,48.67,84.33,1.47,7.77,5.33,13.13,9.17,0.53,24.57,0.23,0.00,NA,NA,NA,0.10,26.70,85.33,1.47,142.33,0.00,0.00,11.00,753.00,0.00
2022-03-23 00:00:00,47.33,86.33,1.17,8.00,5.23,12.97,11.70,0.59,20.40,0.30,0.00,NA,NA,NA,0.10,26.67,86.00,1.07,215.67,0.00,0.00,11.00,752.67,0.00
2022-03-23 01:00:00,50.25,83.50,1.67,8.62,5.95,12.75,11.70,0.58,10.58,0.30,0.00,NA,NA,NA,0.10,25.80,89.00,0.68,110.75,0.00,0.00,11.00,752.00,0.00
2022-03-23 02:00:00,51.00,79.00,1.47,10.47,6.77,12.43,10.93,0.60,8.40,0.30,0.00,NA,NA,NA,0.10,25.67,90.33,0.40,84.00,0.00,0.00,11.00,751.33,0.00
2022-03-23 03:00:00,48.00,90.00,1.60,8.62,5.85,11.90,12.00,0.54,21.60,0.30,0.00,NA,NA,NA,0.10,26.02,91.00,1.65,94.50,0.00,0.00,11.00,751.00,0.00
2022-03-23 04:00:00,48.00,81.25,1.78,6.82,5.10,13.15,12.32,0.55,21.62,0.20,0.00,NA,NA,NA,0.10,25.70,92.25,1.68,102.25,0.00,0.00,11.00,751.25,0.00
2022-03-23 05:00:00,49.25,81.50,3.10,7.52,6.52,13.08,12.25,0.54,17.95,0.20,0.00,NA,NA,NA,0.10,25.55,93.00,1.32,107.25,0.00,0.00,11.00,752.00,0.00
2022-03-23 06:00:00,51.75,81.25,1.95,10.28,7.10,13.52,12.15,0.58,19.62,0.25,0.00,NA,NA,NA,0.10,25.67,93.75,1.92,97.50,0.00,0.00,14.50,753.00,0.00
2022-03-23 07:00:00,49.00,85.00,3.30,8.52,7.22,15.00,12.45,0.61,24.88,0.35,0.00,NA,NA,NA,0.10,26.72,91.25,2.20,105.50,0.00,0.00,47.50,753.75,0.00
2022-03-23 08:00:00,51.50,83.25,3.32,6.58,6.22,14.92,13.55,0.57,38.65,0.30,0.00,NA,NA,NA,0.10,28.25,84.00,2.72,116.50,0.00,0.00,86.25,754.25,0.00
2022-03-23 09:00:00,49.25,79.00,2.58,8.02,6.35,14.10,15.65,0.54,46.05,0.22,0.00,NA,NA,NA,0.10,29.52,76.50,3.88,120.25,0.00,0.00,133.25,755.00,0.00
2022-03-23 10:00:00,47.33,82.33,3.00,8.27,6.90,12.87,17.60,0.50,50.50,0.23,0.00,NA,NA,NA,0.10,30.73,71.00,4.30,122.00,0.00,0.00,166.33,755.00,0.00
2022-03-23 11:00:00,48.75,84.75,2.85,7.60,6.35,13.10,17.15,0.52,57.20,0.20,0.00,NA,NA,NA,0.10,31.65,66.75,3.92,137.00,0.00,0.00,171.50,754.00,0.00
