Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-28 01:00:00,12.50,20.75,5.00,8.10,8.35,5.03,1.78,0.72,12.95,0.48,0.50,0.28,NA,NA,NA,23.20,86.00,0.30,154.50,0.00,0.00,11.75,NA,-0.10
2025-04-28 02:00:00,7.75,19.50,4.55,7.12,7.52,5.12,2.22,1.00,12.65,0.40,0.35,0.65,NA,NA,NA,22.95,87.00,0.30,154.00,0.00,0.00,12.00,NA,-0.10
2025-04-28 03:00:00,7.00,17.00,4.35,7.22,7.40,5.35,2.15,1.08,13.97,0.32,0.30,0.45,NA,NA,NA,22.82,87.75,0.30,154.00,0.00,0.00,12.00,NA,-0.10
2025-04-28 04:00:00,7.00,13.25,4.60,7.28,7.62,4.92,0.38,0.38,14.90,0.43,0.32,0.40,NA,NA,NA,22.75,88.00,0.30,154.00,0.00,0.00,12.00,NA,-0.10
2025-04-28 05:00:00,7.75,14.00,5.15,7.95,8.40,4.88,2.55,0.37,13.63,0.45,0.28,0.55,NA,NA,NA,22.75,88.00,0.30,100.75,0.00,0.00,12.50,NA,-0.10
2025-04-28 06:00:00,11.25,29.25,7.80,10.02,11.68,5.18,4.72,0.37,8.55,0.38,0.30,0.38,NA,NA,NA,22.78,87.75,0.30,73.00,0.00,0.00,23.50,NA,-0.10
2025-04-28 07:00:00,16.50,44.00,10.58,10.88,14.35,5.18,6.28,0.43,8.15,0.52,0.62,0.75,NA,NA,NA,23.80,82.25,0.30,73.00,0.00,0.00,105.50,NA,-0.10
2025-04-28 08:00:00,19.25,29.75,9.07,11.32,13.40,5.38,7.32,0.46,10.78,0.45,0.78,0.27,NA,NA,NA,25.95,72.00,0.30,76.25,0.00,0.00,162.75,NA,-0.10
2025-04-28 09:00:00,14.75,27.75,9.25,11.50,13.60,5.60,11.18,0.38,16.30,1.55,1.68,0.62,NA,NA,NA,26.90,68.75,0.30,85.75,0.00,0.00,228.75,NA,-0.10
2025-04-28 10:00:00,20.50,41.50,14.47,13.55,19.00,6.20,13.65,0.61,18.08,0.48,0.30,0.35,NA,NA,NA,27.90,61.50,0.30,233.75,0.00,0.00,310.00,NA,-0.10
2025-04-28 11:00:00,31.25,42.50,11.75,14.05,17.10,6.50,13.60,0.59,27.20,0.72,0.60,0.57,NA,NA,NA,28.92,57.75,0.30,194.00,0.00,0.00,295.75,NA,-0.10
2025-04-28 12:00:00,33.50,51.75,10.47,11.83,14.80,5.73,16.85,0.38,32.55,1.12,0.90,0.27,NA,NA,NA,28.80,56.75,0.30,199.75,0.00,0.00,257.00,NA,-0.10
2025-04-28 13:00:00,35.75,54.50,8.45,12.48,13.48,5.38,13.80,0.24,35.83,2.10,0.82,0.28,NA,NA,NA,28.95,54.25,0.30,182.25,0.00,0.00,107.25,NA,-0.10
2025-04-28 14:00:00,28.50,46.25,8.28,13.28,13.77,4.78,10.40,0.16,34.20,0.55,1.08,0.25,NA,NA,NA,29.15,50.50,0.30,120.50,0.00,0.00,59.25,NA,-0.10
2025-04-28 15:00:00,26.00,45.75,8.30,12.85,13.60,4.85,9.18,0.02,34.55,0.68,0.92,0.23,NA,NA,NA,29.00,50.75,0.30,194.25,0.00,0.00,62.50,NA,-0.10
2025-04-28 16:00:00,25.25,51.75,8.12,14.12,14.10,4.75,8.68,0.24,32.83,0.50,1.65,0.22,NA,NA,NA,28.60,52.25,0.30,90.00,0.00,0.00,39.75,NA,-0.10
2025-04-28 17:00:00,36.50,60.50,9.93,13.85,15.42,5.35,11.05,0.52,34.00,0.42,1.48,0.23,NA,NA,NA,27.92,59.25,0.30,220.75,0.00,0.00,29.75,NA,-0.10
2025-04-28 18:00:00,45.25,76.25,9.80,14.28,15.52,4.97,15.00,0.66,32.85,0.58,1.40,0.38,NA,NA,NA,26.07,74.75,0.30,144.00,0.00,0.00,14.50,NA,-0.10
2025-04-28 19:00:00,30.50,65.25,11.77,15.08,17.58,5.52,13.78,0.71,23.75,0.80,0.60,0.42,NA,NA,NA,25.25,79.50,0.30,166.00,0.00,0.00,13.00,NA,-0.10
2025-04-28 20:00:00,26.75,61.25,13.02,13.80,17.90,5.93,8.20,0.26,17.30,0.75,1.52,0.32,NA,NA,NA,24.72,80.50,0.30,201.25,0.00,0.00,12.75,NA,-0.10
2025-04-28 21:00:00,20.75,46.25,13.05,14.35,18.28,5.18,8.45,0.17,14.60,0.80,1.00,0.65,NA,NA,NA,24.17,82.25,0.30,208.00,0.00,0.00,12.75,NA,-0.10
2025-04-28 22:00:00,21.75,42.00,11.75,12.80,16.35,4.68,8.02,0.06,13.48,0.70,1.92,0.25,NA,NA,NA,23.98,82.75,0.30,216.25,0.00,0.00,12.75,NA,-0.10
2025-04-28 23:00:00,16.75,32.50,10.38,10.98,14.30,4.97,9.35,0.06,12.55,0.70,1.18,0.40,NA,NA,NA,23.58,81.00,0.30,219.25,0.00,0.00,12.75,NA,-0.10
2025-04-29 00:00:00,13.25,23.25,8.22,10.38,12.22,4.60,5.00,0.55,11.55,0.70,0.80,0.32,NA,NA,NA,23.40,83.00,0.30,219.25,0.00,0.00,13.00,NA,-0.10
2025-04-29 01:00:00,12.75,24.50,5.65,9.02,9.38,4.55,4.82,0.61,13.18,0.55,0.78,0.28,NA,NA,NA,23.17,86.00,0.30,219.00,0.00,0.00,12.75,NA,-0.10
2025-04-29 02:00:00,8.00,16.25,5.18,8.25,8.57,4.58,3.85,0.64,12.90,0.57,0.48,0.55,NA,NA,NA,22.90,87.25,0.30,219.00,0.00,0.00,12.75,NA,-0.10
2025-04-29 03:00:00,4.50,14.25,4.97,7.22,7.92,4.72,2.62,0.60,14.17,0.23,0.35,0.35,NA,NA,NA,22.75,85.75,0.30,219.00,0.00,0.00,12.75,NA,-0.10
2025-04-29 04:00:00,3.25,14.00,5.32,7.78,8.48,4.73,3.25,0.40,14.20,0.22,0.32,0.15,NA,NA,NA,22.70,84.75,0.30,219.00,0.00,0.00,13.00,NA,-0.10
2025-04-29 05:00:00,6.00,16.25,6.52,9.10,10.15,5.18,5.88,0.40,12.68,0.50,0.32,0.20,NA,NA,NA,22.70,85.25,0.30,219.00,0.00,0.00,14.00,NA,-0.10
2025-04-29 06:00:00,11.25,37.25,8.88,11.30,13.22,5.10,11.50,0.32,10.30,0.43,0.38,0.50,NA,NA,NA,22.98,84.25,0.30,219.00,0.00,0.00,34.00,NA,-0.10
2025-04-29 07:00:00,10.50,48.00,9.55,11.20,13.72,4.72,14.88,0.29,12.72,0.40,0.15,0.27,NA,NA,NA,24.55,76.75,0.30,219.00,0.00,0.00,139.00,NA,-0.10
2025-04-29 08:00:00,15.00,31.50,9.55,13.50,14.92,4.58,15.77,0.43,13.65,0.50,0.28,0.48,NA,NA,NA,26.80,65.75,0.30,219.00,0.00,0.00,179.50,NA,-0.10
2025-04-29 09:00:00,16.25,29.00,11.80,13.68,16.85,5.05,13.90,0.53,16.00,0.60,0.57,0.38,NA,NA,NA,28.17,61.00,0.30,219.75,0.00,0.00,228.00,NA,-0.10
2025-04-29 10:00:00,22.00,38.25,12.92,15.15,18.58,5.22,11.20,0.72,20.90,0.48,0.62,0.20,NA,NA,NA,28.68,60.00,0.30,214.00,0.00,0.00,309.75,NA,-0.10
2025-04-29 11:00:00,26.25,47.50,12.65,12.65,16.95,5.35,13.35,0.73,25.65,0.80,0.72,0.57,NA,NA,NA,28.72,58.75,0.30,229.25,0.00,0.00,277.00,NA,-0.10
2025-04-29 12:00:00,24.25,46.00,9.77,13.53,15.10,5.10,12.90,0.52,27.92,0.57,1.08,0.60,NA,NA,NA,29.43,54.50,0.30,245.00,0.00,0.00,229.25,NA,-0.10
2025-04-29 13:00:00,31.75,44.50,10.60,15.40,16.80,4.88,10.60,0.43,29.20,0.58,1.30,0.28,NA,NA,NA,29.42,53.25,0.30,210.00,0.00,0.00,137.00,NA,-0.10
2025-04-29 14:00:00,26.00,40.75,9.20,13.70,14.75,4.85,8.38,0.46,35.08,1.15,0.87,0.25,NA,NA,NA,29.12,53.75,0.30,191.00,0.00,0.00,72.75,NA,-0.10
2025-04-29 15:00:00,27.75,44.25,8.32,12.27,13.27,4.70,8.20,0.42,37.82,0.33,1.30,0.22,NA,NA,NA,28.92,54.50,0.30,237.25,0.00,0.00,62.50,NA,-0.10
2025-04-29 16:00:00,23.75,49.00,7.95,14.28,14.08,4.78,9.93,0.48,33.67,0.57,0.55,0.52,NA,NA,NA,28.93,53.50,0.30,211.50,0.00,0.00,40.75,NA,-0.10
2025-04-29 17:00:00,23.75,51.75,10.95,15.35,17.02,5.00,7.30,0.52,29.40,1.18,1.20,0.43,NA,NA,NA,28.52,55.75,0.30,186.00,0.00,0.00,29.00,NA,-0.10
2025-04-29 18:00:00,27.25,52.75,19.92,21.05,27.38,5.48,2.70,0.60,18.60,0.48,0.90,0.25,NA,NA,NA,27.58,58.25,0.30,182.00,0.00,0.00,15.50,NA,-0.10
2025-04-29 19:00:00,33.75,63.75,21.87,22.20,29.62,5.35,3.55,0.74,17.95,1.12,1.08,0.43,NA,NA,NA,26.48,68.50,0.30,196.75,0.00,0.00,13.75,NA,-0.10
2025-04-29 20:00:00,44.25,78.25,22.58,22.75,30.45,6.28,4.27,0.64,14.45,0.35,0.22,0.25,NA,NA,NA,25.87,70.00,0.30,196.25,0.00,0.00,13.75,NA,-0.10
2025-04-29 21:00:00,46.00,67.25,16.58,16.53,22.28,5.32,3.18,0.62,14.50,0.22,1.50,0.82,NA,NA,NA,24.88,80.50,0.30,196.25,0.00,0.00,13.50,NA,-0.10
2025-04-29 22:00:00,27.75,58.00,14.48,14.12,19.27,5.32,1.85,0.53,12.30,1.05,2.02,0.75,NA,NA,NA,24.30,83.00,0.30,151.75,0.00,0.00,13.75,NA,-0.10
2025-04-29 23:00:00,19.25,52.75,9.95,13.10,15.08,4.98,1.47,0.48,12.15,0.75,2.17,0.30,NA,NA,NA,24.18,81.50,0.30,75.00,0.00,0.00,13.75,NA,-0.10
2025-04-30 00:00:00,20.00,39.50,6.98,10.27,11.12,4.78,4.38,0.43,12.52,0.22,1.35,0.28,NA,NA,NA,23.78,82.25,0.30,75.00,0.00,0.00,13.75,NA,-0.10
2025-04-30 01:00:00,10.50,18.50,5.95,9.32,9.80,4.40,5.78,0.38,13.02,0.10,0.90,0.35,NA,NA,NA,23.50,80.50,0.30,222.50,0.00,0.00,14.00,NA,-0.10
2025-04-30 02:00:00,8.00,14.25,5.10,8.25,8.52,4.20,5.15,0.42,15.35,0.25,0.72,0.20,NA,NA,NA,23.22,84.00,0.30,255.75,0.00,0.00,14.00,NA,-0.10
2025-04-30 03:00:00,5.00,16.50,4.72,8.12,8.20,4.65,5.98,0.47,18.60,0.52,0.70,0.15,NA,NA,NA,23.08,87.25,0.30,285.50,0.00,0.00,14.25,NA,-0.10
2025-04-30 04:00:00,8.00,22.00,5.20,7.98,8.48,4.53,4.80,0.40,16.15,0.02,0.42,0.22,NA,NA,NA,23.22,89.00,0.30,323.50,0.00,0.00,13.75,NA,-0.10
2025-04-30 05:00:00,18.25,32.25,6.58,8.55,9.90,4.65,6.85,0.39,14.52,0.30,0.30,0.22,NA,NA,NA,23.33,88.00,0.30,335.00,0.00,0.00,14.25,NA,-0.10
2025-04-30 06:00:00,20.75,53.25,8.15,11.08,12.52,4.65,4.00,0.51,13.00,0.37,0.38,0.45,NA,NA,NA,23.42,87.25,0.30,333.25,0.00,0.00,35.75,NA,-0.10
2025-04-30 07:00:00,16.75,46.25,8.18,11.42,12.73,4.47,6.82,0.48,12.73,0.27,0.50,0.62,NA,NA,NA,24.67,78.75,0.30,316.50,0.00,0.00,136.50,NA,-0.10
2025-04-30 08:00:00,16.25,33.75,9.45,11.82,13.98,4.82,6.20,0.46,16.77,0.68,0.55,0.60,NA,NA,NA,26.67,70.00,0.30,297.00,0.00,0.00,187.75,NA,-0.10
2025-04-30 09:00:00,18.75,39.50,8.70,12.18,13.55,5.15,9.93,0.52,20.72,0.57,0.57,0.30,NA,NA,NA,28.18,66.25,0.30,264.25,0.00,0.00,228.75,NA,-0.10
2025-04-30 10:00:00,25.25,41.75,8.38,11.28,12.77,5.40,9.90,0.54,25.17,0.30,0.75,0.22,NA,NA,NA,29.62,61.25,0.30,85.25,0.00,0.00,305.50,NA,-0.10
2025-04-30 11:00:00,30.50,46.00,8.70,12.25,13.55,5.90,9.25,0.68,26.82,0.60,0.68,0.25,NA,NA,NA,29.52,59.00,0.30,260.25,0.00,0.00,181.50,NA,-0.10
2025-04-30 12:00:00,36.00,54.00,8.80,12.43,13.77,5.30,12.48,0.49,39.17,1.38,0.50,0.25,NA,NA,NA,30.00,55.50,0.30,127.25,0.00,0.00,273.00,NA,-0.10
2025-04-30 13:00:00,37.50,62.75,10.42,13.95,15.88,5.50,12.02,0.45,39.85,0.95,0.43,1.00,NA,NA,NA,30.45,50.25,0.30,136.50,0.00,0.00,143.25,NA,-0.10
2025-04-30 14:00:00,34.00,69.25,9.50,13.25,14.78,5.00,11.80,0.46,41.65,0.45,0.65,0.50,NA,NA,NA,29.90,51.00,0.30,167.00,0.00,0.00,84.00,NA,-0.10
2025-04-30 15:00:00,36.75,64.50,9.95,14.28,15.70,5.07,11.60,0.52,46.32,0.82,0.70,0.38,NA,NA,NA,29.95,46.75,0.30,152.25,0.00,0.00,61.75,NA,-0.10
2025-04-30 16:00:00,37.00,68.00,9.80,15.92,16.45,5.02,8.30,0.48,44.72,0.68,0.85,0.30,NA,NA,NA,29.62,47.50,0.30,212.50,0.00,0.00,39.00,NA,-0.10
2025-04-30 17:00:00,38.50,71.50,16.23,18.18,22.88,5.70,9.98,0.59,36.35,0.82,1.10,0.23,NA,NA,NA,28.72,49.00,0.30,132.50,0.00,0.00,22.75,NA,-0.10
2025-04-30 18:00:00,37.50,70.25,12.92,18.80,20.52,5.48,14.15,0.57,37.68,0.35,1.08,0.38,NA,NA,NA,27.30,65.50,0.30,134.50,0.00,0.00,15.50,NA,-0.10
2025-04-30 19:00:00,50.00,91.00,11.60,17.47,18.73,5.98,18.05,0.58,33.70,0.78,0.52,0.50,NA,NA,NA,26.25,73.50,0.30,193.00,0.00,0.00,13.75,NA,-0.10
2025-04-30 20:00:00,52.00,92.50,12.68,18.52,20.12,5.35,13.27,0.62,26.50,1.45,0.68,0.28,NA,NA,NA,25.60,75.75,0.30,259.25,0.00,0.00,13.00,NA,-0.10
2025-04-30 21:00:00,36.50,73.50,11.02,15.12,17.00,5.22,9.75,0.53,25.18,0.85,1.65,0.35,NA,NA,NA,25.37,76.00,0.30,194.50,0.00,0.00,13.75,NA,-0.10
2025-04-30 22:00:00,26.75,57.00,6.38,11.85,11.50,4.80,10.85,0.37,27.60,1.38,1.25,0.50,NA,NA,NA,25.12,74.75,0.30,199.25,0.00,0.00,14.00,NA,-0.10
2025-04-30 23:00:00,29.00,57.00,6.40,11.23,11.20,4.70,9.33,0.32,28.73,0.77,1.57,0.30,NA,NA,NA,24.93,72.67,0.30,216.00,0.00,0.00,14.00,NA,-0.10
2025-05-01 00:00:00,25.75,48.00,5.68,9.80,9.80,4.82,7.85,0.48,25.08,0.22,0.62,0.43,NA,NA,NA,24.70,74.00,0.30,216.00,0.00,0.00,13.75,NA,-0.10
2025-05-01 01:00:00,29.25,50.00,9.98,11.60,14.30,5.30,7.22,0.51,22.82,0.28,1.00,0.38,NA,NA,NA,24.52,75.25,0.30,224.50,0.00,0.00,13.75,NA,-0.10
2025-05-01 02:00:00,30.75,53.25,7.45,11.02,11.90,4.72,7.05,0.45,26.95,0.68,0.98,0.32,NA,NA,NA,24.35,75.25,0.30,174.50,0.00,0.00,14.00,NA,-0.10
2025-05-01 03:00:00,23.50,42.75,5.55,9.43,9.50,4.62,5.88,0.50,28.30,0.98,0.73,0.38,NA,NA,NA,24.25,79.25,0.30,181.50,0.00,0.00,13.75,NA,-0.10
2025-05-01 04:00:00,21.75,33.75,4.80,8.20,8.25,4.43,6.45,0.46,25.60,0.80,0.70,0.20,NA,NA,NA,23.92,85.25,0.30,296.75,0.00,0.00,12.75,NA,-0.10
2025-05-01 05:00:00,20.00,29.00,4.70,8.45,8.32,4.47,6.32,0.46,19.20,0.30,0.32,0.48,NA,NA,NA,23.82,86.75,0.30,261.75,0.00,0.00,13.25,NA,-0.10
2025-05-01 06:00:00,17.25,40.25,6.00,8.68,9.50,4.72,3.65,0.48,18.82,0.35,0.42,0.18,NA,NA,NA,23.92,86.00,0.30,346.25,0.00,0.00,35.50,NA,-0.10
2025-05-01 07:00:00,20.25,54.00,6.12,8.88,9.70,4.85,7.02,0.45,21.05,0.48,0.43,0.15,NA,NA,NA,25.10,78.00,0.30,304.75,0.00,0.00,118.50,NA,-0.10
2025-05-01 08:00:00,28.50,51.75,6.70,11.50,11.58,4.53,8.40,0.47,24.02,0.65,0.45,0.20,NA,NA,NA,26.55,71.00,0.30,281.75,0.00,0.00,154.50,NA,-0.10
2025-05-01 09:00:00,31.75,60.75,7.92,12.35,13.02,5.03,8.62,0.53,24.87,0.52,0.90,0.22,NA,NA,NA,28.10,64.50,0.30,304.75,0.00,0.00,197.75,NA,-0.10
2025-05-01 10:00:00,29.50,56.00,11.40,13.50,16.45,5.28,7.80,0.58,28.02,1.08,0.70,0.52,NA,NA,NA,29.55,60.75,0.30,202.50,0.00,0.00,241.00,NA,-0.10
2025-05-01 11:00:00,33.75,61.00,7.35,12.35,12.55,5.35,4.55,0.60,29.65,0.95,0.95,0.28,NA,NA,NA,28.28,65.50,0.30,222.00,0.00,0.00,63.25,NA,-0.10
2025-05-01 12:00:00,36.75,59.75,11.63,15.37,17.63,5.37,7.62,0.59,25.35,1.25,1.33,0.32,NA,NA,NA,24.68,79.75,0.30,130.00,0.12,0.50,37.25,NA,-0.10
2025-05-01 13:00:00,46.00,62.25,11.62,17.18,18.58,5.00,6.88,0.52,21.15,0.92,1.00,0.20,NA,NA,NA,22.93,88.50,0.30,57.00,0.00,0.00,61.25,NA,-0.10
2025-05-01 14:00:00,42.25,59.00,12.90,16.75,19.40,5.30,9.00,0.54,20.80,0.55,0.68,0.30,NA,NA,NA,24.88,83.75,0.30,70.25,0.05,0.20,79.75,NA,-0.10
2025-05-01 15:00:00,45.50,69.75,9.52,14.60,15.50,5.30,7.85,0.52,31.42,0.42,0.57,0.52,NA,NA,NA,28.10,65.25,0.30,174.75,0.05,0.20,76.50,NA,-0.10
2025-05-01 16:00:00,34.75,57.75,8.10,15.30,14.73,5.10,6.88,0.54,30.88,1.28,0.82,0.22,NA,NA,NA,27.85,63.50,0.30,210.25,0.00,0.00,53.50,NA,-0.10
2025-05-01 17:00:00,36.00,63.25,10.60,18.10,18.28,5.22,7.48,0.57,25.52,0.63,1.08,0.20,NA,NA,NA,26.85,67.25,0.30,211.00,0.00,0.00,25.75,NA,-0.10
2025-05-01 18:00:00,39.50,71.25,10.88,19.02,18.92,5.20,2.80,0.53,23.32,0.55,0.60,1.20,NA,NA,NA,26.08,68.75,0.30,211.00,0.00,0.00,14.25,NA,-0.10
2025-05-01 19:00:00,32.25,65.50,7.95,13.82,13.85,5.10,1.00,0.48,36.55,0.52,0.75,0.22,NA,NA,NA,26.02,66.25,0.30,211.00,0.00,0.00,13.50,NA,-0.10
2025-05-01 20:00:00,54.00,86.00,16.67,19.77,24.08,5.78,4.40,0.92,27.25,0.85,0.48,0.42,NA,NA,NA,25.67,71.50,0.30,144.75,0.00,0.00,13.75,NA,-0.10
2025-05-01 21:00:00,101.50,135.50,9.68,15.28,15.98,5.52,2.90,0.70,29.60,1.25,1.10,0.58,NA,NA,NA,24.90,78.00,0.30,120.25,0.00,0.00,13.25,NA,-0.10
2025-05-01 22:00:00,53.50,85.75,6.72,13.08,12.40,5.12,1.92,0.58,25.60,1.05,0.85,0.60,NA,NA,NA,24.90,80.25,0.30,121.25,0.00,0.00,13.00,NA,-0.10
2025-05-01 23:00:00,47.75,80.75,6.10,11.28,10.95,5.22,2.52,0.56,27.52,0.48,1.23,1.10,NA,NA,NA,24.70,81.75,0.30,185.25,0.00,0.00,13.00,NA,-0.10
2025-05-02 00:00:00,44.50,72.50,6.62,11.80,11.68,5.42,10.15,0.53,29.48,1.72,1.08,0.23,NA,NA,NA,24.60,83.25,0.30,203.00,0.00,0.00,13.00,NA,-0.10
2025-05-02 01:00:00,45.75,81.50,5.50,10.58,10.07,5.15,12.30,0.46,29.28,0.65,0.78,0.18,NA,NA,NA,24.30,85.75,0.30,203.00,0.00,0.00,13.00,NA,-0.10
2025-05-02 02:00:00,42.75,65.50,5.38,9.68,9.55,5.08,11.65,0.50,28.10,0.32,0.82,0.43,NA,NA,NA,23.98,87.50,0.30,203.50,0.00,0.00,12.00,NA,-0.08
2025-05-02 03:00:00,35.25,55.50,4.20,8.05,7.72,4.95,11.23,0.53,31.57,0.43,0.65,0.40,NA,NA,NA,23.85,86.25,0.30,203.00,0.00,0.00,13.50,NA,-0.10
2025-05-02 04:00:00,33.25,49.75,9.52,11.28,13.75,5.25,11.38,0.53,22.00,1.02,0.55,0.75,NA,NA,NA,24.02,87.25,0.30,203.00,0.00,0.00,13.50,NA,-0.10
2025-05-02 05:00:00,34.00,55.25,9.15,12.52,14.10,5.15,14.18,0.54,16.38,0.77,0.52,0.25,NA,NA,NA,23.95,87.50,0.30,203.00,0.00,0.00,14.25,NA,-0.10
2025-05-02 06:00:00,34.00,56.25,10.32,16.15,17.00,5.08,5.68,0.48,15.75,1.15,0.68,0.32,NA,NA,NA,24.17,83.75,0.30,203.00,0.00,0.00,34.50,NA,-0.10
2025-05-02 07:00:00,35.50,57.25,11.75,16.42,18.30,5.45,7.12,0.56,16.52,1.12,1.23,0.35,NA,NA,NA,25.78,75.00,0.30,203.00,0.00,0.00,105.50,NA,-0.10
2025-05-02 08:00:00,39.50,59.75,14.05,14.00,18.85,5.52,7.88,0.62,21.90,2.62,0.45,0.38,NA,NA,NA,26.55,74.75,0.30,205.25,0.00,0.00,115.00,NA,-0.10
2025-05-02 09:00:00,37.50,65.00,11.80,13.58,16.82,5.52,6.63,0.62,24.75,2.12,1.15,0.65,NA,NA,NA,27.67,70.50,0.30,213.25,0.00,0.00,204.00,NA,-0.10
2025-05-02 10:00:00,35.75,65.00,10.48,14.75,16.38,5.43,4.85,0.65,29.62,3.02,1.65,0.28,NA,NA,NA,28.80,64.50,0.30,210.50,0.00,0.00,303.50,NA,-0.10
2025-05-02 11:00:00,35.75,65.00,9.65,14.85,15.75,5.25,4.55,0.68,36.38,1.18,1.18,0.30,NA,NA,NA,29.25,62.75,0.30,247.75,0.00,0.00,321.00,NA,-0.10
2025-05-02 12:00:00,37.50,65.50,9.17,12.27,13.97,5.60,7.52,0.51,38.03,1.75,1.05,0.65,NA,NA,NA,30.00,58.75,0.30,238.75,0.00,0.00,325.00,NA,-0.10
2025-05-02 13:00:00,36.50,67.75,8.42,14.40,14.50,4.70,7.68,0.56,40.67,0.77,1.25,0.20,NA,NA,NA,29.52,59.00,0.30,242.25,0.00,0.00,88.00,NA,-0.10
2025-05-02 14:00:00,42.50,74.00,22.02,22.62,29.95,6.05,6.80,0.82,25.92,1.15,1.03,0.28,NA,NA,NA,26.25,71.75,0.30,180.00,0.00,0.00,26.00,NA,-0.10
2025-05-02 15:00:00,62.00,93.75,38.58,25.90,45.12,7.38,5.65,1.08,11.95,1.35,0.90,0.43,NA,NA,NA,25.75,77.25,0.30,138.00,0.00,0.00,22.25,NA,-0.10
2025-05-02 16:00:00,78.00,116.50,29.98,24.67,37.50,6.25,5.35,1.04,18.65,1.25,0.28,0.38,NA,NA,NA,26.58,69.75,0.30,138.00,0.00,0.00,25.75,NA,-0.10
2025-05-02 17:00:00,71.25,110.75,24.72,26.22,34.03,6.82,5.93,1.01,12.70,1.28,0.85,0.52,NA,NA,NA,26.62,69.00,0.30,138.00,0.00,0.00,20.50,NA,-0.10
2025-05-02 18:00:00,63.25,93.25,16.35,23.88,25.98,5.82,9.45,0.76,20.60,1.40,0.80,0.30,NA,NA,NA,26.35,69.75,0.30,208.25,0.00,0.00,17.00,NA,-0.10
2025-05-02 19:00:00,45.00,76.75,17.27,21.38,25.40,5.88,9.60,0.74,21.02,0.60,0.75,0.35,NA,NA,NA,26.02,70.75,0.30,248.75,0.00,0.00,15.50,NA,-0.10
2025-05-02 20:00:00,38.50,69.75,16.70,17.90,23.12,5.50,7.92,0.56,15.77,0.52,1.20,0.20,NA,NA,NA,25.50,72.00,0.30,242.50,0.00,0.00,14.00,NA,-0.10
2025-05-02 21:00:00,28.00,80.50,12.50,13.48,17.35,5.22,9.72,0.43,15.78,1.52,0.10,0.25,NA,NA,NA,25.22,71.50,0.30,243.50,0.00,0.00,13.25,NA,-0.10
2025-05-02 22:00:00,27.75,104.75,7.28,11.00,11.78,4.95,7.30,0.40,20.08,0.57,1.10,0.78,NA,NA,NA,24.78,75.75,0.30,201.50,0.00,0.00,13.75,NA,-0.10
2025-05-02 23:00:00,27.00,74.00,7.10,10.15,11.18,5.05,9.20,0.42,20.38,1.08,0.82,0.20,NA,NA,NA,24.62,81.50,0.30,164.50,0.00,0.00,13.00,NA,-0.10
2025-05-03 00:00:00,19.00,48.00,5.75,9.68,9.85,4.88,2.80,0.49,21.72,0.32,0.72,0.25,NA,NA,NA,24.30,82.75,0.30,199.00,0.00,0.00,13.00,NA,-0.10
2025-05-03 01:00:00,23.50,47.00,4.47,8.05,7.93,4.80,4.12,0.43,23.12,0.52,0.98,0.22,NA,NA,NA,24.15,84.75,0.30,222.50,0.00,0.00,12.75,NA,-0.10
2025-05-03 02:00:00,34.50,55.25,4.45,7.55,7.65,4.77,3.70,0.48,25.75,0.80,0.82,0.38,NA,NA,NA,23.95,82.00,0.30,232.75,0.00,0.00,13.00,NA,-0.10
2025-05-03 03:00:00,41.00,99.25,16.52,13.65,20.72,6.00,3.85,0.61,27.10,0.45,1.02,0.15,NA,NA,NA,24.38,73.50,0.30,231.75,0.00,0.00,13.00,NA,-0.10
2025-05-03 04:00:00,68.75,109.75,5.80,9.80,9.93,4.85,2.78,0.46,41.92,1.15,1.10,0.55,NA,NA,NA,24.48,71.75,0.30,211.25,0.00,0.00,13.00,NA,-0.10
2025-05-03 05:00:00,26.75,48.00,5.68,9.68,9.75,4.97,1.98,0.52,38.90,1.48,0.42,0.55,NA,NA,NA,24.42,71.25,0.30,212.25,0.00,0.00,14.25,NA,-0.10
2025-05-03 06:00:00,30.75,50.25,6.82,11.60,11.70,5.18,0.45,0.52,29.25,1.02,0.65,0.42,NA,NA,NA,24.50,74.75,0.30,212.25,0.00,0.00,40.00,NA,-0.10
2025-05-03 07:00:00,35.25,65.00,7.58,12.48,12.78,5.05,1.40,0.48,31.60,0.88,0.78,0.25,NA,NA,NA,25.45,69.00,0.30,213.50,0.00,0.00,115.25,NA,-0.10
2025-05-03 08:00:00,31.75,58.50,9.05,14.78,15.20,5.15,NA,0.56,29.78,0.68,0.98,0.18,NA,NA,NA,27.10,63.25,0.30,219.25,0.00,0.00,171.50,NA,-0.10
2025-05-03 09:00:00,28.75,49.00,11.18,15.15,17.15,5.35,0.40,0.61,27.50,0.85,0.75,0.30,NA,NA,NA,28.28,61.00,0.30,238.75,0.12,0.50,233.75,NA,-0.10
