Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-16 03:00:00,5.25,19.25,1.20,9.90,6.22,15.40,3.58,0.54,NA,0.40,1.08,0.08,NA,0.10,NA,25.02,82.75,0.55,292.50,0.00,0.00,3.00,744.00,NA
2021-06-16 04:00:00,11.75,26.75,1.10,9.85,6.12,11.60,4.55,0.54,8.55,0.38,1.08,0.10,NA,0.08,NA,24.88,81.25,1.62,297.25,0.00,0.00,3.00,744.00,NA
2021-06-16 05:00:00,11.25,30.50,1.58,10.80,7.00,10.58,3.98,0.27,6.90,0.40,1.75,0.10,NA,0.10,0.02,25.15,80.25,1.18,267.25,0.00,0.00,96.50,745.00,NA
2021-06-16 06:00:00,12.25,37.25,2.75,11.77,8.48,9.70,4.55,0.52,12.58,0.08,2.02,0.18,NA,0.10,0.02,26.17,74.25,2.75,252.50,0.00,0.00,377.75,746.00,NA
2021-06-16 07:00:00,12.75,42.75,3.50,9.98,8.12,9.38,4.93,0.51,12.50,0.35,3.05,0.25,NA,0.18,0.10,26.95,68.50,3.45,240.25,0.00,0.00,399.00,746.25,NA
2021-06-16 08:00:00,12.00,40.25,2.82,8.72,6.95,10.38,5.25,0.66,13.90,0.40,2.88,0.30,NA,0.20,0.10,28.08,64.25,5.35,236.00,0.00,0.00,411.75,746.75,NA
2021-06-16 09:00:00,11.50,43.75,2.38,7.80,6.10,11.20,4.85,0.92,22.35,0.32,2.15,0.25,NA,0.15,0.10,29.80,58.50,6.55,242.75,0.00,0.00,429.25,747.00,NA
2021-06-16 10:00:00,9.50,44.25,2.40,7.88,6.18,12.30,4.20,0.68,20.27,0.30,2.35,0.30,NA,0.18,0.10,31.38,55.25,7.25,247.50,0.00,0.00,421.50,746.75,NA
2021-06-16 11:00:00,7.75,45.50,2.60,8.18,6.43,10.95,5.50,0.50,18.85,0.30,2.40,0.30,NA,0.18,0.10,32.42,54.00,7.02,243.75,0.00,0.00,426.50,746.00,NA
2021-06-16 12:00:00,6.50,35.75,2.12,7.55,5.80,6.62,5.58,0.56,16.28,0.35,2.98,0.35,NA,0.20,0.10,34.00,48.25,6.95,254.25,0.00,0.00,415.00,744.75,NA
2021-06-16 13:00:00,4.50,28.50,2.22,6.78,5.43,5.48,5.40,0.53,12.38,0.30,2.60,0.35,NA,0.18,0.10,34.12,46.75,7.18,250.50,0.00,0.00,420.25,743.75,NA
2021-06-16 14:00:00,3.75,27.50,1.60,5.57,4.28,6.65,5.12,0.59,12.15,0.20,1.72,0.28,NA,0.10,0.10,34.10,45.50,6.60,247.50,0.00,0.00,399.75,743.00,NA
2021-06-16 15:00:00,6.00,27.00,1.52,3.95,3.35,6.40,5.62,0.40,16.52,0.12,1.22,0.12,NA,0.08,0.02,34.28,44.50,6.42,243.25,0.05,0.20,397.25,743.00,NA
2021-06-16 16:00:00,5.75,23.75,2.32,3.95,4.03,6.32,6.18,0.31,11.82,0.10,1.40,0.05,NA,0.02,NA,33.90,46.50,6.32,237.25,0.00,0.00,383.50,743.00,NA
2021-06-16 17:00:00,5.75,30.50,1.40,5.05,3.82,6.95,5.95,0.86,18.23,0.12,1.58,0.08,NA,0.02,NA,32.80,50.50,4.47,245.50,0.00,0.00,350.50,743.25,NA
2021-06-16 18:00:00,10.25,29.00,1.25,8.02,5.30,7.72,5.15,1.02,15.60,0.28,1.92,0.12,NA,0.10,0.08,32.42,55.25,3.08,242.25,0.00,0.00,132.75,744.00,NA
2021-06-16 19:00:00,18.50,39.75,1.40,11.50,7.25,9.30,4.70,0.85,18.30,0.57,2.85,0.32,NA,0.22,0.78,31.92,56.00,2.47,242.00,0.00,0.00,3.00,745.00,NA
2021-06-16 20:00:00,22.75,48.00,1.08,11.23,6.82,9.80,4.68,0.88,13.08,0.68,2.95,0.30,NA,0.18,0.28,31.05,58.75,2.55,246.50,0.00,0.00,3.25,745.75,NA
2021-06-16 21:00:00,21.00,55.25,0.55,10.45,6.00,10.07,4.53,0.70,14.55,0.65,2.75,0.25,NA,0.18,0.18,30.05,60.00,2.52,232.00,0.00,0.00,3.50,746.75,NA
2021-06-16 22:00:00,17.75,49.50,0.98,9.15,5.48,10.32,4.40,0.51,6.15,0.57,2.02,0.20,NA,0.12,0.10,29.48,61.75,2.30,235.00,0.00,0.00,3.00,747.00,NA
2021-06-16 23:00:00,16.00,45.75,2.03,9.22,6.52,8.50,5.15,0.65,17.77,0.55,1.65,0.15,NA,0.10,0.02,28.98,59.25,4.18,257.25,0.00,0.00,3.00,746.50,NA
2021-06-17 00:00:00,12.50,37.75,1.88,7.10,5.30,7.48,4.08,0.44,11.15,0.40,1.20,0.10,NA,0.12,NA,28.30,58.50,3.18,255.25,0.00,0.00,3.00,746.00,NA
2021-06-17 01:00:00,10.00,35.00,0.55,8.05,4.70,7.95,3.38,0.49,8.78,0.25,0.92,0.10,NA,0.10,0.02,27.70,60.75,2.85,249.25,0.00,0.00,3.00,745.00,NA
2021-06-17 02:00:00,7.00,37.75,1.52,9.05,6.05,8.50,3.92,0.60,21.78,0.20,0.85,0.10,NA,0.10,NA,27.05,63.75,3.10,245.25,0.00,0.00,3.50,745.00,NA
2021-06-17 03:00:00,6.75,38.00,1.03,7.95,5.08,9.88,2.40,0.21,3.35,0.22,0.80,0.08,NA,0.05,0.02,27.02,66.25,3.78,238.25,0.00,0.00,3.25,745.00,NA
2021-06-17 04:00:00,6.25,41.00,1.52,8.25,5.62,7.62,3.00,0.25,8.18,0.25,0.65,0.02,NA,0.08,NA,26.32,69.00,3.65,243.50,0.00,0.00,3.50,745.00,NA
2021-06-17 05:00:00,7.25,40.25,1.17,8.45,5.45,7.50,3.52,0.60,9.12,0.28,0.60,0.02,NA,0.05,NA,25.98,71.00,4.28,238.25,0.00,0.00,107.50,745.50,NA
2021-06-17 06:00:00,13.25,45.25,1.55,10.18,6.68,8.90,3.38,0.62,7.70,0.35,0.85,0.10,NA,0.08,NA,25.92,70.00,4.70,236.75,0.00,0.00,347.50,746.25,NA
2021-06-17 07:00:00,25.25,64.50,2.15,9.85,7.02,7.52,3.08,0.81,4.30,0.57,1.58,0.15,NA,0.10,0.02,26.78,67.25,4.40,256.25,0.00,0.00,389.00,747.00,NA
2021-06-17 08:00:00,14.00,55.50,3.68,10.58,8.62,6.60,3.32,1.19,9.65,0.52,2.12,0.28,NA,0.18,0.10,28.08,62.50,5.30,253.00,0.00,0.00,413.75,747.00,NA
2021-06-17 09:00:00,13.50,49.75,3.22,8.40,7.10,6.85,3.25,0.79,14.72,0.38,2.05,0.28,NA,0.18,0.10,29.45,57.25,6.92,246.00,0.12,0.50,428.75,747.00,NA
2021-06-17 10:00:00,11.00,47.00,2.05,7.30,5.58,9.68,2.05,0.27,23.80,0.30,2.00,0.25,NA,0.15,0.10,31.12,52.00,8.50,253.75,0.32,1.30,433.75,746.50,NA
2021-06-17 11:00:00,7.50,48.75,2.65,6.65,5.70,8.85,2.12,0.80,16.77,0.35,2.08,0.30,NA,0.18,0.10,32.72,50.25,8.12,255.50,0.32,1.30,423.75,746.00,NA
2021-06-17 12:00:00,5.75,45.75,1.85,6.62,5.02,5.85,2.40,0.74,17.60,0.32,2.28,0.30,NA,0.20,0.10,34.12,47.00,7.92,246.75,0.05,0.20,419.75,745.00,NA
2021-06-17 13:00:00,5.00,47.25,1.58,6.15,4.55,6.20,2.30,0.18,19.52,0.28,1.95,0.30,NA,0.18,0.10,34.05,46.25,8.10,257.75,0.00,0.00,417.75,744.50,NA
2021-06-17 14:00:00,6.25,44.50,1.70,5.82,4.47,7.65,2.53,0.18,18.12,0.25,1.40,0.20,NA,0.12,0.08,33.80,45.50,6.98,250.25,0.00,0.00,404.25,744.00,NA
2021-06-17 15:00:00,9.50,41.75,1.45,4.65,3.65,6.65,2.48,0.02,14.68,0.12,1.00,0.12,NA,0.10,0.02,33.50,47.00,5.15,246.50,0.00,0.00,395.00,743.50,NA
2021-06-17 16:00:00,8.00,37.75,1.62,4.32,3.65,6.88,1.85,0.24,17.45,0.20,1.00,0.10,NA,0.08,NA,33.30,47.00,5.58,257.50,0.00,0.00,377.25,743.00,NA
2021-06-17 17:00:00,8.50,40.50,1.55,5.38,4.10,7.88,2.40,1.02,8.02,0.22,1.20,0.15,NA,0.10,NA,27.62,66.75,5.50,260.50,1.68,6.70,185.25,744.50,NA
2021-06-17 18:00:00,9.50,41.50,1.45,6.78,4.80,9.52,4.20,0.86,22.08,0.28,1.32,0.18,NA,0.12,0.02,23.88,83.00,2.85,297.75,0.00,0.00,37.25,745.00,NA
2021-06-17 19:00:00,8.50,18.25,1.90,9.25,6.48,11.92,4.72,0.28,19.02,0.35,2.55,0.35,NA,0.20,0.12,25.18,80.00,1.67,263.25,0.00,0.00,3.00,745.75,NA
2021-06-17 20:00:00,11.50,33.50,1.75,11.15,7.35,13.58,5.28,0.34,8.43,0.32,2.28,0.30,NA,0.20,0.10,26.12,79.25,1.38,187.25,0.00,0.00,3.00,747.25,NA
2021-06-17 21:00:00,16.00,30.00,1.38,8.98,5.92,14.05,4.35,0.86,22.58,0.43,3.40,0.38,NA,0.22,0.12,24.28,80.50,2.88,212.75,1.95,7.80,4.00,748.00,NA
2021-06-17 22:00:00,14.75,22.75,1.45,10.90,6.98,13.02,5.18,0.71,7.85,0.25,1.62,0.15,NA,0.10,0.05,23.55,84.25,2.08,173.50,0.00,0.00,3.00,748.00,NA
2021-06-17 23:00:00,11.75,22.25,1.60,13.45,8.48,10.68,4.70,NA,13.18,0.18,1.28,0.15,NA,0.10,0.02,24.00,84.50,3.32,231.75,0.62,2.50,4.00,748.50,NA
2021-06-18 00:00:00,13.75,30.75,1.50,8.05,5.50,9.70,4.35,0.12,11.62,0.10,0.90,0.10,NA,0.02,NA,23.18,87.00,0.98,139.75,0.05,0.20,3.00,747.25,NA
2021-06-18 01:00:00,11.75,27.00,1.75,8.48,5.93,8.15,5.05,0.59,13.62,0.10,1.40,0.15,NA,0.10,NA,23.38,86.50,1.33,248.50,0.00,0.00,3.00,746.25,NA
2021-06-18 02:00:00,7.50,25.00,1.40,7.90,5.35,9.00,4.98,0.78,14.05,0.08,0.92,0.10,NA,0.08,NA,23.00,85.00,1.30,234.50,0.00,0.00,3.00,746.00,NA
2021-06-18 03:00:00,6.00,19.50,1.27,7.60,5.10,19.52,3.85,0.61,24.95,0.25,1.12,0.08,NA,0.08,NA,23.05,83.25,1.65,261.25,0.00,0.00,3.00,746.00,NA
2021-06-18 04:00:00,6.00,22.25,1.80,9.98,6.80,15.80,5.30,0.66,10.42,0.25,1.50,0.08,NA,0.02,NA,23.18,83.25,1.40,246.50,0.00,0.00,3.00,746.00,NA
2021-06-18 05:00:00,6.50,25.50,1.72,6.57,4.90,14.92,4.45,0.38,10.58,0.22,1.23,0.05,NA,0.05,NA,23.22,82.25,2.17,246.00,0.00,0.00,62.50,746.25,NA
2021-06-18 06:00:00,8.50,25.00,1.72,8.48,5.92,14.40,4.80,0.52,9.22,0.25,1.12,0.10,NA,0.10,NA,23.50,84.00,2.20,252.50,0.00,0.00,325.25,747.25,NA
2021-06-18 07:00:00,11.00,32.00,2.78,12.12,8.70,12.95,4.82,0.60,15.52,0.40,1.83,0.25,NA,0.18,0.08,24.18,81.50,2.65,255.50,0.00,0.00,374.25,748.00,NA
2021-06-18 08:00:00,14.50,48.75,4.00,11.62,9.45,9.72,4.32,1.22,10.78,0.12,2.33,0.38,NA,0.30,0.12,25.42,77.75,2.80,259.00,0.00,0.00,396.25,748.75,NA
2021-06-18 09:00:00,16.25,63.75,4.35,11.22,9.48,8.55,4.82,0.34,12.35,0.22,2.85,0.45,NA,0.30,0.15,27.05,72.00,3.40,250.50,0.00,0.00,412.00,749.00,NA
2021-06-18 10:00:00,18.75,69.00,3.75,11.45,9.12,10.42,5.55,0.66,10.48,0.48,3.92,0.62,NA,0.35,0.20,28.90,66.75,4.00,255.25,0.00,0.00,419.50,749.00,NA
2021-06-18 11:00:00,23.75,79.25,2.82,10.18,7.75,12.90,2.58,1.06,41.18,0.65,4.10,0.65,NA,0.35,0.28,30.20,61.50,4.82,254.50,0.12,0.50,419.00,748.00,NA
2021-06-18 12:00:00,21.50,82.25,1.70,9.32,6.35,6.78,5.90,0.95,22.35,0.48,3.50,0.57,NA,0.32,0.20,32.00,57.00,5.20,258.75,0.05,0.20,418.50,747.75,NA
2021-06-18 13:00:00,16.25,76.75,2.33,7.60,5.92,7.20,5.98,0.32,18.70,0.40,3.12,0.50,NA,0.30,0.18,32.33,54.00,5.20,258.00,0.00,0.00,411.75,747.00,NA
2021-06-18 14:00:00,13.50,68.25,2.25,6.55,5.30,8.78,6.15,0.40,16.08,0.35,2.45,0.35,NA,0.18,0.15,32.55,54.25,4.92,259.00,0.00,0.00,401.50,747.00,NA
2021-06-18 15:00:00,12.00,70.75,1.68,6.28,4.70,9.22,5.18,0.61,18.48,0.25,1.45,0.25,NA,0.15,0.10,30.45,60.25,4.08,292.25,0.00,0.00,387.00,746.00,NA
2021-06-18 16:00:00,13.75,70.25,1.78,7.45,5.45,9.65,5.70,0.42,10.75,0.12,1.40,0.20,NA,0.10,0.05,29.78,65.25,2.50,299.75,0.00,0.00,363.00,746.00,NA
2021-06-18 17:00:00,19.75,80.00,0.80,10.38,6.15,8.58,5.65,0.64,15.38,0.28,1.25,0.20,NA,0.15,0.08,29.40,65.00,1.60,247.00,0.00,0.00,337.00,746.25,NA
2021-06-18 18:00:00,21.75,78.00,1.38,9.93,6.35,8.27,4.65,0.82,18.58,0.38,2.12,0.28,NA,0.25,0.10,28.72,67.50,2.12,173.75,0.00,0.00,124.00,747.25,NA
2021-06-18 19:00:00,23.00,70.75,1.65,10.50,6.90,10.15,4.47,1.10,16.68,0.40,3.10,0.45,NA,0.42,0.20,27.60,69.00,2.50,155.50,0.00,0.00,3.00,748.00,NA
2021-06-18 20:00:00,27.50,66.50,2.12,10.48,7.30,12.15,3.55,1.04,21.85,0.65,4.45,0.62,NA,0.55,0.25,27.58,71.50,2.52,157.50,0.00,0.00,3.00,749.00,NA
2021-06-18 21:00:00,23.25,67.75,1.62,9.30,6.25,13.12,3.78,0.90,11.28,0.40,3.68,0.52,NA,0.38,0.15,27.50,74.75,2.98,180.25,0.00,0.00,3.25,749.25,NA
2021-06-18 22:00:00,24.00,75.25,1.12,6.80,4.55,11.70,4.28,0.74,14.42,0.22,2.02,0.32,NA,0.28,0.10,27.58,74.25,2.90,191.00,0.00,0.00,3.00,750.00,NA
2021-06-18 23:00:00,23.25,76.00,1.45,6.25,4.50,11.15,3.92,0.26,12.68,0.15,2.02,0.18,NA,0.12,0.02,27.48,74.25,2.95,196.00,0.00,0.00,3.25,749.75,NA
2021-06-19 00:00:00,22.50,87.50,1.20,6.78,4.58,10.78,3.45,0.49,14.25,0.15,1.90,0.10,NA,0.08,NA,26.98,76.50,2.80,220.00,0.00,0.00,3.00,749.00,NA
2021-06-19 01:00:00,25.50,96.50,1.65,5.30,4.15,8.68,3.38,0.33,16.75,0.00,0.68,0.02,NA,0.02,NA,26.70,77.00,2.53,212.25,0.00,0.00,3.25,748.75,NA
2021-06-19 02:00:00,20.00,98.25,0.95,7.08,4.55,7.22,3.18,0.31,15.38,0.00,0.55,0.00,NA,0.05,NA,26.65,79.00,2.97,216.50,0.00,0.00,3.00,748.00,NA
2021-06-19 03:00:00,17.50,90.25,1.20,5.70,4.03,8.23,3.45,0.54,17.90,0.25,0.55,0.00,NA,0.02,NA,26.12,80.75,2.80,247.00,0.00,0.00,3.25,748.50,NA
2021-06-19 04:00:00,19.00,90.75,0.82,8.32,5.12,9.78,3.58,0.55,27.68,0.05,0.45,0.02,NA,NA,NA,26.00,79.50,3.10,256.75,0.00,0.00,3.50,749.00,NA
2021-06-19 05:00:00,19.50,90.75,1.65,8.72,6.00,13.05,3.42,0.34,30.55,0.32,0.73,0.05,NA,0.10,NA,26.17,72.25,2.72,248.75,0.00,0.00,119.50,749.25,NA
2021-06-19 06:00:00,21.75,96.50,3.10,9.85,7.75,15.70,2.52,0.36,16.73,0.40,1.15,0.10,NA,0.10,NA,27.15,64.25,3.22,259.75,0.00,0.00,371.75,750.00,NA
2021-06-19 07:00:00,26.00,108.00,2.82,8.77,6.95,12.62,1.32,0.89,12.92,0.40,2.00,0.25,NA,0.18,0.05,27.95,61.00,2.78,238.50,0.00,0.00,390.75,750.75,NA
2021-06-19 08:00:00,32.25,112.00,2.88,8.28,6.70,9.55,2.48,0.89,7.50,0.40,2.90,0.40,NA,0.20,0.12,28.75,59.25,3.88,249.25,0.00,0.00,404.25,751.00,NA
2021-06-19 09:00:00,32.00,117.00,2.30,7.35,5.80,7.75,1.50,0.55,10.25,0.43,2.85,0.38,NA,0.22,0.12,29.10,57.75,4.82,257.25,0.00,0.00,404.25,751.00,NA
2021-06-19 10:00:00,30.25,122.75,3.35,7.35,6.65,9.07,1.80,0.48,16.92,0.43,2.72,0.43,NA,0.22,0.10,30.17,54.50,5.30,246.50,0.00,0.00,419.00,750.50,NA
2021-06-19 11:00:00,33.00,120.75,3.22,7.43,6.60,9.90,2.75,0.38,16.38,0.35,3.50,0.52,NA,0.30,0.20,31.75,50.50,6.38,246.50,0.05,0.20,426.50,749.75,NA
2021-06-19 12:00:00,27.25,111.50,1.65,7.00,5.03,6.85,2.88,0.30,22.82,0.43,3.35,0.52,NA,0.25,0.15,32.78,47.00,7.62,257.25,0.00,0.00,424.25,749.00,NA
2021-06-19 13:00:00,18.75,92.25,1.70,7.08,5.18,6.48,2.82,0.18,18.23,0.35,2.53,0.40,NA,0.20,0.10,34.20,45.75,6.93,255.00,0.00,0.00,414.25,748.00,NA
2021-06-19 14:00:00,18.00,81.00,1.83,6.20,4.78,6.92,2.95,0.26,17.73,0.30,2.02,0.30,NA,0.18,0.10,34.25,45.75,5.55,250.50,0.00,0.00,400.25,747.50,NA
2021-06-19 15:00:00,16.75,72.00,1.38,6.28,4.43,6.22,2.43,0.55,17.25,0.20,1.33,0.18,NA,0.12,NA,33.85,49.25,4.32,269.00,0.00,0.00,388.75,747.00,NA
2021-06-19 16:00:00,12.75,72.50,0.50,8.30,4.85,6.22,2.60,0.65,14.55,0.20,1.08,0.12,NA,0.10,NA,34.30,48.75,3.82,278.50,0.00,0.00,385.50,747.00,NA
2021-06-19 17:00:00,12.25,72.00,1.03,8.93,5.58,6.10,3.50,0.63,7.98,0.28,1.33,0.15,NA,0.10,NA,33.65,48.50,3.30,262.00,0.00,0.00,352.25,747.00,NA
2021-06-19 18:00:00,14.00,82.75,1.55,12.20,7.75,7.35,4.80,0.67,8.85,0.45,2.95,0.28,NA,0.18,0.10,32.17,52.75,1.98,244.00,0.00,0.00,153.00,747.75,NA
2021-06-19 19:00:00,20.25,124.50,2.17,11.65,7.95,8.00,4.72,0.34,10.35,0.55,3.32,0.38,NA,0.28,0.12,30.48,61.00,2.78,176.25,0.00,0.00,3.00,748.75,NA
2021-06-19 20:00:00,28.50,95.25,1.80,11.00,7.32,8.73,4.65,0.14,18.00,0.50,3.15,0.38,NA,0.28,0.12,28.50,65.75,3.52,191.75,0.00,0.00,3.00,749.75,NA
2021-06-19 21:00:00,22.00,78.75,1.55,10.90,7.07,9.60,3.70,0.52,21.80,0.45,2.30,0.25,NA,0.15,0.05,28.20,69.00,3.00,200.50,0.00,0.00,3.00,750.00,NA
2021-06-19 22:00:00,16.75,61.50,1.78,7.32,5.30,11.50,4.20,0.46,13.05,0.40,1.82,0.15,NA,0.10,0.02,27.80,71.00,3.55,199.75,0.00,0.00,3.00,750.25,NA
2021-06-19 23:00:00,18.50,58.25,1.45,5.93,4.35,10.95,3.45,0.33,8.70,0.22,1.08,0.10,NA,0.10,NA,27.52,72.25,3.28,215.50,0.00,0.00,3.00,750.50,NA
2021-06-20 00:00:00,17.25,63.25,1.32,5.82,4.12,10.88,3.60,0.37,8.90,0.32,0.70,0.10,NA,0.05,NA,27.00,75.00,2.68,224.25,0.00,0.00,3.00,749.75,NA
2021-06-20 01:00:00,19.00,66.75,1.67,6.30,4.70,10.32,4.53,0.33,13.92,0.05,0.45,0.02,NA,0.05,NA,26.62,75.75,2.72,233.00,0.00,0.00,3.00,749.00,NA
2021-06-20 02:00:00,20.50,63.25,1.00,6.90,4.50,8.88,4.28,0.34,15.38,0.00,0.40,0.00,NA,NA,NA,26.32,76.00,2.38,238.50,0.00,0.00,3.00,749.00,NA
2021-06-20 03:00:00,15.00,52.75,0.90,8.40,5.20,10.42,4.72,0.69,2.50,0.15,0.60,0.02,NA,NA,NA,25.98,75.00,3.30,238.50,0.00,0.00,3.00,749.00,NA
2021-06-20 04:00:00,12.50,48.00,1.45,8.92,5.92,10.52,4.90,0.64,9.68,0.25,0.60,0.05,NA,0.10,NA,25.70,75.25,3.10,237.00,0.00,0.00,3.00,749.00,NA
2021-06-20 05:00:00,13.25,50.75,1.52,9.68,6.40,11.20,4.38,0.48,26.98,0.35,0.75,0.05,NA,0.08,NA,25.80,73.00,3.35,236.50,0.00,0.00,88.25,749.75,NA
2021-06-20 06:00:00,10.25,42.75,1.78,10.50,7.02,14.45,4.22,0.61,13.62,0.40,1.12,0.10,NA,0.10,NA,26.38,71.00,3.05,240.75,0.00,0.00,347.25,750.00,NA
2021-06-20 07:00:00,8.50,50.25,4.05,11.82,9.60,14.80,4.05,0.40,12.45,0.40,1.98,0.25,NA,0.15,0.05,27.15,67.50,3.30,243.75,0.00,0.00,386.25,751.00,NA
2021-06-20 08:00:00,12.25,61.00,3.28,11.98,9.05,12.78,3.45,0.66,13.38,0.57,3.02,0.38,NA,0.20,0.15,27.95,63.75,3.90,254.25,0.00,0.00,392.00,751.00,NA
2021-06-20 09:00:00,19.75,73.00,3.03,13.25,9.50,11.10,3.65,0.26,7.20,0.52,3.58,0.48,NA,0.30,0.18,28.18,61.75,4.08,262.50,0.00,0.00,398.00,751.00,NA
2021-06-20 10:00:00,21.75,72.00,1.98,9.05,6.40,10.40,3.58,0.32,14.20,0.55,2.88,0.43,NA,0.25,0.12,28.80,58.50,5.00,245.25,0.00,0.00,404.75,751.00,NA
2021-06-20 11:00:00,21.75,70.25,2.80,7.92,6.50,10.85,4.85,0.62,14.58,0.45,2.75,0.43,NA,0.25,0.12,30.10,55.50,4.68,233.75,0.05,0.20,424.50,750.25,NA
2021-06-20 12:00:00,23.75,76.00,2.20,8.10,6.12,7.35,4.47,0.68,18.48,0.40,2.58,0.38,NA,0.28,0.10,31.68,52.50,5.45,250.00,0.05,0.20,418.25,749.75,NA
2021-06-20 13:00:00,22.00,80.50,2.40,7.12,5.75,9.02,4.08,0.80,21.92,0.35,1.88,0.28,NA,0.18,0.10,31.98,51.00,5.52,275.00,0.00,0.00,409.75,749.00,NA
2021-06-20 14:00:00,18.50,79.50,1.42,6.65,4.70,9.10,4.18,0.77,18.15,0.25,1.40,0.20,NA,0.10,0.08,33.48,49.25,5.20,252.50,0.00,0.00,410.75,748.00,NA
2021-06-20 15:00:00,20.00,88.00,1.48,6.28,4.60,8.57,4.78,0.48,18.38,0.28,1.20,0.10,NA,0.10,NA,34.48,48.00,3.82,219.75,0.00,0.00,403.75,747.25,NA
2021-06-20 16:00:00,25.00,79.25,1.20,5.70,4.00,7.72,3.20,0.40,18.00,0.28,0.82,0.10,NA,0.10,NA,35.05,46.25,4.55,240.25,0.00,0.00,388.25,747.00,NA
2021-06-20 17:00:00,15.25,73.25,1.33,6.68,4.60,7.28,3.85,0.70,13.38,0.20,0.75,0.10,NA,0.02,NA,33.97,49.25,2.55,229.50,0.00,0.00,342.50,747.00,NA
2021-06-20 18:00:00,25.00,85.00,1.65,10.18,6.75,8.20,5.52,0.48,6.48,0.32,1.68,0.25,NA,0.12,0.05,32.53,53.25,1.38,237.25,0.00,0.00,152.00,747.25,NA
2021-06-20 19:00:00,32.75,102.50,2.10,16.53,10.45,8.67,6.02,0.44,8.55,0.50,3.60,0.50,NA,0.30,0.12,31.12,58.50,0.78,248.75,0.00,0.00,3.00,748.00,NA
2021-06-20 20:00:00,30.50,107.50,1.75,20.10,12.10,9.07,6.52,0.48,11.52,0.65,5.72,0.80,NA,0.43,0.28,30.05,60.75,2.05,170.00,0.00,0.00,3.00,748.75,NA
2021-06-20 21:00:00,33.00,97.50,1.68,15.32,9.52,10.10,6.88,0.61,16.60,0.90,5.20,0.78,NA,0.40,0.30,28.45,65.50,2.78,138.00,0.00,0.00,3.00,749.75,NA
2021-06-20 22:00:00,27.25,88.25,1.27,13.48,8.20,11.48,6.45,0.76,15.70,0.88,4.40,0.70,NA,0.30,0.30,28.35,69.00,2.50,135.75,0.00,0.00,3.25,750.00,NA
2021-06-20 23:00:00,26.50,80.25,0.85,10.98,6.52,13.15,6.48,0.74,8.70,0.62,3.25,0.52,NA,0.28,0.15,27.78,72.50,2.82,161.75,0.00,0.00,3.00,750.00,NA
2021-06-21 00:00:00,21.25,69.00,1.35,6.88,4.78,12.25,3.38,0.71,6.70,0.42,1.92,0.28,NA,0.15,0.08,27.40,75.75,2.45,173.00,0.00,0.00,3.50,749.00,NA
2021-06-21 01:00:00,20.50,62.00,1.58,6.08,4.52,10.58,0.85,0.98,8.98,0.08,1.20,0.12,NA,0.12,0.05,27.15,77.50,2.08,192.00,0.00,0.00,3.25,749.00,NA
2021-06-21 02:00:00,24.25,71.00,1.55,8.52,5.82,10.42,0.82,0.76,17.40,0.12,1.42,0.10,NA,0.10,NA,26.70,78.50,2.10,207.25,0.00,0.00,3.00,748.00,NA
2021-06-21 03:00:00,20.50,79.25,1.60,9.55,6.38,11.12,0.95,0.54,15.70,0.10,1.52,0.10,NA,0.10,NA,26.10,80.00,2.05,200.50,0.00,0.00,3.00,748.00,NA
2021-06-21 04:00:00,16.50,79.50,1.15,11.62,7.12,9.07,0.75,0.44,16.85,0.00,0.80,0.10,NA,0.02,NA,26.02,79.50,2.08,217.25,0.00,0.00,3.00,748.00,NA
2021-06-21 05:00:00,18.25,91.50,1.42,8.55,5.72,7.65,1.23,0.19,14.52,0.00,0.57,0.10,NA,0.02,NA,25.62,80.75,1.38,266.75,0.00,0.00,89.25,749.00,NA
2021-06-21 06:00:00,17.75,101.50,1.60,12.40,7.88,9.20,3.72,0.43,15.45,0.30,1.40,0.15,NA,0.10,0.02,26.22,80.50,1.62,275.50,0.00,0.00,353.25,749.00,NA
2021-06-21 07:00:00,15.75,94.25,3.28,12.95,9.55,13.73,4.43,0.45,13.98,0.10,3.32,0.38,NA,0.22,0.12,27.85,76.50,2.53,283.50,0.00,0.00,399.00,749.75,NA
2021-06-21 08:00:00,23.75,114.25,3.08,15.18,10.60,15.50,4.40,0.42,33.05,0.20,8.52,0.43,NA,0.25,0.20,29.80,64.75,4.30,266.00,0.00,0.00,415.25,750.00,NA
2021-06-21 09:00:00,32.75,144.50,1.83,11.85,7.82,17.65,3.92,0.52,29.83,0.70,11.08,0.35,NA,0.30,0.12,32.28,52.00,5.45,268.25,0.00,0.00,424.25,750.00,NA
2021-06-21 10:00:00,37.00,147.75,2.05,10.75,7.38,14.35,3.90,0.64,17.55,0.50,5.85,0.35,NA,0.30,0.10,33.60,47.50,5.58,269.25,0.00,0.00,428.25,749.50,NA
2021-06-21 11:00:00,44.00,163.00,1.90,10.88,7.35,10.55,5.00,1.08,25.88,0.48,4.53,0.45,NA,0.28,0.15,34.95,41.75,4.72,266.50,0.38,1.50,426.00,748.75,NA
