Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-05 21:00:00,19.50,51.00,1.80,47.10,26.52,16.98,9.52,0.70,6.12,0.55,1.58,0.75,NA,0.23,0.05,25.50,56.75,0.95,146.00,0.00,0.00,3.00,754.00,0.00
2025-04-05 22:00:00,24.75,71.75,5.98,61.65,37.67,11.78,9.48,0.66,6.00,1.30,3.78,1.98,NA,1.18,0.90,27.38,54.75,0.75,201.75,0.00,0.00,2.75,754.00,0.01
2025-04-05 23:00:00,27.00,85.25,6.75,65.30,40.22,10.88,9.40,0.70,6.10,1.02,3.38,1.85,NA,0.95,0.85,28.00,58.50,1.27,276.75,0.00,0.00,2.50,754.00,0.00
2025-04-06 00:00:00,26.75,77.75,2.48,63.92,36.03,9.30,9.40,0.85,5.95,0.82,2.40,1.18,NA,0.75,0.45,28.22,57.50,1.67,297.25,0.00,0.00,2.00,753.00,0.00
2025-04-06 01:00:00,26.50,85.25,1.80,30.28,17.18,9.98,9.18,1.20,6.82,0.62,1.62,0.80,NA,0.45,0.12,27.40,60.50,1.92,282.00,0.00,0.00,2.00,753.00,-0.00
2025-04-06 02:00:00,26.00,66.25,2.33,21.55,13.35,11.65,9.15,0.41,6.33,0.48,1.03,0.50,NA,0.18,NA,26.32,63.25,2.10,294.00,0.00,0.00,2.75,752.75,0.00
2025-04-06 03:00:00,20.50,45.25,1.27,23.42,13.15,13.10,9.12,1.18,5.85,0.45,0.80,0.20,NA,0.15,NA,26.05,65.25,1.15,286.50,0.00,0.00,3.00,752.00,0.01
2025-04-06 04:00:00,23.00,56.00,1.35,22.78,13.20,14.00,9.68,2.08,5.90,0.40,1.00,0.27,NA,NA,NA,26.02,64.00,0.88,234.50,0.00,0.00,3.00,752.00,0.01
2025-04-06 05:00:00,26.25,63.25,2.95,27.92,17.23,13.12,10.22,1.04,6.35,0.48,1.17,0.30,NA,NA,NA,25.98,62.75,0.95,99.50,0.00,0.00,17.75,753.00,0.00
2025-04-06 06:00:00,27.00,56.50,3.60,29.88,18.82,11.82,9.70,0.97,6.00,0.57,1.20,0.32,NA,0.08,NA,27.55,62.00,0.90,141.75,0.00,0.00,315.25,753.00,0.01
2025-04-06 07:00:00,28.50,82.25,5.85,31.88,21.70,9.75,10.82,0.94,6.00,0.57,1.50,0.65,NA,0.35,NA,29.35,57.00,1.58,184.75,0.00,0.00,394.00,754.00,-0.02
2025-04-06 08:00:00,31.75,84.50,3.92,20.68,14.22,9.95,11.52,0.48,5.85,0.48,1.15,0.48,NA,0.12,0.08,30.35,58.00,2.40,270.00,0.00,0.00,412.00,754.75,-0.02
2025-04-06 09:00:00,23.75,53.50,2.75,11.32,8.25,7.42,9.20,0.25,5.65,0.32,0.65,0.27,NA,NA,NA,30.65,58.50,2.45,267.75,0.00,0.00,419.25,755.00,-0.04
2025-04-06 10:00:00,11.00,27.75,0.55,15.65,7.85,9.68,9.00,0.47,6.02,0.28,0.52,0.08,NA,0.27,NA,29.45,54.25,2.60,267.50,0.00,0.00,425.50,755.00,-0.02
2025-04-06 11:00:00,12.75,31.25,3.47,20.37,13.63,13.67,9.40,0.40,6.05,0.38,0.70,0.15,NA,0.20,NA,29.55,47.25,3.10,226.75,0.00,0.00,426.25,754.00,-0.03
2025-04-06 12:00:00,16.25,41.50,3.50,13.30,9.95,26.10,8.72,0.16,6.02,0.40,0.77,0.12,NA,0.35,NA,29.70,39.50,3.55,188.00,0.00,0.00,422.25,752.50,0.01
2025-04-06 13:00:00,11.00,34.75,4.47,12.60,10.35,30.52,8.62,0.26,6.12,0.40,0.75,0.30,NA,NA,NA,28.78,42.00,4.53,181.75,0.00,0.00,419.75,751.25,0.05
2025-04-06 14:00:00,14.00,37.50,2.68,17.70,11.55,32.42,8.30,0.42,6.02,0.43,0.70,0.10,NA,0.48,NA,28.80,38.50,4.32,187.75,0.00,0.00,412.75,749.75,0.02
2025-04-06 15:00:00,22.75,40.50,2.80,16.73,10.50,41.40,8.20,0.08,8.70,0.48,0.75,0.00,NA,0.68,NA,27.75,36.00,4.22,191.75,0.00,0.00,395.25,749.00,-0.00
2025-04-06 16:00:00,22.50,45.00,3.85,18.38,12.95,52.98,8.28,0.30,8.98,0.62,0.92,0.00,NA,0.90,NA,26.70,36.25,3.55,206.75,0.00,0.00,373.75,749.25,-0.02
2025-04-06 17:00:00,30.75,145.50,2.62,22.28,13.98,50.35,8.07,1.93,6.57,0.80,1.40,0.00,NA,1.15,0.08,24.25,31.25,5.80,268.00,0.00,0.00,286.00,750.25,-0.10
2025-04-06 18:00:00,43.75,353.75,1.77,27.70,15.58,35.38,9.12,2.40,5.67,0.70,1.48,0.73,NA,0.28,0.18,26.22,27.25,2.33,185.00,0.00,0.00,39.50,750.25,0.02
2025-04-06 19:00:00,24.50,80.50,1.15,37.02,20.60,39.15,9.95,0.70,5.65,0.95,2.10,1.12,NA,0.40,0.35,25.32,32.25,2.50,174.75,0.00,0.00,3.00,751.75,-0.03
2025-04-06 20:00:00,31.00,98.50,5.60,35.62,22.38,36.40,9.90,0.80,6.08,0.90,2.38,1.23,NA,0.57,0.55,25.20,47.25,3.48,136.25,0.00,0.00,3.00,752.75,0.06
2025-04-06 21:00:00,26.00,84.25,6.90,27.12,20.00,34.25,9.80,0.67,6.42,1.02,2.22,1.20,NA,0.52,0.45,24.72,60.00,2.68,158.00,0.00,0.00,3.00,753.50,0.04
2025-04-06 22:00:00,16.75,47.75,2.28,15.78,10.23,31.62,9.25,0.46,6.10,0.85,1.80,0.85,NA,0.35,0.22,24.52,65.25,2.40,168.25,0.00,0.00,3.00,754.00,0.02
2025-04-06 23:00:00,7.50,25.00,2.82,14.20,9.88,29.22,9.15,0.69,6.35,0.70,1.23,0.43,NA,0.22,NA,24.78,66.75,1.67,135.75,0.00,0.00,3.00,754.00,0.01
2025-04-07 00:00:00,8.50,20.50,2.72,9.35,7.18,23.92,8.62,0.72,6.28,0.48,0.88,0.28,NA,NA,NA,26.02,67.75,1.40,167.25,0.00,0.00,3.00,753.50,0.00
2025-04-07 01:00:00,7.50,17.00,1.53,15.62,9.17,16.45,8.60,NA,5.68,0.35,0.55,0.22,NA,NA,NA,27.05,68.00,1.30,171.00,0.00,0.00,2.75,753.00,0.01
2025-04-07 02:00:00,8.25,20.00,3.53,7.30,6.75,13.02,8.45,0.40,6.07,0.30,0.52,0.10,NA,NA,NA,27.48,69.25,1.50,134.75,0.00,0.00,3.00,753.00,0.01
2025-04-07 03:00:00,5.75,20.00,2.97,7.72,6.50,15.02,8.88,0.59,5.45,0.38,0.52,0.10,NA,NA,NA,26.25,70.50,1.05,132.00,0.00,0.00,3.00,753.00,0.01
2025-04-07 04:00:00,5.25,24.50,3.23,26.12,15.72,17.38,9.28,0.56,6.20,0.40,0.57,0.15,NA,NA,NA,25.38,68.50,1.40,91.00,0.00,0.00,3.00,753.00,0.01
2025-04-07 05:00:00,11.00,43.75,3.80,35.35,21.90,18.10,9.28,0.65,5.75,0.55,0.90,0.25,NA,NA,NA,24.92,66.50,1.30,79.25,0.00,0.00,18.50,753.50,-0.00
2025-04-07 06:00:00,26.00,66.00,4.82,26.60,18.08,18.80,9.25,0.62,6.15,0.60,0.95,0.32,NA,0.02,NA,25.12,67.50,1.40,87.50,0.00,0.00,315.25,754.00,0.02
2025-04-07 07:00:00,26.25,84.00,5.82,22.42,16.70,23.05,9.15,0.60,6.08,0.85,1.30,0.50,NA,0.15,NA,26.65,63.25,1.62,105.25,0.00,0.00,389.50,755.00,0.01
2025-04-07 08:00:00,26.00,83.25,5.88,17.50,14.08,19.05,9.12,0.71,6.32,0.70,1.15,0.40,NA,NA,NA,28.00,60.25,2.20,241.00,0.00,0.00,394.75,755.00,-0.02
2025-04-07 09:00:00,21.00,50.25,3.85,11.92,9.48,15.15,9.38,0.36,6.28,0.48,0.88,0.30,NA,NA,NA,28.58,59.50,2.78,266.25,0.00,0.00,401.50,755.25,-0.06
2025-04-07 10:00:00,14.25,37.00,2.45,10.07,7.35,14.42,8.97,0.31,6.30,0.35,0.65,0.25,NA,NA,NA,30.00,52.00,3.52,240.00,0.00,0.00,423.75,755.00,-0.08
2025-04-07 11:00:00,11.50,30.50,4.07,10.43,8.87,17.80,9.23,0.50,6.38,0.35,0.58,0.18,NA,0.18,NA,30.10,47.75,3.82,230.75,0.00,0.00,427.25,754.00,-0.07
2025-04-07 12:00:00,11.75,30.50,4.00,12.05,9.65,27.90,8.05,NA,5.80,0.40,0.68,0.12,NA,0.40,NA,29.10,43.25,3.98,225.50,0.00,0.00,424.50,752.75,-0.05
2025-04-07 13:00:00,16.00,34.75,1.50,11.52,7.35,31.58,7.88,0.19,6.15,0.40,0.70,0.32,NA,NA,NA,28.80,40.75,3.65,229.25,0.00,0.00,418.50,751.50,-0.06
2025-04-07 14:00:00,14.25,36.00,2.47,13.05,8.45,34.12,7.65,0.23,6.30,0.48,0.58,0.18,NA,0.22,NA,28.80,39.25,3.82,219.00,0.00,0.00,409.50,750.25,-0.04
2025-04-07 15:00:00,19.00,42.25,0.80,16.62,9.02,37.92,7.45,0.34,6.07,0.55,0.65,0.25,NA,1.52,NA,28.38,38.25,3.85,229.00,0.00,0.00,397.00,750.00,-0.09
2025-04-07 16:00:00,21.75,44.75,2.97,19.85,12.98,40.22,7.52,0.36,7.12,0.50,0.70,0.00,NA,1.55,0.10,27.62,39.00,3.20,203.00,0.00,0.00,356.25,749.75,-0.01
2025-04-07 17:00:00,21.25,51.75,3.35,22.02,14.42,43.82,7.25,0.62,6.60,0.77,1.27,0.00,NA,2.98,0.43,25.52,48.50,4.68,143.00,0.00,0.00,239.75,750.50,0.08
2025-04-07 18:00:00,20.25,55.50,5.50,23.92,17.20,40.40,9.02,1.56,5.45,1.12,2.03,0.20,NA,2.72,0.65,25.00,53.25,4.32,128.25,0.00,0.00,26.00,751.00,0.06
2025-04-07 19:00:00,15.00,50.50,4.10,24.22,16.23,27.15,10.58,0.42,6.20,1.18,2.62,1.35,NA,0.95,0.65,26.05,54.00,3.72,142.50,0.00,0.00,3.00,752.25,0.04
2025-04-07 20:00:00,13.75,45.25,2.80,18.77,12.28,27.42,9.27,NA,6.58,1.12,2.52,1.25,NA,0.70,0.57,25.45,54.25,3.10,146.50,0.00,0.00,3.00,754.00,0.05
2025-04-07 21:00:00,10.75,36.00,3.87,22.30,15.00,29.20,9.92,NA,6.38,1.02,2.40,1.30,NA,0.73,0.50,25.02,57.75,4.30,114.00,0.00,0.00,3.00,755.00,0.06
2025-04-07 22:00:00,13.00,42.50,3.60,18.05,11.77,29.35,9.30,NA,6.35,0.92,2.03,1.08,NA,0.65,0.38,24.78,61.00,3.30,110.75,0.00,0.00,3.00,755.75,0.05
2025-04-07 23:00:00,12.50,37.50,1.78,10.88,7.25,27.28,9.00,0.35,6.22,0.70,1.35,0.65,NA,0.38,0.15,24.80,62.25,2.43,144.75,0.00,0.00,3.50,756.00,0.04
2025-04-08 00:00:00,10.00,18.50,2.58,10.52,7.70,23.33,8.90,0.96,6.22,0.43,0.88,0.40,NA,NA,NA,25.20,63.50,3.18,122.25,0.00,0.00,3.50,755.25,0.06
2025-04-08 01:00:00,7.00,21.50,3.10,11.77,8.78,19.50,8.90,1.10,5.68,0.40,0.75,0.12,NA,NA,NA,26.58,64.75,2.95,117.25,0.00,0.00,3.00,754.25,0.04
2025-04-08 02:00:00,6.75,23.75,2.38,9.28,6.85,14.95,8.75,0.58,6.13,0.30,0.62,0.08,NA,NA,NA,27.15,66.00,2.90,102.50,0.00,0.00,3.00,753.75,0.04
2025-04-08 03:00:00,6.25,16.50,1.77,8.20,5.35,12.65,8.83,0.58,5.90,0.27,0.45,0.08,NA,0.10,NA,27.55,67.25,1.70,87.25,0.00,0.00,3.00,753.50,0.02
2025-04-08 04:00:00,7.00,19.00,1.50,10.48,6.80,10.72,8.88,0.40,5.98,0.08,0.40,0.00,NA,NA,NA,27.02,68.75,1.70,84.50,0.00,0.00,3.00,754.00,0.02
2025-04-08 05:00:00,7.50,32.75,2.33,27.05,15.55,11.20,9.45,0.54,6.30,0.23,0.55,0.12,NA,NA,NA,25.83,69.75,1.62,72.00,0.00,0.00,22.00,754.00,0.01
2025-04-08 06:00:00,10.00,39.75,5.45,28.00,19.35,11.98,8.78,0.56,5.85,0.22,0.65,0.22,NA,NA,NA,25.72,69.50,2.05,85.75,0.00,0.00,327.50,755.00,0.03
2025-04-08 07:00:00,14.25,45.25,5.10,23.50,16.65,15.25,8.60,0.30,6.00,0.40,0.80,0.30,NA,NA,NA,26.30,64.00,2.15,87.75,0.00,0.00,392.50,756.00,0.02
2025-04-08 08:00:00,16.00,40.50,2.67,11.50,7.70,20.42,8.32,0.27,6.10,0.38,0.82,0.32,NA,NA,NA,27.58,54.75,2.70,103.25,0.00,0.00,408.00,756.75,0.04
2025-04-08 09:00:00,10.00,24.50,3.48,11.38,8.88,20.47,8.25,0.96,6.22,0.30,0.70,0.40,NA,0.18,NA,29.22,49.25,3.38,101.00,0.00,0.00,415.25,756.75,0.04
2025-04-08 10:00:00,9.75,27.75,3.83,12.68,9.02,22.52,8.27,0.71,6.07,0.32,0.98,0.90,NA,0.77,0.30,30.15,43.00,4.18,105.25,0.00,0.00,415.75,756.00,0.06
2025-04-08 11:00:00,11.00,34.75,2.57,14.50,9.80,29.20,8.77,0.37,5.88,0.38,1.05,1.55,NA,1.72,0.48,30.50,38.00,4.25,109.50,0.00,0.00,425.00,755.25,0.07
2025-04-08 12:00:00,17.25,48.00,2.95,23.25,14.75,36.25,8.40,NA,5.55,0.48,1.25,1.45,NA,1.42,0.50,29.33,34.00,4.85,103.25,0.00,0.00,420.75,754.25,0.10
2025-04-08 13:00:00,18.50,70.50,3.25,15.42,10.82,42.32,8.02,0.46,6.08,0.52,1.10,0.00,NA,2.07,0.25,27.78,34.75,5.95,114.75,0.00,0.00,419.25,753.00,0.11
2025-04-08 14:00:00,20.25,63.00,4.32,14.38,11.15,43.72,8.32,0.65,6.68,0.50,1.25,0.00,NA,1.58,0.10,27.17,38.00,6.48,119.25,0.00,0.00,411.00,752.00,0.10
2025-04-08 15:00:00,20.25,57.25,3.23,14.78,9.78,43.58,8.55,0.40,6.30,0.58,1.35,0.22,NA,1.85,0.22,26.55,40.75,6.75,115.25,0.00,0.00,401.75,752.00,0.13
2025-04-08 16:00:00,19.00,65.75,3.68,14.50,10.72,44.25,8.80,0.55,6.30,0.77,1.33,0.68,NA,0.85,NA,25.55,45.50,7.50,109.25,0.00,0.00,380.25,752.00,0.14
2025-04-08 17:00:00,19.25,61.25,3.40,15.60,11.05,36.00,7.82,1.62,6.38,0.70,1.50,1.12,NA,0.82,0.35,25.05,48.25,5.85,140.75,0.00,0.00,205.00,753.50,0.04
2025-04-08 18:00:00,11.25,62.50,2.38,23.85,14.60,21.90,8.80,0.34,6.30,0.43,1.48,0.80,NA,0.52,0.10,24.25,47.75,4.32,188.75,0.00,0.00,18.25,754.75,-0.00
2025-04-08 19:00:00,13.00,69.00,2.70,31.48,18.90,16.92,9.48,NA,6.02,0.62,2.08,1.05,NA,0.65,0.40,27.62,46.25,4.68,100.00,0.00,0.00,2.75,754.50,0.08
2025-04-08 20:00:00,15.75,55.00,2.82,18.00,11.88,18.18,9.38,NA,6.00,0.65,2.18,1.05,NA,0.52,0.48,27.82,56.75,6.68,101.75,0.00,0.00,3.00,754.75,0.12
2025-04-08 21:00:00,14.50,43.75,2.53,13.05,9.00,17.85,9.28,NA,5.90,0.50,1.55,0.78,NA,0.35,0.10,27.25,61.50,2.98,92.00,0.00,0.00,3.00,756.50,0.04
2025-04-08 22:00:00,12.25,30.25,2.72,11.20,8.18,22.92,9.10,NA,5.65,0.40,1.23,0.57,NA,0.20,0.12,26.20,62.25,2.28,93.75,0.00,0.00,3.00,757.00,0.01
2025-04-08 23:00:00,11.25,34.75,1.67,10.72,7.08,22.68,9.40,0.39,5.88,0.35,1.08,0.35,NA,NA,NA,24.95,64.75,2.72,225.00,0.00,0.00,3.00,756.75,-0.03
2025-04-09 00:00:00,15.75,30.50,3.38,16.40,11.45,23.85,9.15,0.40,6.13,0.30,1.65,0.22,NA,NA,NA,24.20,67.75,2.00,288.75,0.00,0.00,3.00,755.50,0.00
2025-04-09 01:00:00,18.50,36.25,1.85,27.72,14.45,22.55,9.30,0.57,5.72,0.25,2.10,0.02,NA,NA,NA,24.70,66.75,1.92,276.25,0.00,0.00,3.00,754.75,0.00
2025-04-09 02:00:00,20.25,36.25,3.42,17.08,11.85,17.15,9.48,1.09,6.03,0.25,1.70,0.02,NA,NA,NA,26.35,65.75,1.72,205.25,0.00,0.00,3.00,753.50,0.00
2025-04-09 03:00:00,20.25,49.00,1.87,13.72,8.08,12.70,9.43,0.64,6.10,0.35,1.58,0.10,NA,NA,NA,27.22,63.25,1.38,163.00,0.00,0.00,3.00,753.00,-0.00
2025-04-09 04:00:00,16.50,38.50,1.92,16.02,10.05,9.28,8.48,0.50,6.15,0.18,0.80,0.00,NA,NA,NA,27.88,64.50,1.50,120.75,0.00,0.00,3.00,753.00,0.00
2025-04-09 05:00:00,14.50,39.00,2.88,18.90,12.38,8.58,8.22,0.51,6.08,0.28,0.82,0.05,NA,NA,NA,27.95,66.75,1.48,110.75,0.00,0.00,30.00,753.25,-0.00
2025-04-09 06:00:00,21.50,58.50,4.10,23.70,15.95,9.25,8.80,0.51,6.20,0.43,1.05,0.28,NA,NA,NA,26.92,66.25,1.45,92.50,0.00,0.00,338.00,754.00,0.00
2025-04-09 07:00:00,20.25,75.00,3.05,22.70,14.58,11.70,9.38,0.60,6.10,0.58,1.25,0.35,NA,NA,NA,27.58,59.25,2.50,89.50,0.00,0.00,396.75,754.50,-0.04
2025-04-09 08:00:00,18.25,73.75,4.98,15.10,12.10,12.68,9.20,0.57,6.43,0.43,1.05,0.32,NA,NA,NA,28.30,50.75,3.45,93.25,0.00,0.00,412.75,755.00,0.02
2025-04-09 09:00:00,9.75,48.50,3.22,16.02,11.15,18.85,8.75,0.59,5.98,0.38,0.90,0.28,NA,NA,NA,28.60,44.25,4.38,92.25,0.00,0.00,422.25,755.00,0.05
2025-04-09 10:00:00,9.25,58.50,4.00,19.10,13.40,27.55,8.37,3.03,5.78,0.40,0.95,0.25,NA,0.18,NA,29.65,40.25,3.70,96.50,0.00,0.00,420.75,754.75,0.05
2025-04-09 11:00:00,10.75,41.25,1.73,19.30,11.63,23.67,9.90,1.38,6.05,0.40,1.38,0.42,NA,NA,NA,30.17,37.75,5.10,111.75,0.00,0.00,419.75,754.00,0.09
2025-04-09 12:00:00,13.50,48.75,2.60,18.30,11.85,28.45,8.98,NA,5.53,0.50,1.95,0.38,NA,0.28,NA,29.35,36.25,5.20,115.00,0.00,0.00,420.75,753.25,0.08
2025-04-09 13:00:00,15.75,48.75,2.80,17.25,11.45,38.92,8.27,NA,6.55,0.50,1.35,0.02,NA,1.02,NA,27.62,34.50,6.02,116.50,0.00,0.00,422.50,751.75,0.11
2025-04-09 14:00:00,16.50,42.50,5.30,14.02,11.78,48.60,8.42,1.11,8.43,0.55,1.23,0.00,NA,1.08,NA,26.30,37.75,5.82,128.25,0.00,0.00,409.00,750.50,0.10
2025-04-09 15:00:00,11.75,43.75,4.72,13.55,11.02,50.28,8.28,0.20,5.48,0.70,1.22,0.00,NA,1.08,NA,25.85,40.25,6.15,127.00,0.00,0.00,405.00,750.00,0.11
2025-04-09 16:00:00,11.50,44.75,2.28,16.42,10.60,45.20,8.20,0.56,5.72,0.65,1.35,0.00,NA,1.10,NA,24.98,42.00,6.05,110.25,0.00,0.00,372.50,750.25,0.10
2025-04-09 17:00:00,16.50,95.50,4.53,24.88,16.00,40.12,8.90,0.36,6.32,0.60,1.52,0.00,NA,1.30,NA,21.88,39.75,4.62,204.25,0.00,0.00,203.50,751.00,-0.10
2025-04-09 18:00:00,25.75,194.75,3.18,41.45,24.62,55.45,8.77,NA,9.85,0.80,2.05,0.00,NA,2.00,0.20,20.50,54.25,2.35,198.25,0.00,0.00,37.50,751.00,0.00
2025-04-09 19:00:00,24.25,83.25,3.42,37.12,22.55,30.30,10.07,0.68,5.67,0.85,2.52,1.05,NA,0.88,0.38,22.80,63.50,3.18,289.00,0.00,0.00,3.00,751.00,-0.04
2025-04-09 20:00:00,28.50,80.00,3.30,36.78,20.80,20.95,10.12,0.70,6.05,0.60,1.98,0.85,NA,0.55,0.18,24.72,67.50,1.85,162.75,0.00,0.00,3.00,752.25,-0.02
2025-04-09 21:00:00,21.25,69.00,1.95,42.75,24.30,18.58,9.80,1.01,5.62,0.73,2.42,1.20,NA,0.65,0.57,26.75,68.00,1.15,102.25,0.00,0.00,3.00,753.00,0.01
2025-04-09 22:00:00,19.50,65.00,2.43,25.72,14.70,16.75,9.43,0.49,5.60,0.70,2.52,1.32,NA,0.65,0.40,27.38,74.25,2.18,118.25,0.00,0.00,3.00,753.00,0.03
2025-04-09 23:00:00,15.50,50.50,3.83,36.70,21.70,25.20,9.72,0.63,5.05,0.50,1.58,0.75,NA,0.38,0.18,25.40,71.00,1.48,174.75,0.00,0.00,3.00,752.50,0.00
2025-04-10 00:00:00,24.50,65.25,2.60,30.02,16.55,23.52,8.32,0.71,6.18,0.50,1.42,0.57,NA,0.32,0.05,24.82,72.25,1.78,244.00,0.00,0.00,3.00,752.00,0.00
2025-04-10 01:00:00,21.00,53.75,2.05,27.58,16.30,23.05,8.95,1.12,7.00,0.40,0.95,0.40,NA,NA,NA,24.05,76.50,1.57,242.50,0.00,0.00,3.00,751.00,0.00
2025-04-10 02:00:00,23.50,58.00,2.35,25.88,15.70,20.00,8.80,0.61,6.07,0.38,0.70,0.25,NA,NA,NA,24.72,75.75,1.55,206.75,0.00,0.00,3.00,751.00,0.01
2025-04-10 03:00:00,22.25,47.50,3.15,41.18,24.48,16.00,8.30,1.92,6.10,0.38,0.75,0.15,NA,0.22,NA,25.32,69.25,2.30,301.00,0.00,0.00,3.00,750.00,0.00
2025-04-10 04:00:00,23.75,53.75,1.78,28.30,16.50,12.82,8.78,1.70,6.18,0.25,0.55,0.08,NA,NA,NA,26.35,67.25,1.98,289.00,0.00,0.00,2.75,750.00,0.01
2025-04-10 05:00:00,26.00,55.50,1.62,23.18,13.65,8.85,8.02,0.40,6.50,0.22,0.43,0.02,NA,NA,NA,26.98,68.75,2.20,274.00,0.00,0.00,23.75,751.00,0.01
2025-04-10 06:00:00,26.25,49.25,3.98,20.42,14.12,9.10,10.25,0.94,5.95,0.22,0.40,0.00,NA,NA,NA,27.72,78.00,1.57,236.75,0.00,0.00,336.25,751.00,-0.00
2025-04-10 07:00:00,27.25,65.00,3.40,19.77,13.25,9.85,11.60,0.25,5.98,0.33,0.78,0.23,NA,NA,NA,27.70,73.00,2.17,263.25,0.00,0.00,398.75,752.00,-0.01
2025-04-10 08:00:00,28.00,72.50,5.50,15.40,12.65,11.23,10.65,0.24,6.18,0.35,0.72,0.22,NA,NA,NA,27.78,70.50,2.62,278.50,0.00,0.00,415.25,753.00,-0.02
2025-04-10 09:00:00,26.25,67.75,3.50,18.52,12.68,14.15,11.12,0.32,6.38,0.38,0.70,0.20,NA,NA,NA,28.02,55.75,3.55,253.00,0.00,0.00,424.25,753.00,-0.07
2025-04-10 10:00:00,20.25,61.75,3.85,19.85,13.70,20.58,11.50,0.39,6.10,0.45,0.82,0.12,NA,0.20,NA,28.17,51.25,3.95,227.75,0.00,0.00,428.00,752.00,-0.06
2025-04-10 11:00:00,16.00,45.50,5.30,18.13,14.00,29.07,9.70,1.34,6.22,0.50,0.82,0.12,NA,0.35,NA,28.85,52.25,3.92,221.00,0.00,0.00,428.00,751.50,-0.08
2025-04-10 12:00:00,12.50,43.75,0.90,13.80,8.05,20.40,9.35,1.59,6.00,0.40,0.62,0.18,NA,NA,NA,30.08,44.25,3.50,213.25,0.00,0.00,424.00,750.50,-0.02
2025-04-10 13:00:00,18.00,45.00,2.47,9.78,7.22,26.85,8.98,0.47,5.90,0.35,0.52,0.08,NA,NA,NA,29.72,41.75,3.18,203.00,0.00,0.00,410.50,748.75,-0.02
2025-04-10 14:00:00,15.50,50.75,2.77,15.70,9.75,32.62,8.43,0.33,6.10,0.38,0.68,0.08,NA,0.28,NA,28.78,39.75,3.68,215.75,0.00,0.00,399.75,747.75,-0.04
2025-04-10 15:00:00,25.50,52.25,5.28,17.30,13.48,42.38,8.22,0.28,5.58,0.52,0.82,0.00,NA,0.55,NA,27.38,40.00,4.35,201.75,0.00,0.00,397.50,746.50,-0.01
2025-04-10 16:00:00,22.25,57.25,5.98,31.40,21.52,42.47,8.50,0.73,6.33,0.58,1.02,0.00,NA,0.70,NA,27.22,39.25,3.70,196.50,0.00,0.00,378.50,745.50,-0.02
2025-04-10 17:00:00,18.75,53.00,3.10,17.50,11.82,43.58,8.55,0.72,6.07,0.68,1.20,0.00,NA,1.25,NA,26.40,43.50,3.55,184.75,0.00,0.00,339.00,745.50,0.03
2025-04-10 18:00:00,24.75,60.50,2.45,25.10,15.35,40.53,8.75,0.81,6.38,0.88,1.75,0.10,NA,1.33,0.05,25.88,46.50,3.15,137.75,0.00,0.00,69.50,746.25,0.05
2025-04-10 19:00:00,25.50,74.00,4.25,19.25,11.48,39.22,8.68,0.63,6.38,1.20,2.78,1.25,NA,0.50,0.60,23.88,54.75,7.48,104.00,0.00,0.00,3.00,747.50,0.15
2025-04-10 20:00:00,19.00,70.50,2.50,22.52,13.98,26.05,9.02,2.08,6.65,0.88,2.20,1.08,NA,0.50,0.35,24.90,57.00,4.58,112.50,0.00,0.00,3.00,748.75,0.07
2025-04-10 21:00:00,16.50,62.50,2.72,23.40,14.65,19.08,9.35,0.63,6.02,0.78,2.12,0.95,NA,0.50,0.38,25.83,63.75,3.32,82.00,0.00,0.00,3.00,750.50,-0.03
2025-04-10 22:00:00,26.00,67.25,3.00,19.40,12.10,16.60,9.70,NA,6.57,0.52,1.52,0.68,NA,0.18,0.10,26.48,66.75,2.75,211.50,0.30,1.20,2.25,751.75,-0.01
2025-04-10 23:00:00,23.25,56.25,1.32,16.98,10.10,15.40,9.88,0.16,6.18,0.35,0.95,0.35,NA,NA,NA,25.78,76.00,2.78,115.75,0.05,0.20,1.33,750.75,0.05
2025-04-11 00:00:00,22.25,46.75,3.22,14.72,10.45,16.80,9.10,0.59,6.15,0.35,0.90,0.35,NA,NA,NA,25.12,75.75,3.18,219.25,0.00,0.00,1.67,749.75,-0.00
2025-04-11 01:00:00,18.25,40.00,1.70,12.92,8.28,17.60,9.18,0.41,6.10,0.40,0.60,0.10,NA,NA,NA,24.08,79.75,3.30,218.75,0.00,0.00,2.00,750.00,-0.02
2025-04-11 02:00:00,20.50,31.50,2.83,10.07,7.10,16.05,8.72,0.36,5.97,0.25,0.40,0.00,NA,NA,NA,24.28,79.25,2.12,163.75,0.00,0.00,2.00,749.00,0.02
2025-04-11 03:00:00,17.00,34.75,3.10,16.58,11.32,15.92,8.70,1.09,5.95,0.25,0.40,0.00,NA,NA,NA,24.30,71.00,2.62,238.00,0.00,0.00,2.00,748.00,-0.01
2025-04-11 04:00:00,19.50,38.75,2.02,17.40,10.90,14.60,9.05,1.22,5.95,0.40,0.50,0.00,NA,NA,NA,24.80,70.00,4.12,291.00,0.00,0.00,2.00,748.50,-0.02
