Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-23 07:00:00,36.31,57.67,26.45,63.38,55.17,13.75,7.30,0.36,29.93,0.39,0.84,NA,NA,0.30,NA,25.76,NA,0.47,40.06,0.00,0.00,66.66,803.33,0.29
2025-02-23 08:00:00,127.48,199.32,5.16,10.73,9.86,20.94,7.41,0.36,31.58,0.39,0.84,NA,NA,0.30,NA,27.55,94.02,0.36,156.87,0.00,0.00,136.61,797.99,0.29
2025-02-23 09:00:00,730.62,687.52,6.36,13.17,12.14,20.31,7.23,0.28,32.42,0.39,0.84,NA,NA,0.30,NA,28.88,81.78,0.34,174.76,0.00,0.00,179.09,776.13,0.29
2025-02-23 10:00:00,20.71,33.44,13.92,31.75,28.16,17.43,7.40,0.27,30.96,0.39,0.84,NA,NA,0.30,NA,30.14,59.12,0.41,157.08,0.00,0.00,241.42,796.43,0.29
2025-02-23 11:00:00,20.71,33.44,11.64,25.69,23.10,18.51,7.69,0.26,31.70,0.39,0.84,NA,NA,0.30,NA,31.24,48.13,0.68,166.30,0.00,0.00,483.94,802.88,0.29
2025-02-23 12:00:00,20.71,33.44,8.52,19.18,17.10,17.04,7.76,0.29,29.97,0.39,0.84,NA,NA,0.30,NA,32.00,52.55,0.80,181.00,0.00,0.00,884.54,814.66,0.29
2025-02-23 13:00:00,20.80,33.57,3.32,5.76,5.72,21.47,7.78,0.26,30.73,0.39,0.84,NA,NA,0.30,NA,33.11,45.56,0.48,153.37,0.00,0.00,576.10,798.19,0.29
2025-02-23 14:00:00,22.10,35.59,2.50,3.50,3.86,22.36,7.76,0.22,32.36,0.39,0.84,NA,NA,0.30,NA,34.06,35.93,0.61,79.72,0.00,0.00,543.69,770.41,0.29
2025-02-23 15:00:00,26.43,42.32,2.50,3.50,3.86,22.36,7.74,0.20,33.45,0.39,0.84,NA,NA,0.30,NA,34.23,33.34,0.35,93.07,0.00,0.00,396.67,774.92,0.29
2025-02-23 16:00:00,22.63,36.43,2.50,3.50,3.86,22.36,7.48,0.21,33.89,0.39,0.84,NA,NA,0.30,NA,33.39,35.47,0.64,102.60,0.00,0.00,158.82,777.42,0.29
2025-02-23 17:00:00,23.03,37.04,2.50,3.50,3.86,22.36,8.03,0.29,33.51,0.39,0.84,NA,NA,0.30,NA,31.78,48.48,0.62,129.87,0.00,0.00,38.95,773.22,0.29
2025-02-23 18:00:00,31.94,50.88,3.49,6.20,6.10,21.38,8.11,0.32,32.94,0.39,0.84,NA,NA,0.30,NA,30.18,66.18,0.60,192.36,0.00,0.00,4.34,762.17,0.29
2025-02-23 19:00:00,31.34,49.95,11.13,25.32,22.48,17.95,8.46,0.32,31.11,0.39,0.84,NA,NA,0.30,NA,29.00,77.75,0.60,201.35,0.00,0.00,2.98,788.85,0.29
2025-02-23 20:00:00,33.44,53.23,19.02,44.88,39.30,15.68,8.66,0.31,30.08,0.39,0.84,NA,NA,0.30,NA,28.19,82.08,0.60,193.12,0.00,0.00,2.74,802.30,0.29
2025-02-23 21:00:00,33.58,53.42,3.80,7.88,7.24,20.86,8.72,0.33,30.22,0.39,0.84,NA,NA,0.30,NA,27.75,84.82,0.33,188.89,0.00,0.00,2.38,801.47,0.29
2025-02-23 22:00:00,38.75,61.46,8.91,19.86,17.77,18.70,8.77,0.34,31.86,0.39,0.84,NA,NA,0.30,NA,27.32,89.85,0.19,144.12,0.00,0.00,2.31,773.25,0.29
2025-02-23 23:00:00,33.14,52.74,17.57,41.03,36.07,15.97,9.03,0.32,30.59,0.39,0.84,NA,NA,0.30,NA,27.10,92.42,0.21,141.66,0.00,0.00,2.35,786.53,0.29
2025-02-24 00:00:00,26.38,42.24,2.96,4.60,4.82,22.26,5.74,0.24,29.99,0.39,0.84,NA,NA,0.30,NA,26.34,98.13,0.24,63.86,0.00,0.00,2.46,792.55,0.29
2025-02-24 01:00:00,34.49,54.85,2.50,3.50,3.86,22.36,6.57,0.29,30.91,0.39,0.84,NA,NA,0.30,NA,25.88,NA,0.26,51.66,0.00,0.00,2.28,796.34,0.29
2025-02-24 02:00:00,26.77,42.86,2.50,3.50,3.86,22.36,6.28,0.29,32.11,0.39,0.84,NA,NA,0.30,NA,25.53,NA,0.24,55.29,0.00,0.00,2.42,777.18,0.29
2025-02-24 03:00:00,31.10,49.58,2.50,3.50,3.86,22.36,6.61,0.38,29.97,0.39,0.84,NA,NA,0.30,NA,25.11,NA,0.38,55.45,0.00,0.00,2.41,790.70,0.29
2025-02-24 04:00:00,33.68,53.60,2.50,3.50,3.86,22.36,7.02,0.58,29.42,0.39,0.84,NA,NA,0.30,NA,25.00,NA,0.39,26.35,0.00,0.00,2.51,801.44,0.29
2025-02-24 05:00:00,27.23,43.57,2.50,3.54,3.88,22.39,6.98,0.70,29.32,0.39,0.84,NA,NA,0.30,NA,25.24,NA,0.22,24.91,0.00,0.00,2.57,798.86,0.29
2025-02-24 06:00:00,32.32,51.48,2.50,3.50,3.86,22.36,6.97,0.69,31.86,0.39,0.84,NA,NA,0.30,NA,24.93,NA,0.48,36.56,0.00,0.00,9.99,789.02,0.29
2025-02-24 07:00:00,25.96,41.60,2.50,3.50,3.86,22.36,6.94,0.90,29.75,0.39,0.84,NA,NA,0.30,NA,25.38,NA,0.52,39.65,0.00,0.00,62.46,785.78,0.29
2025-02-24 08:00:00,26.68,42.71,2.50,3.51,3.87,22.36,7.05,0.56,29.20,0.39,0.84,NA,NA,0.30,NA,27.17,95.71,1.28,38.27,0.00,0.00,149.28,803.32,0.29
2025-02-24 09:00:00,43.85,69.39,2.52,3.55,3.90,22.35,6.70,0.35,22.20,0.39,0.84,NA,NA,0.30,NA,28.37,85.24,1.59,38.44,0.00,0.00,194.20,812.03,0.29
2025-02-24 10:00:00,45.38,71.77,2.50,3.50,3.86,22.36,6.03,0.32,18.81,0.32,0.78,NA,NA,0.26,NA,29.60,68.90,1.05,66.52,0.00,0.00,226.74,809.82,0.29
2025-02-24 11:00:00,40.21,63.74,2.50,3.50,3.86,22.36,6.12,0.23,21.37,0.29,0.76,NA,NA,0.25,NA,30.80,58.23,1.16,62.65,0.00,0.00,508.26,776.17,0.29
2025-02-24 12:00:00,31.77,50.63,11.78,24.59,22.58,19.33,5.80,0.21,21.70,0.35,0.82,NA,NA,0.30,NA,32.32,53.89,1.40,55.29,0.00,0.00,810.52,788.80,0.29
2025-02-24 13:00:00,33.49,53.29,5.20,7.91,8.35,22.21,5.60,0.19,22.46,0.38,0.79,NA,NA,0.28,NA,33.03,52.52,0.86,75.60,0.00,0.00,626.68,786.47,0.29
2025-02-24 14:00:00,29.12,46.52,5.00,7.00,7.71,22.36,5.28,0.20,22.39,0.38,0.79,NA,NA,0.28,NA,33.05,52.03,1.07,69.91,0.00,0.00,565.57,779.60,0.29
2025-02-24 15:00:00,30.72,49.00,5.98,9.53,9.86,21.84,5.10,0.19,19.85,0.38,0.79,NA,NA,0.28,NA,33.24,49.29,0.75,76.03,0.00,0.00,399.63,769.47,0.29
2025-02-24 16:00:00,35.26,56.03,5.60,9.52,9.54,21.88,4.98,0.21,21.70,0.43,0.83,NA,NA,0.33,NA,32.86,50.81,0.85,68.42,0.00,0.00,166.12,753.09,0.29
2025-02-24 17:00:00,40.16,63.65,10.26,22.26,20.10,19.15,5.20,0.22,21.28,0.45,0.85,NA,NA,0.35,NA,31.74,58.66,0.68,112.20,0.00,0.00,42.42,757.75,0.29
2025-02-24 18:00:00,43.92,69.50,29.45,69.68,60.92,14.78,5.20,0.24,23.93,0.45,0.85,NA,NA,0.35,NA,30.36,70.59,0.72,153.11,0.00,0.00,4.54,774.59,0.29
2025-02-24 19:00:00,39.91,63.28,18.96,45.44,39.52,15.67,5.92,0.32,27.61,0.45,0.85,NA,NA,0.35,NA,29.54,77.43,0.63,160.16,0.00,0.00,2.75,792.43,0.29
2025-02-24 20:00:00,40.85,64.73,34.71,82.56,72.05,14.10,5.90,0.35,29.00,0.45,0.85,NA,NA,0.35,NA,29.03,82.63,0.55,153.89,0.00,0.00,2.57,773.77,0.29
2025-02-24 21:00:00,45.60,72.11,55.94,133.90,116.62,11.90,6.48,0.34,28.66,0.45,0.85,NA,NA,0.35,NA,28.73,86.40,0.54,156.31,0.00,0.00,2.43,789.77,0.29
2025-02-24 22:00:00,39.47,62.59,49.10,117.62,102.41,12.20,6.81,0.34,28.77,0.45,0.85,NA,NA,0.35,NA,27.81,95.09,0.40,44.98,0.00,0.00,2.75,789.44,0.29
2025-02-24 23:00:00,42.69,67.60,41.98,99.50,86.98,11.57,7.20,0.34,28.28,0.45,0.85,NA,NA,0.35,NA,27.19,NA,0.34,35.02,0.00,0.00,2.50,796.30,0.29
2025-02-25 00:00:00,42.48,67.25,32.98,76.58,67.47,15.12,5.90,0.29,30.56,0.45,0.85,NA,NA,0.35,NA,27.75,NA,0.24,72.18,0.00,0.00,2.30,771.32,0.29
2025-02-25 01:00:00,40.03,63.46,56.23,133.09,116.43,11.60,6.32,0.27,28.98,0.45,0.85,NA,NA,0.35,NA,27.17,NA,0.18,28.24,0.00,0.00,2.42,784.12,0.29
2025-02-25 02:00:00,34.44,54.76,58.36,137.93,120.74,11.46,6.63,0.29,28.87,0.45,0.85,NA,NA,0.35,NA,26.81,NA,0.30,31.66,0.00,0.00,2.64,787.88,0.29
2025-02-25 03:00:00,31.51,50.22,53.33,126.14,110.38,11.09,6.71,0.35,28.52,0.45,0.85,NA,NA,0.35,NA,26.77,NA,0.18,25.35,0.00,0.00,2.54,794.76,0.29
2025-02-25 04:00:00,34.66,55.12,30.50,71.88,62.95,14.23,7.07,0.47,29.70,0.45,0.85,NA,NA,0.35,NA,26.63,NA,0.31,51.80,0.00,0.00,2.55,785.78,0.29
2025-02-25 05:00:00,30.90,49.27,53.20,127.52,111.00,11.48,7.33,0.59,28.74,0.45,0.85,NA,NA,0.35,NA,26.58,NA,0.32,15.51,0.00,0.00,2.65,786.18,0.29
2025-02-25 06:00:00,28.76,45.96,58.08,140.26,121.74,11.26,7.22,0.48,28.52,0.45,0.85,NA,NA,0.35,NA,26.45,NA,0.27,28.72,0.00,0.00,10.61,790.34,0.29
2025-02-25 07:00:00,31.76,50.62,51.86,125.57,108.88,11.66,7.58,0.48,28.68,0.45,0.85,NA,NA,0.35,NA,26.98,NA,0.54,45.04,0.00,0.00,71.81,791.30,0.29
2025-02-25 08:00:00,48.24,76.20,15.69,36.24,31.95,16.54,7.40,0.44,30.54,0.45,0.85,NA,NA,0.35,NA,28.43,97.10,1.15,42.10,0.00,0.00,162.44,799.33,0.29
2025-02-25 09:00:00,39.77,63.04,42.18,99.60,87.20,12.29,7.38,0.37,27.97,0.45,0.85,NA,NA,0.35,NA,29.83,80.77,0.66,79.67,0.00,0.00,243.63,787.79,0.29
2025-02-25 10:00:00,41.92,66.39,28.64,66.36,58.52,14.87,7.20,0.28,21.14,0.40,0.88,NA,NA,0.28,NA,30.50,71.60,0.94,92.81,0.00,0.00,260.65,792.91,0.30
2025-02-25 11:00:00,41.59,69.51,5.41,12.20,10.86,16.22,6.59,0.22,26.62,0.30,0.90,NA,NA,0.15,NA,31.59,61.64,0.77,86.93,0.00,0.00,533.45,790.01,0.31
2025-02-25 12:00:00,53.91,89.68,5.85,12.51,11.38,18.74,5.99,0.23,23.73,0.28,0.86,NA,NA,0.18,NA,32.66,54.84,0.94,67.85,0.00,0.00,779.58,791.68,0.31
2025-02-25 13:00:00,171.83,272.88,1.50,2.10,2.31,22.36,6.45,0.22,29.66,0.28,0.86,NA,NA,0.18,NA,33.22,49.70,1.14,62.79,0.00,0.00,626.60,766.84,0.31
2025-02-25 14:00:00,19.62,36.40,3.79,5.31,5.85,22.36,6.04,0.20,29.70,0.31,0.88,NA,NA,0.22,NA,33.98,41.93,0.72,81.26,0.00,0.00,610.55,767.55,0.31
2025-02-25 15:00:00,35.15,60.54,5.00,7.00,7.71,22.36,5.62,0.19,27.72,0.35,0.91,NA,NA,0.28,NA,33.90,43.54,0.66,91.05,0.00,0.00,424.80,774.19,0.31
2025-02-25 16:00:00,47.82,80.23,5.00,7.00,7.71,22.36,5.36,0.22,28.76,0.29,0.83,NA,NA,0.23,NA,33.25,49.01,0.76,92.44,0.00,0.00,183.91,774.65,0.31
2025-02-25 17:00:00,55.57,92.26,4.47,6.26,6.90,22.36,5.33,0.27,31.14,0.25,0.78,NA,NA,0.20,NA,31.67,59.90,0.79,83.02,0.00,0.00,31.25,766.53,0.31
2025-02-25 18:00:00,23.25,42.06,2.50,3.50,3.86,22.36,5.73,0.29,34.61,0.25,0.78,NA,NA,0.20,NA,30.61,64.56,0.82,153.48,0.00,0.00,4.27,760.15,0.31
2025-02-25 19:00:00,35.38,60.88,2.50,3.50,3.86,22.36,6.52,0.37,35.43,0.25,0.78,NA,NA,0.20,NA,29.64,66.00,0.61,118.82,0.00,0.00,2.82,781.68,0.31
2025-02-25 20:00:00,39.04,66.58,2.50,3.50,3.86,22.36,6.42,0.35,36.19,0.25,0.78,NA,NA,0.20,NA,28.15,84.07,0.61,39.54,0.00,0.00,2.81,788.46,0.31
2025-02-25 21:00:00,57.12,94.67,2.50,3.50,3.86,22.36,6.95,0.37,36.20,0.25,0.78,NA,NA,0.20,NA,27.42,94.80,0.60,24.25,0.00,0.00,2.50,791.16,0.31
2025-02-25 22:00:00,26.60,47.25,2.50,3.50,3.86,22.36,6.91,0.37,36.59,0.25,0.78,NA,NA,0.20,NA,27.24,98.79,0.16,16.91,0.00,0.00,2.23,775.72,0.31
2025-02-25 23:00:00,39.70,67.61,2.50,3.50,3.86,22.36,7.04,0.36,36.38,0.25,0.78,NA,NA,0.20,NA,27.22,99.34,0.30,29.46,0.00,0.00,2.26,788.02,0.31
2025-02-26 00:00:00,32.60,56.58,23.27,54.71,47.98,13.66,5.32,0.28,36.73,0.25,0.78,NA,NA,0.20,NA,27.81,92.90,0.29,141.93,0.00,0.00,2.01,794.62,0.31
2025-02-26 01:00:00,23.60,42.58,5.62,12.27,11.06,20.18,6.19,0.30,38.01,0.25,0.78,NA,NA,0.20,NA,26.66,96.14,0.58,31.42,0.00,0.00,2.82,799.77,0.31
2025-02-26 02:00:00,34.86,60.10,14.16,32.62,28.83,15.81,6.20,0.43,38.19,0.25,0.78,NA,NA,0.20,NA,26.40,NA,0.26,59.84,0.00,0.00,2.28,774.81,0.31
2025-02-26 03:00:00,22.67,41.15,21.80,52.12,45.41,13.35,6.51,0.66,36.58,0.25,0.78,NA,NA,0.20,NA,26.13,NA,0.63,42.45,0.00,0.00,2.31,792.48,0.31
2025-02-26 04:00:00,23.99,43.19,23.66,56.74,49.37,12.98,6.47,0.61,36.19,0.25,0.78,NA,NA,0.20,NA,26.18,NA,0.76,37.60,0.00,0.00,2.42,798.35,0.31
2025-02-26 05:00:00,30.36,53.09,13.37,31.76,27.73,17.15,6.65,0.90,36.96,0.25,0.78,NA,NA,0.20,NA,26.14,NA,0.68,36.08,0.00,0.00,2.62,803.08,0.31
2025-02-26 06:00:00,33.36,57.76,11.08,25.26,22.40,17.34,6.65,1.14,37.94,0.25,0.78,NA,NA,0.20,NA,25.90,NA,0.63,43.23,0.00,0.00,10.18,785.33,0.31
2025-02-26 07:00:00,29.05,51.05,21.66,51.36,44.89,13.52,6.88,0.99,36.37,0.25,0.78,NA,NA,0.20,NA,26.62,NA,1.19,29.34,0.00,0.00,67.49,801.53,0.31
2025-02-26 08:00:00,33.85,58.50,21.60,50.97,44.63,13.52,7.37,0.71,36.03,0.25,0.78,NA,NA,0.20,NA,27.98,95.86,1.84,35.91,0.00,0.00,151.24,815.34,0.32
2025-02-26 09:00:00,38.68,66.01,9.25,21.11,18.70,18.33,6.96,0.40,28.31,0.26,0.79,NA,NA,0.21,NA,29.50,81.63,1.35,61.81,0.00,0.00,230.62,812.63,0.31
2025-02-26 10:00:00,31.91,55.50,20.49,46.94,41.59,17.34,6.15,0.24,24.03,0.30,0.85,NA,NA,0.25,NA,30.52,69.86,1.39,60.26,0.00,0.00,275.10,795.02,0.31
2025-02-26 11:00:00,49.77,83.24,2.50,3.50,3.86,22.36,5.43,0.19,25.94,0.26,0.82,NA,NA,0.22,NA,31.35,61.10,1.62,53.18,0.00,0.00,519.42,774.40,0.31
2025-02-26 12:00:00,57.92,95.90,2.50,3.50,3.86,22.36,5.75,0.20,30.14,0.26,0.82,NA,NA,0.22,NA,32.20,53.51,1.37,54.44,0.00,0.00,731.21,791.72,0.31
2025-02-26 13:00:00,57.18,94.77,2.50,3.50,3.86,22.36,6.00,0.19,32.58,0.26,0.82,NA,NA,0.22,NA,32.98,45.97,1.06,66.08,0.00,0.00,609.18,784.82,0.31
2025-02-26 14:00:00,40.45,68.77,2.50,3.50,3.86,22.36,5.65,0.21,27.55,0.29,0.77,NA,NA,0.24,NA,33.16,42.28,1.05,71.90,0.00,0.00,568.22,804.30,0.31
2025-02-26 15:00:00,54.16,90.06,2.50,3.50,3.86,22.36,5.11,0.20,29.24,0.30,0.75,NA,NA,0.25,NA,33.01,40.95,1.14,62.64,0.00,0.00,396.56,762.34,0.31
2025-02-26 16:00:00,41.30,70.10,2.50,3.50,3.86,22.36,4.75,0.22,30.00,0.30,0.75,NA,NA,0.25,NA,32.55,45.78,0.93,65.55,0.00,0.00,157.44,759.36,0.31
2025-02-26 17:00:00,43.76,73.90,2.50,3.50,3.86,22.36,5.09,0.27,32.88,0.30,0.75,NA,NA,0.25,NA,31.79,52.96,0.56,92.72,0.00,0.00,43.65,763.46,0.31
2025-02-26 18:00:00,45.87,77.19,2.50,3.50,3.86,22.36,5.38,0.30,36.64,0.30,0.75,NA,NA,0.25,NA,30.65,55.74,0.79,164.59,0.00,0.00,4.50,775.36,0.31
2025-02-26 19:00:00,40.14,68.28,2.50,3.50,3.86,22.36,5.64,0.36,38.22,0.30,0.75,NA,NA,0.25,NA,29.98,49.80,0.69,158.09,0.00,0.00,2.64,757.19,0.31
2025-02-26 20:00:00,38.13,65.16,2.50,3.50,3.86,22.36,6.18,0.38,36.23,0.30,0.75,NA,NA,0.25,NA,29.46,56.10,0.68,150.64,0.00,0.00,2.62,773.39,0.31
2025-02-26 21:00:00,51.38,85.75,2.50,3.50,3.86,22.36,6.64,0.38,36.53,0.30,0.75,NA,NA,0.25,NA,28.96,64.97,0.75,155.74,0.00,0.00,2.55,788.22,0.31
2025-02-26 22:00:00,39.47,67.24,2.50,3.50,3.86,22.36,6.76,0.32,35.79,0.30,0.75,NA,NA,0.25,NA,28.00,76.30,0.60,47.75,0.00,0.00,3.08,791.22,0.31
2025-02-26 23:00:00,38.15,65.20,2.50,3.50,3.86,22.36,7.08,0.33,37.02,0.30,0.75,NA,NA,0.25,NA,27.10,83.40,0.36,25.30,0.00,0.00,2.44,788.44,0.31
2025-02-27 00:00:00,31.17,54.35,6.60,13.60,12.56,19.28,5.36,0.32,36.47,0.30,0.75,NA,NA,0.25,NA,26.85,84.48,0.43,29.38,0.00,0.00,2.48,774.15,0.31
2025-02-27 01:00:00,29.70,52.08,9.41,20.96,18.76,17.92,6.16,0.42,36.19,0.30,0.75,NA,NA,0.25,NA,26.70,82.18,0.36,37.66,0.00,0.00,2.47,783.63,0.31
2025-02-27 02:00:00,30.67,53.58,10.12,22.72,20.27,17.70,6.25,0.45,36.17,0.30,0.75,NA,NA,0.25,NA,26.50,84.66,0.47,28.79,0.00,0.00,2.47,786.07,0.31
2025-02-27 03:00:00,33.56,58.06,4.69,9.14,8.64,21.27,6.66,0.62,36.31,0.30,0.75,NA,NA,0.25,NA,26.44,88.60,0.33,34.45,0.00,0.00,2.48,791.72,0.31
2025-02-27 04:00:00,33.97,58.69,6.60,13.84,12.69,19.20,6.81,0.74,37.20,0.30,0.75,NA,NA,0.25,NA,26.18,94.56,0.48,33.16,0.00,0.00,2.57,772.16,0.31
2025-02-27 05:00:00,29.74,52.12,9.87,22.15,19.77,17.62,7.03,1.13,35.84,0.30,0.75,NA,NA,0.25,NA,26.02,98.07,0.45,46.79,0.00,0.00,2.54,784.05,0.31
2025-02-27 06:00:00,31.50,54.86,10.88,24.25,21.70,17.55,7.12,1.17,35.82,0.30,0.75,NA,NA,0.25,NA,25.96,99.78,0.55,36.06,0.00,0.00,10.37,785.80,0.31
2025-02-27 07:00:00,32.69,56.72,6.97,14.98,13.60,19.92,7.12,1.03,36.12,0.30,0.75,NA,NA,0.25,NA,26.62,98.28,1.08,34.41,0.00,0.00,68.41,795.06,0.31
2025-02-27 08:00:00,34.48,59.50,3.46,5.94,5.94,21.41,7.25,0.71,37.33,0.30,0.75,NA,NA,0.25,NA,28.08,89.73,1.56,40.30,0.00,0.00,144.24,791.90,0.31
2025-02-27 09:00:00,30.18,52.80,7.71,16.45,14.98,19.10,7.10,0.50,32.95,0.30,0.75,NA,NA,0.25,NA,29.81,73.31,1.14,61.77,0.00,0.00,201.47,793.76,0.31
2025-02-27 10:00:00,30.34,53.06,3.65,6.36,6.31,21.48,6.85,0.38,29.22,0.34,0.81,NA,NA,0.28,NA,30.64,64.30,1.32,57.24,0.00,0.00,236.54,793.08,0.31
2025-02-27 11:00:00,34.87,60.10,5.03,9.68,9.20,20.96,6.39,0.29,28.26,0.35,0.83,NA,NA,0.29,NA,31.82,53.96,0.84,78.70,0.00,0.00,535.08,789.73,0.31
2025-02-27 12:00:00,41.28,70.05,2.50,3.50,3.86,22.37,6.18,0.26,27.42,0.30,0.80,NA,NA,0.26,NA,32.72,44.34,0.89,67.75,0.00,0.00,741.90,790.65,0.31
2025-02-27 13:00:00,34.21,59.07,2.50,3.50,3.86,22.36,5.71,0.25,28.97,0.29,0.80,NA,NA,0.26,NA,33.16,41.92,0.66,100.30,0.00,0.00,596.95,762.12,0.31
2025-02-27 14:00:00,30.67,53.56,2.51,3.60,3.92,22.32,5.05,0.24,27.58,0.30,0.90,NA,NA,0.25,NA,33.41,42.10,0.65,101.76,0.00,0.00,553.93,760.34,0.31
2025-02-27 15:00:00,38.17,65.24,2.68,4.49,4.53,22.02,5.10,0.25,29.18,0.31,0.92,NA,NA,0.25,NA,33.39,41.54,0.55,98.25,0.00,0.00,385.37,760.79,0.31
2025-02-27 16:00:00,42.00,71.18,2.85,4.52,4.68,21.94,5.18,0.28,27.16,0.31,0.92,NA,NA,0.25,NA,32.80,45.58,0.72,80.48,0.00,0.00,157.77,759.82,0.31
2025-02-27 17:00:00,52.11,86.88,3.32,5.43,5.55,21.68,4.94,0.32,28.99,0.31,0.92,NA,NA,0.25,NA,31.40,60.01,0.78,161.56,0.00,0.00,45.66,749.12,0.31
2025-02-27 18:00:00,46.23,77.74,11.18,26.34,23.07,16.14,5.34,0.34,32.42,0.31,0.92,NA,NA,0.25,NA,30.09,69.28,0.90,153.32,0.00,0.00,4.62,765.51,0.31
2025-02-27 19:00:00,55.12,91.57,17.45,41.29,36.11,14.05,5.73,0.35,34.64,0.31,0.92,NA,NA,0.25,NA,29.46,67.25,0.90,154.64,0.00,0.00,2.73,780.50,0.31
2025-02-27 20:00:00,50.32,84.10,21.15,50.58,44.06,11.75,5.98,0.40,34.73,0.31,0.92,NA,NA,0.25,NA,29.03,69.33,0.53,150.94,0.00,0.00,2.53,781.33,0.31
2025-02-27 21:00:00,47.30,79.41,9.37,21.09,18.79,17.21,6.53,0.45,36.91,0.31,0.92,NA,NA,0.25,NA,27.77,81.86,0.52,37.08,0.00,0.00,3.04,769.44,0.31
2025-02-27 22:00:00,38.74,66.11,19.05,44.98,39.37,13.35,6.80,0.44,36.16,0.31,0.92,NA,NA,0.25,NA,27.28,85.86,0.80,34.57,0.00,0.00,2.65,775.12,0.31
2025-02-27 23:00:00,44.94,75.76,24.59,58.32,50.97,12.42,7.10,0.42,35.96,0.31,0.92,NA,NA,0.25,NA,27.20,88.14,0.29,20.24,0.00,0.00,2.43,775.48,0.31
2025-02-28 00:00:00,45.72,76.96,15.45,36.24,31.79,15.43,5.52,0.40,36.65,0.31,0.92,NA,NA,0.25,NA,27.35,87.48,0.22,38.72,0.00,0.00,2.34,775.20,0.31
2025-02-28 01:00:00,35.40,60.92,6.68,14.57,13.15,18.97,6.10,0.42,37.94,0.31,0.92,NA,NA,0.25,NA,26.96,91.28,0.24,48.18,0.00,0.00,2.70,769.20,0.31
2025-02-28 02:00:00,29.24,51.34,18.05,41.88,36.91,14.42,6.46,0.39,36.55,0.31,0.92,NA,NA,0.25,NA,26.64,94.94,0.36,52.17,0.00,0.00,2.43,768.04,0.31
2025-02-28 03:00:00,25.51,45.56,20.90,49.50,43.29,13.47,6.92,0.48,36.09,0.31,0.92,NA,NA,0.25,NA,26.52,97.00,0.38,53.47,0.00,0.00,2.41,776.47,0.31
2025-02-28 04:00:00,23.82,42.94,21.69,51.95,45.23,13.16,6.62,0.58,35.93,0.31,0.92,NA,NA,0.25,NA,26.24,99.05,0.26,11.79,0.00,0.00,2.52,775.90,0.31
2025-02-28 05:00:00,24.23,43.57,7.79,18.19,15.97,17.54,7.05,0.66,36.61,0.31,0.92,NA,NA,0.25,NA,26.32,NA,0.55,32.15,0.00,0.00,2.54,783.82,0.31
2025-02-28 06:00:00,24.92,44.64,16.24,38.48,33.64,14.71,6.94,0.74,36.67,0.31,0.92,NA,NA,0.25,NA,26.15,NA,0.84,34.60,0.00,0.00,11.05,776.52,0.31
2025-02-28 07:00:00,40.09,68.20,21.28,50.95,44.35,13.39,7.58,0.72,35.72,0.31,0.92,NA,NA,0.25,NA,26.73,96.90,0.92,37.26,0.00,0.00,67.22,783.22,0.31
2025-02-28 08:00:00,32.80,56.88,18.73,44.09,38.64,13.99,7.64,0.60,35.84,0.31,0.92,NA,NA,0.25,NA,28.15,87.20,1.33,37.63,0.00,0.00,136.28,794.56,0.31
2025-02-28 09:00:00,29.56,51.86,10.53,24.19,21.39,17.02,6.98,0.42,27.66,0.32,0.93,NA,NA,0.26,NA,29.67,72.49,0.89,61.83,0.00,0.00,192.73,793.58,0.31
2025-02-28 10:00:00,34.36,59.31,5.88,11.81,11.02,21.04,6.29,0.32,24.27,0.38,0.99,NA,NA,0.28,NA,30.80,59.71,0.68,80.69,0.00,0.00,237.88,769.83,0.31
2025-02-28 11:00:00,38.36,65.53,5.72,11.80,10.89,19.58,5.81,0.32,28.28,0.38,0.99,NA,NA,0.28,NA,31.93,50.86,1.06,69.46,0.00,0.00,563.52,771.90,0.31
2025-02-28 12:00:00,48.84,81.80,5.20,10.49,9.77,19.80,5.80,0.30,29.35,0.40,0.95,NA,NA,0.32,NA,32.76,45.55,1.08,65.17,0.00,0.00,765.25,780.99,0.31
2025-02-28 13:00:00,50.70,84.68,2.80,4.35,4.56,22.00,5.96,0.30,30.44,0.41,0.92,NA,NA,0.34,NA,33.39,42.83,0.79,79.32,0.00,0.00,625.32,778.06,0.31
2025-02-28 14:00:00,42.92,72.61,6.45,14.49,12.92,17.67,5.14,0.33,25.88,0.36,0.84,NA,NA,0.31,NA,33.95,41.66,0.53,103.08,0.00,0.00,569.29,796.32,0.30
2025-02-28 15:00:00,61.94,102.15,2.50,3.55,3.89,22.34,5.25,0.35,26.83,0.30,0.74,NA,NA,0.27,NA,33.65,41.42,0.78,99.44,0.00,0.00,380.40,783.00,0.30
2025-02-28 16:00:00,30.87,53.88,2.50,3.50,3.86,22.36,5.23,0.32,25.20,0.30,0.74,NA,NA,0.27,NA,32.77,45.58,0.89,68.37,0.00,0.00,152.67,735.65,0.29
