Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-28 23:00:00,44.13,79.86,10.40,10.92,14.24,18.84,12.08,0.10,68.91,1.25,2.51,NA,NA,1.27,0.94,28.67,57.47,0.25,206.88,0.00,0.00,1.25,778.09,3.02
2025-01-29 00:00:00,38.84,70.43,10.23,9.94,13.58,18.52,12.88,0.09,68.91,1.28,2.49,NA,NA,1.23,0.94,28.38,59.49,0.21,214.19,0.00,0.00,1.18,776.53,3.07
2025-01-29 01:00:00,39.84,72.22,10.22,11.11,14.20,18.80,11.76,0.13,68.91,1.23,2.48,NA,NA,1.28,0.93,28.10,60.94,0.16,219.48,0.00,0.00,1.19,775.26,2.93
2025-01-29 02:00:00,46.26,83.67,10.10,11.38,14.24,18.84,12.74,0.13,68.91,1.28,2.49,NA,NA,1.25,0.94,27.52,64.53,0.15,232.41,0.00,0.00,1.05,774.30,3.00
2025-01-29 03:00:00,45.42,82.16,10.21,12.13,14.73,19.06,12.49,0.12,68.91,1.27,2.44,NA,NA,1.26,0.96,26.97,67.66,0.16,243.57,0.00,0.00,1.17,773.51,3.00
2025-01-29 04:00:00,44.90,81.23,10.24,10.19,13.72,18.60,12.06,0.09,68.91,1.24,2.48,NA,NA,1.25,0.94,26.35,71.43,0.16,257.04,0.00,0.00,0.96,773.43,3.00
2025-01-29 05:00:00,45.70,82.66,11.35,13.52,16.40,19.79,11.94,0.13,68.91,1.23,2.46,NA,NA,1.26,0.95,26.24,72.86,0.15,262.37,0.00,0.00,1.06,775.22,3.00
2025-01-29 06:00:00,46.36,83.84,10.16,12.04,14.64,19.02,11.95,0.18,68.91,1.24,2.47,NA,NA,1.25,0.94,26.09,74.08,0.18,266.75,0.00,0.00,1.84,777.90,3.00
2025-01-29 07:00:00,59.43,107.12,10.90,16.31,17.51,20.26,11.72,0.26,68.91,1.23,2.44,NA,NA,1.28,0.94,26.50,72.94,0.17,262.59,0.00,0.00,16.57,780.28,3.00
2025-01-29 08:00:00,72.11,129.73,10.55,14.45,16.24,19.70,12.22,0.23,68.91,1.25,2.51,NA,NA,1.29,0.95,27.84,67.44,0.19,242.76,0.00,0.00,36.46,782.79,2.95
2025-01-29 09:00:00,74.17,133.42,10.69,12.82,15.48,19.43,12.55,0.16,68.91,1.27,2.47,NA,NA,1.28,0.94,29.68,61.13,0.37,219.59,0.00,0.00,48.42,784.43,2.66
2025-01-29 10:00:00,64.92,116.92,10.40,10.27,13.89,18.68,12.32,0.12,68.91,1.26,2.51,NA,NA,1.25,0.93,30.96,53.49,0.48,192.16,0.00,0.00,49.08,783.14,2.94
2025-01-29 11:00:00,54.54,98.42,10.86,11.54,14.95,19.17,12.03,0.10,68.91,1.24,2.47,NA,NA,1.27,0.95,31.74,45.88,0.39,164.97,0.00,0.00,51.96,781.10,2.87
2025-01-29 12:00:00,50.38,91.00,10.34,9.78,13.58,18.55,11.64,0.14,70.78,1.22,2.48,NA,NA,1.28,0.94,32.08,46.62,0.40,167.90,0.00,0.00,41.76,775.46,2.94
2025-01-29 13:00:00,NA,NA,10.00,8.00,12.36,18.00,11.92,NA,74.39,1.23,2.45,NA,NA,1.28,0.94,30.78,53.71,0.26,193.32,0.00,0.00,1.50,770.62,2.93
2025-01-29 14:00:00,NA,NA,10.00,8.00,12.36,18.00,12.03,NA,90.18,1.24,2.49,NA,NA,1.28,0.94,30.14,54.48,0.31,196.10,0.00,0.00,1.48,774.59,2.94
2025-01-29 15:00:00,NA,NA,10.00,8.00,12.36,18.00,12.48,NA,NA,1.27,2.50,NA,NA,1.26,0.94,29.51,57.40,0.23,206.71,0.00,0.00,1.47,777.83,3.04
2025-01-29 16:00:00,NA,NA,10.00,8.00,12.36,18.00,11.66,NA,NA,1.22,2.45,NA,NA,1.26,0.94,28.87,63.38,0.24,228.10,0.00,0.00,1.23,779.02,3.01
2025-01-29 17:00:00,NA,NA,10.00,8.00,12.36,18.00,12.20,NA,NA,1.25,2.50,NA,NA,1.25,0.94,28.44,65.90,0.19,237.28,0.00,0.00,1.15,778.95,2.72
2025-01-29 18:00:00,NA,NA,10.00,8.00,12.36,18.00,12.40,NA,NA,1.26,2.48,NA,NA,1.28,0.94,27.97,69.00,0.18,248.25,0.00,0.00,1.16,777.24,2.46
2025-01-29 19:00:00,NA,NA,10.00,8.00,12.36,18.00,12.08,NA,NA,1.24,2.47,NA,NA,1.27,0.94,27.35,73.10,0.16,263.21,0.00,0.00,1.14,776.06,2.20
2025-01-29 20:00:00,NA,NA,10.00,8.00,12.36,18.00,12.10,NA,NA,1.25,2.51,NA,NA,1.28,0.93,26.82,76.38,0.10,274.82,0.00,0.00,1.01,774.32,0.78
2025-01-29 21:00:00,NA,NA,10.00,8.00,12.36,18.00,12.18,NA,NA,1.25,2.48,NA,NA,1.24,0.94,26.49,78.63,0.08,282.90,0.00,0.00,1.02,772.05,2.03
2025-01-29 22:00:00,NA,NA,10.00,8.00,12.36,18.00,12.25,NA,NA,1.25,2.48,NA,NA,1.28,0.93,26.24,80.08,0.14,288.34,0.00,0.00,1.02,771.03,-1.37
2025-01-29 23:00:00,NA,NA,10.00,8.00,12.36,18.00,12.31,NA,NA,1.26,2.47,NA,NA,1.26,0.95,26.08,80.69,0.16,290.74,0.00,0.00,1.02,772.27,2.98
2025-01-30 00:00:00,NA,NA,12.98,19.01,20.64,21.64,12.29,NA,NA,1.26,2.44,NA,NA,1.25,0.96,25.80,82.06,0.12,295.52,0.00,0.00,1.01,774.42,3.01
2025-01-30 01:00:00,NA,NA,10.24,14.10,15.79,19.52,12.08,NA,NA,1.25,2.52,NA,NA,1.27,0.94,25.66,83.20,0.16,299.60,0.00,0.00,7.13,778.00,3.00
2025-01-30 02:00:00,NA,NA,10.28,14.96,16.30,19.72,12.00,NA,NA,1.24,2.50,NA,NA,1.28,0.92,26.70,77.56,0.16,279.42,0.00,0.00,27.96,781.17,0.96
2025-01-30 03:00:00,77.96,140.17,11.90,18.18,19.32,21.08,12.82,0.25,92.84,1.28,2.51,NA,NA,1.27,0.94,27.66,72.19,0.26,260.20,0.00,0.00,42.33,783.52,2.34
2025-01-30 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 09:00:00,22.30,40.93,11.82,17.74,19.01,21.00,12.27,0.20,92.84,1.25,2.50,NA,NA,1.27,0.93,28.76,65.21,0.33,234.34,0.00,0.00,49.14,783.88,2.88
2025-01-30 10:00:00,23.62,43.29,10.20,13.22,15.30,19.32,12.16,0.15,92.84,1.25,2.51,NA,NA,1.28,0.95,29.88,58.61,0.40,210.71,0.00,0.00,54.32,782.50,3.30
2025-01-30 11:00:00,36.89,66.95,10.11,12.88,15.04,19.20,12.27,0.14,92.84,1.25,2.48,NA,NA,1.26,0.94,30.82,55.07,0.47,198.20,0.00,0.00,54.25,779.42,2.84
2025-01-30 12:00:00,40.43,73.27,10.24,13.18,15.30,19.26,12.06,0.12,92.84,1.25,2.48,NA,NA,1.30,0.93,31.89,51.82,0.43,186.32,0.00,0.00,54.95,774.18,2.99
2025-01-30 13:00:00,41.85,75.79,10.11,12.28,14.73,19.05,12.76,0.18,92.84,1.28,2.49,NA,NA,1.27,0.93,32.98,48.32,0.37,173.52,0.00,0.00,55.54,768.30,3.05
2025-01-30 14:00:00,43.22,78.23,10.23,11.20,14.25,18.83,12.42,0.08,92.84,1.26,2.48,NA,NA,1.24,0.94,33.68,45.93,0.42,165.00,0.00,0.00,82.73,763.66,3.01
2025-01-30 15:00:00,40.73,73.80,10.38,12.03,14.82,19.03,11.64,0.10,92.84,1.22,2.47,NA,NA,1.28,0.95,34.04,46.78,0.34,168.28,0.00,0.00,77.88,760.52,3.00
2025-01-30 16:00:00,36.68,66.58,10.27,11.81,14.60,18.97,12.51,0.08,92.84,1.27,2.45,NA,NA,1.24,0.94,33.99,46.34,0.38,166.67,0.00,0.00,33.93,759.66,2.83
2025-01-30 17:00:00,34.37,62.46,10.08,12.78,14.96,19.14,12.01,0.10,92.84,1.24,2.45,NA,NA,1.25,0.94,33.17,48.78,0.22,175.43,0.00,0.00,16.61,761.05,2.87
2025-01-30 18:00:00,34.54,62.76,10.98,17.26,18.08,20.56,12.10,0.20,92.84,1.25,2.48,NA,NA,1.28,0.94,32.03,48.77,0.25,175.39,0.00,0.00,2.07,762.48,3.00
2025-01-30 19:00:00,38.92,70.56,10.72,16.06,17.24,20.18,12.08,0.13,92.84,1.24,2.51,NA,NA,1.28,0.94,31.46,52.27,0.31,188.32,0.00,0.00,1.49,764.79,2.72
2025-01-30 20:00:00,40.08,72.65,10.35,13.81,15.73,19.50,12.27,0.11,92.84,1.25,2.43,NA,NA,1.27,0.95,30.90,61.41,0.20,220.96,0.00,0.00,1.49,767.64,2.99
2025-01-30 21:00:00,36.66,66.55,10.43,14.35,16.08,19.65,12.46,0.15,92.84,1.27,2.42,NA,NA,1.28,0.94,30.70,63.84,0.21,229.92,0.00,0.00,1.41,769.50,2.85
2025-01-30 22:00:00,36.42,66.12,10.32,12.54,15.03,19.17,11.94,0.06,92.84,1.24,2.50,NA,NA,1.25,0.94,30.37,65.96,0.32,237.51,0.00,0.00,1.42,770.74,3.00
2025-01-30 23:00:00,35.82,65.05,10.12,11.78,14.46,18.92,12.42,0.05,92.84,1.26,2.46,NA,NA,1.27,0.94,30.00,70.59,0.32,254.20,0.00,0.00,1.50,770.05,2.94
2025-01-31 00:00:00,34.27,62.28,10.00,11.22,14.07,18.79,12.28,0.08,92.84,1.25,2.52,NA,NA,1.27,0.94,29.60,73.62,0.22,265.02,0.00,0.00,1.48,769.02,3.65
2025-01-31 01:00:00,32.08,58.39,10.00,11.22,14.08,18.76,12.10,0.09,92.84,1.25,2.48,NA,NA,1.28,0.95,29.31,76.02,0.17,273.77,0.00,0.00,1.25,767.18,3.08
2025-01-31 02:00:00,31.16,56.75,10.00,11.10,14.01,18.71,12.34,0.08,92.84,1.26,2.48,NA,NA,1.27,0.94,29.00,78.11,0.21,281.13,0.00,0.00,1.30,765.62,3.08
2025-01-31 03:00:00,34.85,63.31,10.00,11.11,14.01,18.74,12.54,0.08,92.84,1.27,2.46,NA,NA,1.28,0.94,28.72,79.80,0.28,287.25,0.00,0.00,1.21,764.31,2.95
2025-01-31 04:00:00,33.35,60.64,10.02,11.16,14.06,18.76,12.16,0.08,92.84,1.25,2.45,NA,NA,1.30,0.94,28.46,81.48,0.31,293.31,0.00,0.00,1.33,764.94,2.90
2025-01-31 05:00:00,29.62,54.00,10.76,13.73,16.02,19.62,12.15,0.11,92.84,1.25,2.45,NA,NA,1.30,0.95,28.31,82.68,0.20,297.67,0.00,0.00,1.15,766.59,2.96
2025-01-31 06:00:00,32.20,58.59,10.00,12.40,14.70,19.04,11.44,0.12,92.84,1.21,2.48,NA,NA,1.26,0.95,28.16,83.92,0.25,302.10,0.00,0.00,2.13,769.40,3.00
2025-01-31 07:00:00,40.83,73.96,10.01,12.20,14.60,18.99,12.46,0.15,92.84,1.26,2.45,NA,NA,1.27,0.93,28.45,82.47,0.21,296.95,0.00,0.00,16.78,772.50,3.00
2025-01-31 08:00:00,45.36,82.03,10.02,11.64,14.32,18.85,12.07,0.14,92.84,1.25,2.45,NA,NA,1.26,0.94,29.69,75.84,0.34,273.01,0.00,0.00,36.24,775.38,2.85
2025-01-31 09:00:00,44.58,80.66,10.24,12.66,15.04,19.23,12.16,0.13,92.84,1.25,2.48,NA,NA,1.28,0.96,30.85,69.32,0.35,249.13,0.00,0.00,47.85,777.38,2.92
2025-01-31 10:00:00,41.70,75.52,10.17,12.82,15.06,19.17,11.86,0.14,92.84,1.23,2.45,NA,NA,1.25,0.94,31.82,64.90,0.47,233.60,0.00,0.00,51.05,776.92,2.81
2025-01-31 11:00:00,40.95,74.19,10.08,12.34,14.73,19.05,12.14,0.14,92.84,1.25,2.49,NA,NA,1.28,0.94,32.79,59.91,0.44,215.47,0.00,0.00,51.62,774.24,3.08
2025-01-31 12:00:00,40.84,73.99,10.06,13.61,15.40,19.33,12.16,0.18,92.84,1.25,2.51,NA,NA,1.25,0.95,33.80,53.54,0.50,192.78,0.00,0.00,54.70,770.54,3.03
2025-01-31 13:00:00,38.78,70.33,10.05,13.43,15.29,19.30,12.26,0.16,92.84,1.25,2.49,NA,NA,1.27,0.94,34.77,40.56,0.30,145.37,0.00,0.00,57.00,765.90,2.90
2025-01-31 14:00:00,36.86,66.90,10.02,12.16,14.59,18.99,11.72,0.12,92.84,1.22,2.47,NA,NA,1.27,0.96,35.13,37.95,0.27,136.84,0.00,0.00,95.16,762.44,2.38
2025-01-31 15:00:00,35.88,65.16,10.00,12.19,14.59,18.98,12.49,0.08,92.84,1.27,2.50,NA,NA,1.28,0.94,35.29,39.35,0.35,141.13,0.00,0.00,87.82,760.44,2.50
2025-01-31 16:00:00,33.73,61.30,NA,NA,NA,NA,12.12,0.07,92.84,1.25,2.47,NA,NA,1.27,0.96,35.27,36.25,0.38,130.14,0.00,0.00,37.19,759.26,2.94
2025-01-31 17:00:00,30.74,55.98,NA,NA,NA,NA,12.57,0.10,92.84,1.27,2.44,NA,NA,1.25,0.94,34.57,37.88,0.28,136.16,0.00,0.00,19.17,760.21,2.76
2025-01-31 18:00:00,30.52,55.60,NA,NA,NA,NA,11.64,0.13,92.84,1.22,2.44,NA,NA,1.25,0.94,32.98,43.79,0.24,157.52,0.00,0.00,2.51,761.29,3.05
2025-01-31 19:00:00,32.29,58.74,10.42,13.91,15.84,19.57,12.29,0.10,92.84,1.26,2.49,NA,NA,1.26,0.93,32.30,53.90,0.32,193.98,0.00,0.00,1.50,763.87,2.87
2025-01-31 20:00:00,33.89,61.60,10.28,13.28,15.40,19.32,12.34,0.09,92.84,1.26,2.54,NA,NA,1.28,0.95,31.88,60.32,0.34,217.14,0.00,0.00,1.50,766.89,2.92
2025-01-31 21:00:00,33.33,60.62,10.13,12.64,14.94,19.13,12.65,0.08,92.84,1.28,2.46,NA,NA,1.27,0.94,31.43,65.06,0.30,234.35,0.00,0.00,1.50,769.40,2.94
2025-01-31 22:00:00,33.10,60.21,10.12,11.69,14.43,18.91,11.44,0.06,92.84,1.21,2.48,NA,NA,1.28,0.94,30.98,69.91,0.32,251.78,0.00,0.00,1.50,769.96,2.94
2025-01-31 23:00:00,32.11,58.44,10.00,10.95,13.93,18.67,12.34,0.06,92.84,1.26,2.53,NA,NA,1.26,0.94,30.51,76.21,0.32,274.28,0.00,0.00,1.49,768.55,2.93
2025-02-01 00:00:00,31.16,56.74,10.00,10.86,13.88,18.67,12.02,0.06,92.84,1.24,2.50,NA,NA,1.27,0.93,30.10,79.59,0.19,286.57,0.00,0.00,1.46,768.00,3.06
2025-02-01 01:00:00,29.42,53.62,10.00,11.16,14.04,18.74,12.05,0.07,92.84,1.24,2.45,NA,NA,1.27,0.94,29.59,80.90,0.16,291.16,0.00,0.00,1.34,767.71,3.01
2025-02-01 02:00:00,26.98,49.29,10.02,11.08,14.02,18.74,11.36,0.06,92.84,1.21,2.51,NA,NA,1.29,0.94,29.28,82.46,0.22,296.86,0.00,0.00,1.14,765.86,2.97
2025-02-01 03:00:00,26.94,49.20,10.00,10.92,13.91,18.69,12.02,0.06,92.84,1.24,2.50,NA,NA,1.27,0.94,29.29,82.46,0.21,296.91,0.00,0.00,1.13,764.98,3.00
2025-02-01 04:00:00,27.69,50.56,10.01,11.11,14.02,18.71,12.32,0.06,92.84,1.26,2.49,NA,NA,1.26,0.94,29.11,83.59,0.30,300.91,0.00,0.00,1.24,765.79,2.97
2025-02-01 05:00:00,26.64,48.69,10.11,12.44,14.81,19.10,11.89,0.09,92.84,1.23,2.52,NA,NA,1.26,0.94,28.86,85.15,0.23,306.56,0.00,0.00,1.18,767.58,3.39
2025-02-01 06:00:00,26.74,48.86,10.12,12.26,14.73,19.07,12.09,0.09,92.84,1.25,2.46,NA,NA,1.30,0.95,28.66,86.23,0.21,310.40,0.00,0.00,2.05,770.77,3.26
2025-02-01 07:00:00,31.95,58.14,10.02,12.12,14.57,18.98,11.70,0.09,92.84,1.22,2.48,NA,NA,1.24,0.95,29.01,84.55,0.22,304.45,0.00,0.00,16.43,774.02,3.22
2025-02-01 08:00:00,31.76,57.80,10.03,11.98,14.50,18.93,12.06,0.08,92.84,1.25,2.50,NA,NA,1.30,0.96,29.96,78.23,0.36,281.70,0.00,0.00,35.64,777.18,2.99
2025-02-01 09:00:00,31.60,57.51,10.42,12.31,14.99,19.17,12.34,0.08,92.84,1.26,2.49,NA,NA,1.27,0.94,30.98,69.72,0.55,250.66,0.00,0.00,46.20,779.10,2.98
2025-02-01 10:00:00,31.82,57.92,10.82,13.51,15.97,19.57,12.09,0.08,92.84,1.25,2.50,NA,NA,1.27,0.94,31.90,63.36,0.48,227.79,0.00,0.00,57.58,779.66,3.12
2025-02-01 11:00:00,30.50,55.56,11.41,16.64,18.10,20.63,11.99,0.11,92.84,1.24,2.47,NA,NA,1.27,0.95,32.65,56.80,0.40,204.27,0.00,0.00,52.72,777.22,3.14
2025-02-01 12:00:00,28.52,52.04,10.96,16.81,17.82,20.47,11.89,0.09,92.84,1.24,2.49,NA,NA,1.28,0.93,33.75,49.18,0.47,176.88,0.00,0.00,49.01,773.34,3.11
2025-02-01 13:00:00,27.74,50.63,10.32,13.86,15.74,19.49,12.13,0.02,92.84,1.25,2.47,NA,NA,1.25,0.94,34.54,41.89,0.48,150.94,0.00,0.00,49.42,768.58,2.80
2025-02-01 14:00:00,25.81,47.20,10.37,12.74,15.18,19.25,12.64,NA,92.84,1.27,2.49,NA,NA,1.28,0.94,34.94,37.94,0.39,136.23,0.00,0.00,89.82,764.74,2.90
2025-02-01 15:00:00,25.30,46.29,10.45,13.26,15.52,19.41,12.35,0.02,92.84,1.26,2.46,NA,NA,1.29,0.94,35.20,34.53,0.32,124.12,0.00,0.00,125.50,762.28,2.92
2025-02-01 16:00:00,23.07,42.32,10.48,13.77,15.82,19.52,12.24,NA,92.84,1.25,2.50,NA,NA,1.29,0.95,35.22,30.94,0.40,111.19,0.00,0.00,46.84,762.62,2.98
2025-02-01 17:00:00,23.62,43.29,10.52,15.24,16.64,19.89,12.42,NA,92.84,1.26,2.49,NA,NA,1.25,0.95,34.48,35.97,0.34,129.63,0.00,0.00,26.29,764.24,3.02
2025-02-01 18:00:00,24.54,44.93,10.61,17.03,17.66,20.34,12.35,0.05,92.84,1.26,2.47,NA,NA,1.28,0.93,32.75,47.35,0.19,170.36,0.00,0.00,2.86,766.23,2.98
2025-02-01 19:00:00,31.02,56.50,10.81,19.89,19.34,21.10,12.50,0.13,92.84,1.27,2.50,NA,NA,1.26,0.93,31.70,52.65,0.16,189.59,0.00,0.00,1.39,768.97,3.09
2025-02-01 20:00:00,37.02,67.17,10.65,16.46,17.39,20.24,12.12,NA,92.84,1.25,2.47,NA,NA,1.27,0.94,31.35,54.17,0.21,194.97,0.00,0.00,1.20,771.62,2.70
2025-02-01 21:00:00,36.03,65.41,10.61,14.81,16.47,19.81,12.09,NA,92.84,1.24,2.48,NA,NA,1.27,0.94,31.09,54.98,0.17,198.00,0.00,0.00,1.32,774.20,2.68
2025-02-01 22:00:00,34.78,63.18,10.58,16.03,17.10,20.09,12.23,NA,92.84,1.25,2.52,NA,NA,1.26,0.95,30.47,59.85,0.14,215.56,0.00,0.00,1.21,775.00,3.15
2025-02-01 23:00:00,33.97,61.75,10.39,14.70,16.25,19.73,12.30,NA,92.84,1.26,2.46,NA,NA,1.26,0.94,30.08,63.97,0.16,230.28,0.00,0.00,1.20,775.11,3.03
2025-02-02 00:00:00,32.18,58.55,10.33,13.37,15.48,19.35,12.04,0.06,92.84,1.24,2.47,NA,NA,1.28,0.94,29.54,68.00,0.16,244.89,0.00,0.00,1.11,773.77,3.00
2025-02-02 01:00:00,30.68,55.88,10.64,15.76,17.00,20.04,12.10,0.12,92.84,1.24,2.49,NA,NA,1.27,0.94,28.96,71.82,0.19,258.33,0.00,0.00,1.18,772.16,3.00
2025-02-02 02:00:00,31.68,57.67,10.38,14.65,16.20,19.73,12.87,0.11,92.84,1.29,2.48,NA,NA,1.26,0.94,28.31,75.12,0.20,270.41,0.00,0.00,1.07,770.01,3.02
2025-02-02 03:00:00,36.53,66.31,10.19,14.26,15.84,19.54,11.84,0.11,92.84,1.23,2.46,NA,NA,1.28,0.93,28.16,77.20,0.23,277.92,0.00,0.00,1.05,769.19,3.02
2025-02-02 04:00:00,39.09,70.88,10.59,15.93,17.06,20.05,12.30,0.15,92.84,1.26,2.47,NA,NA,1.26,0.94,27.78,80.06,0.14,288.25,0.00,0.00,0.98,769.72,3.00
2025-02-02 05:00:00,38.29,69.45,10.12,13.14,15.19,19.26,12.56,0.11,92.84,1.27,2.47,NA,NA,1.28,0.94,27.97,79.97,0.18,287.94,0.00,0.00,0.87,771.28,3.00
2025-02-02 06:00:00,35.62,64.69,10.17,13.74,15.55,19.43,12.18,0.16,92.84,1.25,2.50,NA,NA,1.26,0.94,27.84,81.05,0.16,291.80,0.00,0.00,2.40,774.16,3.02
2025-02-02 07:00:00,36.26,65.82,10.20,14.95,16.23,19.72,11.99,0.23,92.84,1.24,2.48,NA,NA,1.25,0.94,27.82,81.13,0.18,292.03,0.00,0.00,15.66,777.30,3.00
2025-02-02 08:00:00,42.60,77.13,11.36,16.21,17.83,20.43,11.92,0.20,92.84,1.24,2.49,NA,NA,1.27,0.94,29.03,71.72,0.26,257.96,0.00,0.00,32.31,779.02,3.00
2025-02-02 09:00:00,41.23,74.68,11.40,16.16,17.84,20.41,12.22,0.17,92.84,1.25,2.48,NA,NA,1.25,0.94,30.49,65.26,0.36,234.85,0.00,0.00,36.76,780.98,2.90
2025-02-02 10:00:00,34.88,63.37,10.15,12.70,14.98,19.14,12.34,0.12,92.84,1.26,2.46,NA,NA,1.26,0.94,32.00,49.96,0.48,180.05,0.00,0.00,37.38,779.82,3.03
2025-02-02 11:00:00,27.74,50.63,10.36,13.60,15.64,19.45,12.74,0.11,92.84,1.28,2.49,NA,NA,1.29,0.95,33.15,41.75,0.44,149.99,0.00,0.00,39.05,776.60,2.96
2025-02-02 12:00:00,23.36,42.83,10.10,12.95,15.08,19.19,12.34,0.09,92.84,1.26,2.49,NA,NA,1.26,0.94,34.44,30.63,0.48,109.67,0.00,0.00,38.88,772.38,2.98
2025-02-02 13:00:00,21.20,38.99,10.35,13.21,15.41,19.35,11.97,0.06,92.84,1.24,2.43,NA,NA,1.26,0.95,35.12,25.07,0.49,89.77,0.00,0.00,44.90,768.20,2.98
2025-02-02 14:00:00,20.91,38.47,10.34,13.78,15.71,19.45,11.68,0.07,92.84,1.22,2.45,NA,NA,1.27,0.95,35.48,22.29,0.58,79.98,0.00,0.00,75.28,765.07,2.95
2025-02-02 15:00:00,20.10,37.03,10.75,15.32,16.86,19.94,11.89,0.04,92.84,1.23,2.38,NA,NA,1.27,0.95,35.41,18.76,0.48,67.36,0.00,0.00,160.68,762.97,2.75
2025-02-02 16:00:00,16.34,30.32,10.48,14.84,16.39,19.76,12.33,0.04,92.84,1.26,2.44,NA,NA,1.29,0.94,35.31,19.13,0.34,68.99,0.00,0.00,33.54,762.97,2.84
2025-02-02 17:00:00,15.79,29.34,10.65,15.34,16.79,19.95,11.67,0.01,92.84,1.22,2.50,NA,NA,1.28,0.93,34.55,24.75,0.34,88.97,0.00,0.00,22.90,764.34,3.03
2025-02-02 18:00:00,20.20,37.20,10.62,16.16,17.20,20.12,12.22,0.05,92.84,1.25,2.48,NA,NA,1.26,0.94,32.49,33.44,0.22,120.34,0.00,0.00,2.77,766.54,3.00
2025-02-02 19:00:00,30.94,56.35,10.72,19.16,18.88,20.90,12.02,0.08,92.84,1.24,2.47,NA,NA,1.28,0.94,31.44,45.36,0.19,163.83,0.00,0.00,1.17,769.49,2.58
2025-02-02 20:00:00,44.48,80.49,10.38,17.44,17.69,20.35,12.12,0.08,92.84,1.25,2.45,NA,NA,1.27,0.92,30.95,51.21,0.22,184.38,0.00,0.00,1.25,772.16,2.98
2025-02-02 21:00:00,51.80,93.54,10.63,17.87,18.12,20.61,12.55,0.11,92.84,1.27,2.46,NA,NA,1.27,0.94,30.46,56.16,0.27,202.29,0.00,0.00,0.96,774.43,3.07
2025-02-02 22:00:00,52.30,94.42,10.74,16.70,17.58,20.33,12.29,0.06,92.84,1.25,2.46,NA,NA,1.28,0.95,30.00,62.75,0.24,225.93,0.00,0.00,1.25,775.82,3.22
2025-02-02 23:00:00,52.28,94.38,10.95,18.64,18.79,20.85,12.03,0.06,92.84,1.24,2.49,NA,NA,1.27,0.94,29.01,67.27,0.16,242.22,0.00,0.00,1.09,775.34,3.00
2025-02-03 00:00:00,49.24,88.96,10.07,17.90,17.69,20.39,12.35,0.11,92.84,1.26,2.55,NA,NA,1.26,0.96,28.26,69.92,0.12,251.40,0.00,0.00,0.92,774.13,3.00
2025-02-03 01:00:00,48.37,87.42,10.00,14.72,15.94,19.60,12.69,0.10,92.84,1.27,2.44,NA,NA,1.26,0.94,27.99,70.86,0.15,255.39,0.00,0.00,0.88,772.12,3.00
2025-02-03 02:00:00,48.52,87.68,10.36,16.88,17.37,20.24,12.27,0.11,92.84,1.25,2.46,NA,NA,1.27,0.95,27.55,73.36,0.11,264.13,0.00,0.00,0.80,770.56,3.00
2025-02-03 03:00:00,46.50,84.09,10.08,17.82,17.65,20.34,12.23,0.13,92.84,1.25,2.48,NA,NA,1.26,0.95,27.27,75.99,0.12,273.69,0.00,0.00,0.82,768.88,3.02
2025-02-03 04:00:00,44.46,80.44,11.16,19.52,19.43,21.16,12.26,0.19,92.84,1.26,2.49,NA,NA,1.28,0.94,26.80,76.51,0.32,274.40,0.00,0.00,0.95,769.56,3.09
2025-02-03 05:00:00,47.08,85.11,11.82,18.16,19.24,21.06,12.30,0.24,92.84,1.25,2.50,NA,NA,1.26,0.94,26.11,78.20,0.25,281.53,0.00,0.00,0.99,771.67,2.99
2025-02-03 06:00:00,47.45,85.78,13.15,18.76,20.64,21.64,11.92,0.26,92.84,1.24,2.47,NA,NA,1.26,0.93,25.88,80.78,0.10,290.62,0.00,0.00,1.80,774.39,2.97
2025-02-03 07:00:00,56.58,102.06,20.16,22.61,28.38,25.02,12.32,0.52,92.84,1.25,2.46,NA,NA,1.27,0.92,26.37,76.43,0.23,275.15,0.00,0.00,14.94,777.70,2.99
2025-02-03 08:00:00,99.24,178.10,14.72,19.53,22.34,22.34,12.22,0.39,92.84,1.25,2.48,NA,NA,1.27,0.94,27.74,75.14,0.26,270.75,0.00,0.00,30.50,780.58,2.98
