Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-24 19:00:00,30.29,50.73,2.0,2.0,2.68,25.92,4.86,0.76,23.26,0.35,2.25,,,0.14,0.68,31.56,65.46,0.42,196.8,0.0,0.0,2.64,769.78,0.05
2024-03-24 20:00:00,38.3,66.21,2.17,5.7,4.75,25.32,4.36,0.76,15.53,0.4,2.38,,,0.13,0.77,30.45,79.36,0.41,184.7,0.0,0.0,2.8,772.72,0.05
2024-03-24 21:00:00,43.18,75.64,2.0,2.0,2.68,25.71,3.87,0.76,12.9,0.35,1.65,,,0.12,0.48,29.82,84.4,0.39,182.53,0.0,0.0,2.54,774.82,0.05
2024-03-24 22:00:00,39.12,67.8,2.0,9.51,6.6,24.62,3.62,0.76,4.77,0.26,1.42,,,0.12,0.38,29.26,87.91,0.24,151.98,0.0,0.0,2.47,775.23,0.05
2024-03-24 23:00:00,32.18,54.38,2.0,10.14,6.94,26.06,3.31,0.76,5.11,0.26,1.36,,,0.12,0.34,29.07,89.66,0.22,169.83,0.0,0.0,2.2,774.63,0.05
2024-03-25 00:00:00,29.97,50.1,3.97,36.18,22.11,19.55,4.69,0.76,4.36,0.24,1.01,,,0.11,0.25,28.77,91.78,0.15,164.54,0.0,0.0,2.41,771.9,0.05
2024-03-25 01:00:00,30.83,51.78,2.02,26.74,15.62,22.97,4.1,0.76,7.3,0.45,1.49,,,0.14,0.34,28.62,92.63,0.16,173.14,0.0,0.0,2.29,769.94,0.05
2024-03-25 02:00:00,34.57,59.01,2.37,32.44,18.88,21.36,4.03,0.76,4.4,0.67,1.94,,,0.18,0.43,28.37,93.98,0.12,195.53,0.0,0.0,2.29,768.22,0.05
2024-03-25 03:00:00,35.8,61.38,2.0,18.65,11.38,25.29,3.64,0.76,7.26,0.52,1.6,,,0.16,0.36,28.38,94.36,0.09,293.63,0.0,0.0,2.2,768.0,0.05
2024-03-25 04:00:00,30.32,50.78,2.0,20.3,12.24,23.86,3.54,0.76,5.42,0.49,1.81,,,0.16,0.4,28.49,93.47,0.1,286.06,0.0,0.0,2.28,768.0,0.05
2024-03-25 05:00:00,31.49,53.05,12.49,44.44,33.26,12.88,3.65,0.76,1.44,0.45,2.38,,,0.16,0.65,28.29,94.8,0.07,203.04,0.0,0.0,2.4,769.04,0.05
2024-03-25 06:00:00,33.98,57.86,5.86,35.45,23.26,20.65,3.3,0.76,7.01,0.38,2.25,,,0.16,0.66,28.41,94.17,0.09,234.97,0.0,0.0,16.54,771.38,0.05
2024-03-25 07:00:00,33.85,57.6,2.0,20.62,12.41,23.98,3.34,0.76,15.44,0.27,1.68,,,0.12,0.48,29.39,87.95,0.24,171.02,0.0,0.0,81.09,774.49,0.06
2024-03-25 08:00:00,31.57,53.2,2.0,3.75,3.6,27.76,3.43,0.76,26.76,0.21,0.82,,,0.09,0.2,30.63,80.24,0.34,169.22,0.0,0.0,227.0,777.72,0.08
2024-03-25 09:00:00,26.45,43.3,2.0,12.1,7.96,26.12,3.63,0.9,33.37,0.22,0.72,,,0.09,0.16,31.52,74.02,0.73,187.27,0.0,0.0,392.06,778.24,0.1
2024-03-25 10:00:00,22.87,36.37,2.0,15.66,9.82,26.21,4.25,0.98,42.92,0.19,0.66,,,0.08,0.14,32.8,64.02,0.64,189.72,0.0,0.0,572.19,777.2,0.12
2024-03-25 11:00:00,22.32,35.3,2.08,20.3,12.3,25.68,4.9,1.03,54.32,0.2,0.6,,,0.08,0.11,33.61,57.92,0.82,196.28,0.0,0.0,638.3,774.54,0.13
2024-03-25 12:00:00,30.98,52.05,2.73,22.16,13.8,25.53,6.52,0.95,67.49,0.26,0.7,,,0.1,0.12,34.31,50.63,0.86,199.1,0.0,0.0,639.58,771.2,0.13
2024-03-25 13:00:00,31.22,52.52,2.29,19.64,12.12,25.92,5.47,0.84,69.1,0.22,0.55,,,0.08,0.08,35.16,41.44,0.81,195.12,0.0,0.0,536.94,767.89,0.12
2024-03-25 14:00:00,28.31,46.9,2.82,22.96,14.28,23.6,5.32,0.84,66.45,0.18,0.45,,,0.08,0.07,35.08,44.6,0.86,191.86,0.0,0.0,336.56,764.5,0.09
2024-03-25 15:00:00,35.51,60.82,3.58,23.7,15.28,25.35,5.8,0.84,53.62,0.18,0.46,,,0.08,0.06,35.17,43.54,0.78,188.51,0.0,0.0,217.58,763.01,0.08
2024-03-25 16:00:00,37.81,65.26,4.12,24.95,16.37,24.9,5.54,0.82,47.8,0.18,0.55,,,0.09,0.1,34.24,55.64,1.05,197.6,0.0,0.0,84.38,762.82,0.06
2024-03-25 17:00:00,37.34,64.35,5.3,26.46,18.11,24.74,5.8,0.7,44.56,0.19,0.68,,,0.09,0.15,33.22,60.94,0.93,198.42,0.0,0.0,28.01,764.27,0.05
2024-03-25 18:00:00,36.64,63.01,4.03,25.65,16.66,24.6,5.7,0.7,38.98,0.21,1.02,,,0.11,0.26,32.3,62.98,0.96,199.64,0.0,0.0,4.61,766.73,0.05
2024-03-25 19:00:00,30.21,50.56,3.69,26.25,16.71,24.28,5.7,0.7,34.49,0.25,1.12,,,0.11,0.3,31.25,66.87,1.05,200.63,0.0,0.0,2.95,768.74,0.05
2024-03-25 20:00:00,26.62,43.64,3.94,25.53,16.53,24.61,5.56,0.7,29.51,0.29,1.18,,,0.11,0.31,30.46,75.69,0.71,200.48,0.0,0.0,2.62,771.42,0.05
2024-03-25 21:00:00,29.82,49.81,3.06,24.67,15.38,24.45,5.56,0.7,24.33,0.25,1.07,,,0.11,0.28,29.82,81.17,0.65,200.89,0.0,0.0,2.58,774.38,0.05
2024-03-25 22:00:00,32.3,54.62,15.05,45.84,36.05,13.04,5.5,0.7,3.89,0.28,1.56,,,0.12,0.42,29.18,85.49,0.12,203.5,0.0,0.0,2.34,774.66,0.05
2024-03-25 23:00:00,35.63,61.05,26.15,56.2,50.36,9.34,5.01,0.7,1.44,0.34,1.83,,,0.14,0.48,28.98,87.36,0.14,216.95,0.0,0.0,1.96,773.13,0.05
2024-03-26 00:00:00,30.14,50.43,2.74,31.39,18.62,22.56,4.38,0.71,6.54,0.32,1.5,,,0.12,0.39,28.6,89.73,0.17,170.34,0.0,0.0,2.22,771.24,0.05
2024-03-26 01:00:00,31.4,52.87,2.0,17.56,10.81,25.61,3.82,0.71,7.87,0.4,1.34,,,0.12,0.33,28.26,92.51,0.13,201.9,0.0,0.0,2.18,769.62,0.05
2024-03-26 02:00:00,35.83,61.44,2.0,14.94,9.44,25.21,3.62,0.72,6.76,0.3,1.0,,,0.11,0.23,27.9,95.28,0.16,200.94,0.0,0.0,2.23,768.01,0.05
2024-03-26 03:00:00,35.51,60.81,2.0,14.8,9.37,25.16,3.62,0.72,6.0,0.31,1.02,,,0.11,0.24,27.73,96.84,0.13,199.43,0.0,0.0,2.2,767.02,0.05
2024-03-26 04:00:00,34.18,58.24,2.0,21.65,12.95,23.88,3.34,0.71,4.6,0.3,1.11,,,0.12,0.26,27.66,97.33,0.17,184.14,0.0,0.0,2.34,767.37,0.05
2024-03-26 05:00:00,29.36,48.94,2.0,14.03,8.96,26.15,3.08,0.71,8.07,0.22,0.95,,,0.1,0.24,27.56,98.73,0.19,166.09,0.0,0.0,2.52,769.04,0.05
2024-03-26 06:00:00,29.07,48.36,2.0,11.94,7.88,25.79,3.12,0.72,7.92,0.24,1.1,,,0.11,0.28,27.46,99.46,0.2,175.8,0.0,0.0,15.9,771.56,0.05
2024-03-26 07:00:00,33.39,56.72,2.0,3.54,3.48,27.86,3.08,0.72,11.68,0.27,1.05,,,0.1,0.26,27.6,,0.24,168.54,0.0,0.0,70.79,774.45,0.06
2024-03-26 08:00:00,31.77,53.58,2.0,4.04,3.74,26.48,3.16,0.76,18.81,0.3,0.98,,,0.1,0.23,29.36,87.65,0.48,191.16,0.0,0.0,312.99,777.74,0.09
2024-03-26 09:00:00,26.71,43.81,2.0,17.73,10.9,26.21,3.58,0.87,30.48,0.25,1.32,,,0.1,0.25,31.11,76.27,0.92,196.94,0.0,0.0,485.65,778.13,0.11
2024-03-26 10:00:00,23.2,37.02,2.0,17.1,10.57,26.37,3.76,0.9,37.95,0.27,1.0,,,0.1,0.25,32.71,64.62,0.67,189.26,0.0,0.0,580.99,777.44,0.12
2024-03-26 11:00:00,21.94,34.59,2.0,16.62,10.32,27.0,4.31,1.02,45.27,0.23,0.87,,,0.09,0.16,33.67,56.87,0.62,180.61,0.0,0.0,637.42,775.38,0.13
2024-03-26 12:00:00,26.67,43.73,2.0,17.91,10.99,26.79,4.46,0.98,47.48,0.17,0.6,,,0.09,0.11,34.6,51.82,0.56,176.12,0.0,0.0,647.3,772.17,0.13
2024-03-26 13:00:00,24.81,40.14,2.0,16.42,10.21,26.89,4.66,0.9,52.76,0.15,0.47,,,0.08,0.07,34.69,48.72,0.98,199.71,0.0,0.0,511.96,769.23,0.12
2024-03-26 14:00:00,30.42,50.98,2.0,19.19,11.66,26.89,4.73,0.88,38.97,0.16,0.56,,,0.08,0.08,34.72,48.72,0.98,195.22,0.0,0.0,309.65,767.18,0.09
2024-03-26 15:00:00,29.66,49.5,2.0,17.54,10.8,27.06,4.86,0.84,48.77,0.16,0.8,,,0.09,0.08,34.62,49.11,0.86,190.99,0.0,0.0,212.2,765.1,0.08
2024-03-26 16:00:00,26.77,43.93,2.25,21.94,13.3,26.31,5.31,0.84,49.87,0.16,0.48,,,0.08,0.08,34.15,48.87,0.74,195.01,0.0,0.0,80.28,766.14,0.06
2024-03-26 17:00:00,28.82,47.88,2.14,25.3,14.96,25.25,5.2,0.85,45.86,0.18,0.68,,,0.09,0.15,33.36,48.08,0.67,191.76,0.0,0.0,28.07,767.95,0.05
2024-03-26 18:00:00,31.55,53.16,3.48,31.84,19.46,23.12,4.8,0.85,27.5,0.19,0.99,,,0.1,0.29,32.14,53.18,0.61,196.54,0.0,0.0,4.78,770.64,0.05
2024-03-26 19:00:00,29.01,48.25,5.54,36.83,23.72,21.41,4.71,0.84,17.68,0.28,1.86,,,0.13,0.58,31.12,59.56,0.47,194.89,0.0,0.0,2.61,773.58,0.05
2024-03-26 20:00:00,27.08,44.53,9.91,43.21,30.56,18.28,4.73,0.84,8.71,0.38,2.68,,,0.15,0.87,30.1,66.49,0.24,170.71,0.0,0.0,2.52,776.04,0.05
2024-03-26 21:00:00,25.69,41.83,10.75,41.73,30.45,18.95,4.38,0.84,7.23,0.36,2.24,,,0.14,0.7,29.42,72.47,0.21,178.84,0.0,0.0,2.44,778.71,0.05
2024-03-26 22:00:00,32.12,54.27,14.08,42.76,33.66,16.7,3.94,0.84,4.42,0.31,1.62,,,0.12,0.48,28.75,80.08,0.17,157.68,0.0,0.0,2.32,779.33,0.05
2024-03-26 23:00:00,35.1,60.01,13.67,42.24,33.06,16.85,3.78,0.84,4.37,0.27,1.1,,,0.11,0.3,28.54,84.05,0.14,156.62,0.0,0.0,2.16,779.47,0.05
2024-03-27 00:00:00,33.62,57.17,2.16,33.62,19.32,22.74,3.9,0.84,4.02,0.26,1.02,,,0.11,0.26,28.36,86.55,0.14,231.52,0.0,0.0,2.27,778.69,0.05
2024-03-27 01:00:00,32.36,54.72,2.22,35.74,20.48,21.86,3.98,0.84,2.55,0.3,1.02,,,0.12,0.24,28.31,87.92,0.1,200.54,0.0,0.0,2.0,776.25,0.05
2024-03-27 02:00:00,28.34,46.94,4.74,35.94,22.6,20.19,3.94,0.84,3.62,0.33,0.95,,,0.12,0.2,28.2,88.93,0.06,214.36,0.0,0.0,2.2,775.0,0.05
2024-03-27 03:00:00,32.18,54.4,2.0,25.34,14.88,24.53,3.72,0.84,4.88,0.54,1.49,,,0.16,0.32,27.91,91.06,0.09,169.21,0.0,0.0,2.23,775.08,0.05
2024-03-27 04:00:00,34.63,59.12,4.69,38.63,23.97,19.38,3.91,0.84,1.77,0.59,1.77,,,0.16,0.4,27.72,92.38,0.06,163.75,0.0,0.0,2.28,775.41,0.05
2024-03-27 05:00:00,36.54,62.82,2.87,32.94,19.55,22.89,3.48,0.84,2.39,0.5,1.76,,,0.16,0.44,27.6,93.87,0.14,254.89,0.0,0.0,2.3,777.61,0.05
2024-03-27 06:00:00,30.74,51.6,2.65,34.06,19.95,21.64,3.72,0.84,2.69,0.58,2.28,,,0.17,0.61,27.89,93.18,0.16,164.32,0.0,0.0,19.96,778.95,0.05
2024-03-27 07:00:00,30.5,51.14,2.0,14.2,9.05,27.18,3.52,0.84,11.1,0.38,1.55,,,0.12,0.4,29.28,86.23,0.33,177.72,0.0,0.0,152.84,781.47,0.07
2024-03-27 08:00:00,28.87,47.99,2.0,2.18,2.78,27.94,3.79,0.85,20.65,0.26,0.88,,,0.1,0.21,30.76,79.26,0.68,184.08,0.0,0.0,333.98,782.91,0.09
2024-03-27 09:00:00,27.69,45.71,2.0,14.36,9.14,26.66,4.0,0.88,24.83,0.22,0.77,,,0.09,0.18,31.86,72.79,0.82,193.12,0.0,0.0,430.73,783.18,0.1
2024-03-27 10:00:00,24.4,39.33,2.0,16.12,10.06,26.81,4.55,0.9,28.06,0.22,0.86,,,0.1,0.21,33.13,64.2,0.82,193.2,0.0,0.0,613.1,783.5,0.13
2024-03-27 11:00:00,25.54,41.55,2.0,14.21,9.06,27.35,4.33,1.05,32.67,0.19,0.94,,,0.09,0.16,33.97,57.77,0.93,196.04,0.0,0.0,660.56,780.87,0.14
2024-03-27 12:00:00,26.31,43.04,2.0,15.42,9.69,27.16,4.62,1.01,34.67,0.17,0.62,,,0.09,0.12,34.65,53.63,0.78,191.47,0.0,0.0,670.25,776.48,0.14
2024-03-27 13:00:00,26.07,42.58,2.0,18.13,11.11,27.28,4.95,0.87,39.88,0.17,0.56,,,0.08,0.1,35.19,47.86,0.73,186.58,0.0,0.0,564.63,773.01,0.12
2024-03-27 14:00:00,28.73,47.71,2.0,17.62,10.84,26.54,4.91,0.86,42.69,0.17,0.55,,,0.08,0.1,35.23,44.81,0.84,187.65,0.0,0.0,366.6,770.47,0.1
2024-03-27 15:00:00,27.08,44.51,2.82,23.09,14.36,26.22,4.86,0.82,35.8,0.16,0.48,,,0.08,0.08,34.97,45.4,0.99,197.38,0.0,0.0,224.51,768.18,0.08
2024-03-27 16:00:00,32.2,54.42,2.97,23.57,14.72,26.68,5.07,0.81,35.1,0.18,0.52,,,0.09,0.1,34.27,48.25,1.1,198.79,0.0,0.0,80.88,767.07,0.06
2024-03-27 17:00:00,26.99,44.35,3.28,25.29,15.88,25.26,5.34,0.79,25.22,0.2,0.73,,,0.1,0.18,33.45,53.48,0.74,196.9,0.0,0.0,26.55,767.92,0.05
2024-03-27 18:00:00,25.47,41.42,4.99,28.65,19.0,25.2,5.35,0.74,22.36,0.2,1.02,,,0.11,0.27,32.42,60.13,0.91,200.25,0.0,0.0,4.56,770.48,0.05
2024-03-27 19:00:00,31.13,52.36,3.86,28.4,17.97,24.71,5.62,0.73,15.8,0.56,1.48,,,0.12,0.4,31.47,68.4,0.87,200.1,0.0,0.0,2.8,773.63,0.05
2024-03-27 20:00:00,30.98,52.07,3.48,28.34,17.63,24.4,5.53,0.73,11.11,0.62,1.68,,,0.12,0.44,30.71,75.24,0.84,200.16,0.0,0.0,2.61,777.08,0.05
2024-03-27 21:00:00,28.49,47.25,3.58,28.52,17.8,24.15,5.14,0.73,7.38,0.37,1.63,,,0.12,0.46,30.13,82.56,0.5,200.55,0.0,0.0,2.54,779.18,0.05
2024-03-27 22:00:00,25.06,40.61,16.8,37.54,33.12,15.58,4.93,0.73,2.34,0.3,1.83,,,0.12,0.52,29.43,87.28,0.22,168.2,0.0,0.0,2.56,779.51,0.05
2024-03-27 23:00:00,27.84,45.99,28.67,46.03,47.07,10.56,4.78,0.74,1.53,0.28,1.46,,,0.12,0.4,29.1,90.36,0.16,202.94,0.0,0.0,2.4,779.03,0.05
2024-03-28 00:00:00,35.25,60.3,5.28,37.22,23.72,21.08,3.86,0.73,1.04,0.44,1.58,,,0.16,0.43,28.98,91.98,0.11,230.49,0.0,0.0,2.31,777.6,0.05
2024-03-28 01:00:00,34.0,57.9,2.0,24.65,14.51,24.78,3.17,0.74,1.17,0.43,1.28,,,0.15,0.33,28.79,94.2,0.08,261.33,0.0,0.0,2.22,775.22,0.05
2024-03-28 02:00:00,30.57,51.26,2.0,20.43,12.31,25.08,2.84,0.74,0.71,0.31,0.9,,,0.11,0.18,28.99,93.09,0.15,220.02,0.0,0.0,2.12,772.9,0.05
2024-03-28 03:00:00,25.9,42.24,2.0,13.91,8.9,26.44,2.49,0.73,0.97,0.3,1.15,,,0.12,0.26,28.87,93.69,0.16,212.39,0.0,0.0,2.3,771.16,0.05
2024-03-28 04:00:00,26.35,43.1,3.12,20.12,13.04,23.19,2.52,0.74,1.44,0.36,1.36,,,0.12,0.31,28.52,95.14,0.11,266.92,0.0,0.0,2.46,770.02,0.05
2024-03-28 05:00:00,39.36,68.26,7.6,39.06,26.53,17.75,2.73,0.74,1.33,0.39,2.24,,,0.15,0.64,28.32,96.34,0.17,196.23,0.0,0.0,2.38,770.97,0.05
2024-03-28 06:00:00,36.35,62.44,6.53,35.34,23.74,19.95,2.63,0.74,1.76,0.32,2.1,,,0.15,0.64,28.25,97.63,0.18,198.7,0.0,0.0,20.27,772.79,0.05
2024-03-28 07:00:00,31.85,53.74,2.0,9.98,6.85,27.56,2.14,0.74,4.74,0.3,1.71,,,0.13,0.51,29.35,92.24,0.34,181.47,0.0,0.0,147.06,774.92,0.07
2024-03-28 08:00:00,26.64,43.68,2.17,3.41,3.56,25.51,2.0,0.74,12.61,0.24,0.92,,,0.1,0.22,31.17,80.28,0.38,177.35,0.0,0.0,310.06,777.44,0.09
2024-03-28 09:00:00,23.44,37.49,2.29,17.23,10.87,25.83,2.2,0.8,17.9,0.22,0.96,,,0.1,0.23,31.76,74.8,0.8,197.52,0.0,0.0,457.86,777.27,0.11
2024-03-28 10:00:00,23.44,37.49,2.47,22.57,13.8,25.88,2.35,0.82,19.36,0.21,1.03,,,0.1,0.25,33.28,66.78,0.56,187.78,0.0,0.0,589.66,775.47,0.12
2024-03-28 11:00:00,23.54,37.68,2.01,19.15,11.66,26.58,2.81,1.14,33.86,0.12,0.54,,,0.07,0.13,34.32,59.34,0.6,181.96,0.0,0.0,637.71,772.84,0.13
2024-03-28 12:00:00,28.88,48.43,2.0,18.94,11.53,26.63,3.18,1.08,40.99,0.19,0.71,,,0.09,0.12,35.04,54.12,0.74,194.2,0.0,0.0,648.68,769.03,0.13
2024-03-28 13:00:00,31.15,53.28,2.0,17.77,10.92,26.65,3.13,0.96,40.79,0.2,0.8,,,0.09,0.15,35.7,48.24,0.74,186.47,0.0,0.0,544.69,764.66,0.12
2024-03-28 14:00:00,32.15,55.27,2.52,21.77,13.42,26.17,3.56,0.96,42.53,0.16,0.56,,,0.09,0.1,35.77,45.88,0.83,191.8,0.0,0.0,374.58,760.95,0.1
2024-03-28 15:00:00,29.78,50.57,3.11,22.12,14.08,25.82,3.41,0.96,40.98,0.16,0.6,,,0.08,0.11,35.42,46.05,0.86,191.7,0.0,0.0,229.98,759.08,0.08
2024-03-28 16:00:00,31.24,53.46,2.16,23.09,13.83,25.41,3.44,0.92,35.57,0.16,0.57,,,0.09,0.12,34.73,48.0,0.9,193.36,0.0,0.0,82.92,758.92,0.06
2024-03-28 17:00:00,29.16,49.32,3.18,24.69,15.48,24.94,3.71,0.82,26.57,0.16,0.72,,,0.09,0.15,33.66,56.73,0.86,199.1,0.0,0.0,25.8,759.87,0.05
2024-03-28 18:00:00,25.52,42.09,3.88,29.59,18.61,22.59,3.75,0.81,12.06,0.24,1.26,,,0.11,0.36,32.44,65.77,0.57,194.18,0.0,0.0,4.7,761.83,0.05
2024-03-28 19:00:00,26.97,44.98,8.12,34.61,24.63,20.19,3.42,0.82,5.28,0.32,2.27,,,0.13,0.73,31.12,74.93,0.31,173.45,0.0,0.0,2.7,764.21,0.05
2024-03-28 20:00:00,27.72,46.46,9.22,34.1,25.24,20.06,3.2,0.82,4.8,0.29,2.56,,,0.14,0.86,30.14,82.45,0.28,167.11,0.0,0.0,2.58,767.05,0.05
2024-03-28 21:00:00,25.42,41.9,8.37,32.38,23.66,20.51,2.87,0.82,5.56,0.25,1.78,,,0.13,0.54,29.61,87.27,0.18,139.87,0.0,0.0,2.34,768.0,0.05
2024-03-28 22:00:00,29.66,50.31,13.05,37.58,30.13,17.01,2.84,0.82,1.77,0.25,1.55,,,0.12,0.48,29.57,88.33,0.15,191.03,0.0,0.0,2.11,768.0,0.05
2024-03-28 23:00:00,29.92,50.83,22.17,43.87,40.72,12.48,2.7,0.82,1.67,0.26,1.6,,,0.12,0.41,29.42,89.54,0.17,182.06,0.0,0.0,2.28,767.57,0.05
2024-03-29 00:00:00,27.26,45.54,3.55,32.52,19.87,22.35,3.97,0.82,2.03,0.24,1.44,,,0.13,0.41,29.06,92.39,0.14,187.31,0.0,0.0,2.42,765.6,0.05
2024-03-29 01:00:00,34.75,60.44,2.0,15.8,9.89,25.94,3.54,0.82,3.3,0.26,1.11,,,0.12,0.29,28.79,95.1,0.27,199.01,0.0,0.0,2.26,763.75,0.05
2024-03-29 02:00:00,36.15,63.21,2.0,11.43,7.61,25.57,3.42,0.82,1.96,0.24,0.86,,,0.1,0.18,28.72,96.22,0.26,191.95,0.0,0.0,2.4,762.48,0.05
2024-03-29 03:00:00,34.02,58.96,2.47,31.29,18.36,21.42,3.48,0.82,0.43,0.29,1.08,,,0.11,0.25,28.68,96.76,0.26,195.2,0.0,0.0,2.4,762.42,0.05
2024-03-29 04:00:00,29.79,50.57,2.49,25.86,15.54,22.56,3.3,0.82,0.56,0.28,1.16,,,0.12,0.28,28.7,96.57,0.28,201.92,0.0,0.0,2.54,762.5,0.05
2024-03-29 05:00:00,26.46,43.97,9.3,39.12,27.93,17.24,3.29,0.82,1.36,0.32,1.68,,,0.14,0.46,28.59,97.3,0.21,188.26,0.0,0.0,2.54,763.04,0.05
2024-03-29 06:00:00,30.98,52.93,3.09,29.9,18.13,22.68,3.21,0.82,1.84,0.38,1.94,,,0.13,0.57,28.27,98.89,0.32,195.39,0.0,0.0,19.29,765.48,0.05
2024-03-29 07:00:00,35.67,62.26,2.0,13.44,8.66,25.79,3.03,0.82,3.78,0.34,1.77,,,0.12,0.48,28.93,96.96,0.31,172.32,0.0,0.0,120.51,768.86,0.06
2024-03-29 08:00:00,35.52,61.95,2.0,2.66,3.02,27.05,2.86,0.82,12.25,0.34,1.88,,,0.13,0.48,30.55,87.04,1.09,202.7,0.0,0.0,308.35,771.36,0.09
2024-03-29 09:00:00,29.21,49.43,2.0,10.04,6.88,27.26,3.12,0.94,19.82,0.2,1.05,,,0.12,0.22,31.87,77.67,1.19,199.41,0.0,0.0,405.58,772.05,0.1
2024-03-29 10:00:00,25.23,41.52,2.0,11.17,7.47,27.11,3.27,0.96,27.05,0.18,0.78,,,0.09,0.15,33.48,67.63,0.85,196.8,0.0,0.0,566.67,771.46,0.12
2024-03-29 11:00:00,24.3,39.67,2.0,16.54,10.28,26.6,3.28,1.03,26.4,0.19,0.88,,,0.1,0.18,34.76,58.05,0.93,190.87,0.0,0.0,632.28,769.05,0.13
2024-03-29 12:00:00,22.61,36.31,2.0,15.75,9.86,26.74,3.83,0.94,36.38,0.17,0.81,,,0.09,0.16,35.43,50.98,0.94,191.2,0.0,0.0,648.88,765.54,0.13
2024-03-29 13:00:00,24.04,39.16,2.0,14.92,9.43,27.04,5.76,0.72,47.25,0.16,0.72,,,0.09,0.14,35.78,48.08,0.9,186.39,0.0,0.0,538.69,762.03,0.12
2024-03-29 14:00:00,22.67,36.44,2.26,16.52,10.47,24.84,6.58,0.71,61.53,0.17,0.62,,,0.08,0.11,35.7,45.6,0.86,182.83,0.0,0.0,363.48,759.36,0.1
2024-03-29 15:00:00,26.64,44.32,2.0,11.64,7.71,27.06,7.45,0.71,68.56,0.17,0.56,,,0.09,0.1,35.4,45.13,0.88,191.49,0.0,0.0,225.28,757.68,0.08
2024-03-29 16:00:00,33.1,57.14,2.0,13.9,8.9,26.15,7.48,0.71,58.17,0.18,0.62,,,0.1,0.12,34.9,46.38,0.63,180.49,0.0,0.0,79.72,757.4,0.06
2024-03-29 17:00:00,34.25,59.44,2.0,14.02,8.96,25.98,6.98,0.71,49.24,0.18,0.65,,,0.1,0.15,33.84,52.91,0.56,187.31,0.0,0.0,27.26,758.64,0.05
2024-03-29 18:00:00,31.65,54.28,2.0,23.46,13.89,23.53,6.4,0.71,30.1,0.2,1.07,,,0.1,0.28,32.61,60.14,0.43,195.69,0.0,0.0,4.47,760.92,0.05
2024-03-29 19:00:00,26.84,44.71,2.55,34.73,20.22,20.34,5.05,0.7,14.4,0.32,1.99,,,0.13,0.63,31.8,67.95,0.24,186.48,0.0,0.0,2.46,763.35,0.05
2024-03-29 20:00:00,24.17,39.42,5.72,44.41,27.82,17.5,4.7,0.7,8.47,0.45,3.21,,,0.16,1.06,31.02,75.46,0.18,141.2,0.0,0.0,2.44,765.5,0.05
2024-03-29 21:00:00,28.55,48.1,2.48,27.24,16.26,23.12,4.34,0.71,11.88,0.37,2.69,,,0.14,0.82,30.3,83.85,0.27,179.99,0.0,0.0,2.46,768.46,0.05
2024-03-29 22:00:00,35.86,62.66,6.4,33.18,22.5,18.41,4.11,0.71,3.5,0.25,1.65,,,0.12,0.46,29.81,89.34,0.18,183.17,0.0,0.0,2.34,770.46,0.05
2024-03-29 23:00:00,36.14,63.18,12.11,39.41,30.34,16.36,3.66,0.71,1.9,0.25,1.23,,,0.12,0.34,29.51,93.25,0.2,181.98,0.0,0.0,2.21,770.94,0.05
2024-03-30 00:00:00,30.3,51.59,5.59,36.86,23.77,19.26,4.79,0.7,1.59,0.37,1.36,,,0.15,0.37,29.31,95.0,0.18,192.44,0.0,0.0,2.21,769.02,0.05
2024-03-30 01:00:00,26.23,43.5,2.15,29.54,17.19,22.28,4.44,0.71,2.45,0.58,1.63,,,0.15,0.36,29.07,96.78,0.19,182.05,0.0,0.0,2.33,766.39,0.05
2024-03-30 02:00:00,27.76,46.54,2.0,14.24,9.08,25.7,4.2,0.71,3.35,0.46,1.19,,,0.13,0.26,28.82,98.94,0.22,209.75,0.0,0.0,2.61,765.04,0.05
2024-03-30 03:00:00,32.58,56.11,2.0,2.0,2.68,27.22,3.95,0.71,4.82,0.34,0.88,,,0.11,0.17,28.86,99.76,0.24,180.84,0.0,0.0,3.12,764.6,0.05
2024-03-30 04:00:00,30.95,52.89,2.0,9.34,6.51,25.24,3.92,0.71,5.04,0.3,0.95,,,0.11,0.2,28.68,,0.16,146.34,0.0,0.0,3.02,764.98,0.05
2024-03-30 05:00:00,33.88,58.7,2.0,11.76,7.78,25.02,3.92,0.71,2.97,0.32,1.69,,,0.12,0.43,28.86,99.95,0.22,129.65,0.0,0.0,2.76,768.02,0.05
2024-03-30 06:00:00,28.07,47.16,2.0,15.79,9.88,24.08,3.86,0.71,1.47,0.33,1.93,,,0.14,0.53,29.11,99.15,0.17,214.43,0.0,0.0,20.53,770.2,0.05
2024-03-30 07:00:00,25.57,42.19,2.0,15.04,9.49,24.23,3.9,0.71,6.57,0.4,2.34,,,0.16,0.68,30.08,92.78,0.19,148.04,0.0,0.0,76.32,772.9,0.06
