Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-26 21:00:00,23.74,44.42,4.94,23.36,16.19,30.41,13.86,0.81,22.79,0.26,0.89,NA,NA,0.19,0.17,27.96,91.74,0.72,267.98,0.00,0.00,3.30,741.42,0.41
2025-06-26 22:00:00,21.11,39.51,10.12,26.92,22.21,26.92,15.58,0.81,23.36,0.29,0.89,NA,NA,0.19,0.22,28.36,89.66,0.73,68.67,0.00,0.00,4.80,743.58,0.41
2025-06-26 23:00:00,22.11,41.37,2.24,16.03,10.19,33.71,13.42,0.81,28.62,0.29,0.89,NA,NA,0.19,0.23,27.16,94.16,0.78,219.14,0.00,0.00,3.03,743.87,0.41
2025-06-27 00:00:00,21.94,41.06,21.52,28.32,32.08,21.78,15.76,0.81,24.57,0.27,0.89,NA,NA,0.19,0.22,27.30,94.41,0.92,284.23,0.00,0.00,3.42,740.96,0.41
2025-06-27 01:00:00,23.74,44.44,34.71,39.39,48.44,12.89,15.86,0.81,23.56,0.26,0.89,NA,NA,0.19,0.23,27.36,94.56,0.84,278.03,0.00,0.00,3.41,739.87,0.41
2025-06-27 02:00:00,26.16,48.97,27.35,33.97,39.70,17.84,15.70,0.81,21.95,0.26,0.89,NA,NA,0.20,0.24,27.43,94.56,0.86,318.48,0.00,0.00,3.13,737.61,0.41
2025-06-27 03:00:00,21.60,40.43,17.17,26.03,27.39,24.23,15.47,0.81,21.68,0.28,0.89,NA,NA,0.19,0.24,27.65,94.99,0.86,343.54,0.00,0.00,3.37,736.95,0.41
2025-06-27 04:00:00,18.85,35.28,15.45,24.18,25.04,25.43,15.30,0.81,21.89,0.28,0.89,NA,NA,0.19,0.26,27.87,93.54,0.79,131.47,0.00,0.00,3.74,737.27,0.41
2025-06-27 05:00:00,17.10,32.02,12.12,21.39,20.91,27.79,15.40,0.81,22.17,0.29,0.89,NA,NA,0.19,0.38,28.09,92.25,0.64,76.60,0.00,0.00,4.87,739.38,0.41
2025-06-27 06:00:00,15.68,29.33,17.39,25.13,27.10,24.52,15.80,0.81,23.36,0.29,0.89,NA,NA,0.19,0.42,28.08,89.32,0.49,94.59,0.00,0.00,23.58,741.67,0.41
2025-06-27 07:00:00,15.37,28.77,23.61,30.71,35.00,20.37,15.86,0.81,23.36,0.27,0.89,NA,NA,0.19,0.40,28.82,79.68,0.56,231.66,0.00,0.00,78.42,743.74,0.42
2025-06-27 08:00:00,18.99,35.53,23.48,31.02,35.06,20.34,15.84,0.81,22.57,0.27,0.89,NA,NA,0.19,0.34,29.55,79.33,0.76,92.60,0.00,0.00,163.62,745.86,0.43
2025-06-27 09:00:00,17.54,32.82,17.14,26.13,27.42,24.62,15.90,0.81,24.48,0.29,0.89,NA,NA,0.20,0.30,31.38,69.45,0.59,239.04,0.00,0.00,359.60,746.88,0.46
2025-06-27 10:00:00,15.82,29.60,13.80,23.44,23.34,26.61,16.01,0.81,26.29,0.31,0.89,NA,NA,0.20,0.43,32.38,62.99,0.74,126.44,0.00,0.00,458.50,746.42,0.47
2025-06-27 11:00:00,16.73,31.30,13.09,22.76,22.41,27.10,16.61,0.81,26.76,0.30,0.89,NA,NA,0.19,0.58,32.60,61.54,0.76,190.24,0.00,0.00,346.52,746.06,0.46
2025-06-27 12:00:00,15.86,29.65,16.90,25.13,26.70,24.83,16.48,0.81,27.89,0.38,1.03,NA,NA,0.25,0.54,33.21,59.19,0.73,74.17,0.00,0.00,325.17,743.01,0.45
2025-06-27 13:00:00,22.30,40.58,19.86,27.55,30.34,22.99,16.07,0.81,26.93,0.46,1.28,NA,NA,0.36,0.25,33.72,57.18,0.80,140.33,0.00,0.00,307.71,741.13,0.45
2025-06-27 14:00:00,26.56,48.54,20.15,27.97,30.79,22.80,15.88,0.81,28.52,0.46,1.28,NA,NA,0.36,0.25,33.38,57.36,0.62,182.38,0.00,0.00,229.80,738.86,0.44
2025-06-27 15:00:00,31.46,57.74,15.72,25.48,25.94,25.32,15.74,0.81,31.90,0.46,1.28,NA,NA,0.36,0.25,33.46,56.45,0.68,309.38,0.00,0.00,158.44,735.95,0.43
2025-06-27 16:00:00,30.95,56.77,14.14,24.11,23.96,26.28,16.16,0.81,30.36,0.46,1.28,NA,NA,0.36,0.25,33.43,59.03,0.91,277.52,0.00,0.00,99.48,734.49,0.42
2025-06-27 17:00:00,28.42,52.02,15.06,24.69,25.00,25.73,16.29,0.81,30.69,0.46,1.28,NA,NA,0.36,0.25,33.27,58.71,1.09,183.74,0.00,0.00,61.25,734.53,0.42
2025-06-27 18:00:00,32.82,60.27,23.61,31.45,35.39,20.23,16.34,0.81,26.85,0.46,1.28,NA,NA,0.36,0.25,33.06,56.20,1.07,125.24,0.00,0.00,11.37,735.72,0.41
2025-06-27 19:00:00,32.52,59.70,27.64,34.17,40.04,17.61,17.08,0.81,22.92,0.46,1.28,NA,NA,0.36,0.25,32.36,62.34,0.97,192.27,0.00,0.00,3.35,738.56,0.41
2025-06-27 20:00:00,33.59,61.72,25.99,32.80,38.00,18.81,16.40,0.81,26.36,0.46,1.28,NA,NA,0.36,0.25,31.65,67.35,1.11,229.87,0.00,0.00,3.46,740.64,0.41
2025-06-27 21:00:00,36.30,66.78,23.95,32.59,36.25,19.78,16.02,0.81,27.40,0.46,1.28,NA,NA,0.36,0.25,31.05,70.91,1.10,112.38,0.00,0.00,3.30,742.74,0.41
2025-06-27 22:00:00,43.26,79.80,20.52,29.68,31.98,22.12,15.73,0.81,29.88,0.46,1.28,NA,NA,0.36,0.25,31.12,70.42,1.08,111.55,0.00,0.00,3.11,745.52,0.41
2025-06-27 23:00:00,35.30,64.92,18.97,28.12,29.92,23.22,15.62,0.81,33.35,0.46,1.28,NA,NA,0.36,0.25,30.99,72.67,1.06,93.19,0.00,0.00,3.16,746.00,0.41
2025-06-28 00:00:00,29.96,54.91,15.56,26.21,26.19,25.36,15.32,0.81,32.28,0.46,1.28,NA,NA,0.36,0.25,30.79,74.76,1.08,64.23,0.00,0.00,3.08,745.06,0.41
2025-06-28 01:00:00,27.49,50.31,14.38,24.86,24.54,26.30,15.40,0.81,32.25,0.46,1.28,NA,NA,0.36,0.25,31.22,69.51,1.02,125.78,0.00,0.00,2.86,743.05,0.41
2025-06-28 02:00:00,27.18,49.72,14.35,24.99,24.59,26.26,15.42,0.81,30.62,0.46,1.28,NA,NA,0.36,0.25,30.97,71.60,0.99,112.96,0.00,0.00,3.20,742.67,0.41
2025-06-28 03:00:00,29.07,53.24,16.72,28.33,28.23,24.18,15.42,0.81,30.10,0.46,1.28,NA,NA,0.36,0.25,30.75,69.97,0.70,48.75,0.00,0.00,3.04,742.00,0.41
2025-06-28 04:00:00,31.01,56.86,15.52,27.40,26.78,24.90,15.43,0.81,26.91,0.46,1.28,NA,NA,0.36,0.25,30.66,66.63,0.68,24.96,0.00,0.00,3.03,742.12,0.41
2025-06-28 05:00:00,27.66,50.62,16.08,27.58,27.32,24.59,15.54,0.81,25.98,0.46,1.28,NA,NA,0.36,0.25,30.52,67.22,0.72,179.89,0.00,0.00,5.38,742.49,0.41
2025-06-28 06:00:00,26.70,48.80,16.35,27.43,27.46,24.54,15.62,0.81,24.27,0.46,1.28,NA,NA,0.36,0.25,30.74,64.50,0.71,85.18,0.00,0.00,58.05,744.34,0.42
2025-06-28 07:00:00,23.86,43.50,16.11,26.03,26.54,25.11,15.68,0.81,24.96,0.46,1.28,NA,NA,0.36,0.25,31.18,65.74,0.70,272.79,0.00,0.00,124.50,745.86,0.42
2025-06-28 08:00:00,24.30,44.33,16.68,26.65,27.32,24.67,15.80,0.81,24.97,0.46,1.28,NA,NA,0.36,0.25,32.04,64.56,0.52,201.64,0.00,0.00,237.94,746.00,0.44
2025-06-28 09:00:00,24.78,45.22,20.15,31.78,32.79,21.57,15.00,0.76,29.26,0.44,1.24,NA,NA,0.36,0.25,32.88,59.61,0.55,101.10,0.00,0.00,499.70,745.82,0.49
2025-06-28 10:00:00,23.61,43.03,22.45,33.75,35.66,20.07,12.94,0.66,30.32,0.39,1.16,NA,NA,0.37,0.24,34.76,52.18,0.60,78.43,0.00,0.00,774.02,744.27,0.57
2025-06-28 11:00:00,27.94,51.14,21.72,32.59,34.47,20.82,13.07,0.66,33.19,0.39,1.16,NA,NA,0.37,0.24,35.26,48.91,0.61,73.05,0.00,0.00,839.71,742.20,0.58
2025-06-28 12:00:00,30.08,55.14,20.95,32.42,33.76,21.06,12.95,0.66,32.81,0.39,1.16,NA,NA,0.37,0.24,35.12,48.34,0.64,110.93,0.00,0.00,632.50,740.35,0.55
2025-06-28 13:00:00,26.94,49.27,17.13,27.39,28.07,24.26,12.82,0.66,31.95,0.39,1.16,NA,NA,0.37,0.24,35.52,47.72,0.59,159.95,0.00,0.00,693.16,738.41,0.56
2025-06-28 14:00:00,25.16,45.93,16.75,26.65,27.38,24.70,12.99,0.66,31.94,0.39,1.16,NA,NA,0.37,0.24,35.59,46.80,0.62,158.89,0.00,0.00,369.90,735.80,0.52
2025-06-28 15:00:00,23.82,43.40,21.16,31.61,33.51,21.36,13.05,0.66,36.48,0.39,1.16,NA,NA,0.37,0.24,35.12,48.05,0.68,256.01,0.00,0.00,170.80,733.58,0.49
2025-06-28 16:00:00,25.07,45.77,23.42,34.06,36.60,19.61,13.07,0.66,36.76,0.39,1.16,NA,NA,0.37,0.24,34.83,50.54,0.65,165.73,0.00,0.00,120.05,731.91,0.48
2025-06-28 17:00:00,26.98,49.32,21.17,32.03,33.73,21.09,13.42,0.66,34.02,0.39,1.16,NA,NA,0.37,0.24,34.35,51.75,0.78,49.01,0.00,0.00,63.52,731.83,0.48
2025-06-28 18:00:00,29.27,53.62,23.27,33.29,36.07,20.08,13.40,0.66,29.32,0.39,1.16,NA,NA,0.37,0.24,33.58,55.69,0.78,243.64,0.00,0.00,14.94,733.52,0.47
2025-06-28 19:00:00,33.51,61.55,23.56,32.10,35.68,20.14,13.28,0.66,25.95,0.39,1.16,NA,NA,0.37,0.24,32.86,57.57,0.67,168.10,0.00,0.00,3.00,735.60,0.47
2025-06-28 20:00:00,28.74,52.62,23.24,31.86,35.30,20.34,13.25,0.66,25.98,0.39,1.16,NA,NA,0.37,0.24,32.80,55.68,0.50,33.70,0.00,0.00,2.83,737.70,0.47
2025-06-28 21:00:00,32.06,58.83,23.81,33.51,36.62,19.59,13.09,0.66,31.47,0.39,1.16,NA,NA,0.37,0.24,33.48,50.56,0.82,124.44,0.00,0.00,2.60,739.19,0.47
2025-06-28 22:00:00,29.76,54.55,24.30,34.66,37.62,19.03,12.94,0.66,29.46,0.39,1.16,NA,NA,0.37,0.24,33.57,49.66,0.79,180.76,0.00,0.00,3.24,739.52,0.47
2025-06-28 23:00:00,32.94,60.50,21.94,32.52,34.61,20.70,12.61,0.66,35.07,0.39,1.16,NA,NA,0.37,0.24,32.57,53.94,0.91,124.57,0.00,0.00,3.66,739.81,0.47
2025-06-29 00:00:00,34.54,63.48,18.00,29.81,30.03,23.14,12.30,0.66,33.08,0.39,1.16,NA,NA,0.37,0.24,32.00,56.99,0.78,272.65,0.00,0.00,3.05,738.96,0.47
2025-06-29 01:00:00,30.71,56.32,15.96,26.77,26.80,25.05,12.25,0.66,28.77,0.39,1.16,NA,NA,0.37,0.24,31.78,58.40,0.80,244.66,0.00,0.00,3.07,737.58,0.47
2025-06-29 02:00:00,28.57,52.30,15.06,25.97,25.66,25.66,12.16,0.66,28.08,0.39,1.16,NA,NA,0.37,0.24,31.29,62.05,0.71,158.96,0.00,0.00,3.04,736.07,0.47
2025-06-29 03:00:00,30.02,55.01,17.12,28.71,28.75,23.95,12.22,0.66,27.89,0.39,1.16,NA,NA,0.37,0.24,30.75,66.14,0.72,82.76,0.00,0.00,3.15,737.13,0.47
2025-06-29 04:00:00,27.64,50.57,18.84,30.97,31.31,22.44,12.38,0.66,26.42,0.39,1.16,NA,NA,0.37,0.24,30.40,69.64,0.67,95.74,0.00,0.00,2.90,737.71,0.47
2025-06-29 05:00:00,29.26,53.60,18.12,30.23,30.34,22.94,12.52,0.66,26.12,0.39,1.16,NA,NA,0.37,0.24,30.68,67.38,0.70,26.61,0.00,0.00,4.48,738.53,0.47
2025-06-29 06:00:00,25.59,46.74,18.58,30.68,30.96,22.64,12.73,0.66,25.41,0.39,1.16,NA,NA,0.37,0.24,30.62,68.55,0.70,49.93,0.00,0.00,32.72,740.84,0.47
2025-06-29 07:00:00,25.67,46.88,16.74,27.98,28.07,24.44,13.06,0.66,24.40,0.39,1.16,NA,NA,0.37,0.24,31.48,64.31,0.68,273.16,0.00,0.00,160.19,743.00,0.49
2025-06-29 08:00:00,25.67,46.88,16.14,27.06,27.10,24.88,12.80,0.66,25.30,0.39,1.16,NA,NA,0.37,0.24,31.74,63.16,0.57,351.47,0.00,0.00,209.05,742.91,0.50
2025-06-29 09:00:00,25.67,46.88,16.68,27.34,27.68,24.57,12.86,0.66,25.92,0.39,1.16,NA,NA,0.37,0.24,32.72,60.11,0.55,108.06,0.00,0.00,350.53,742.28,0.52
2025-06-29 10:00:00,25.67,46.88,16.42,27.38,27.50,24.67,12.92,0.66,30.29,0.39,1.16,NA,NA,0.37,0.24,33.42,54.68,0.54,128.52,0.00,0.00,431.73,741.64,0.52
2025-06-29 11:00:00,25.67,46.88,20.05,32.18,32.91,21.64,13.02,0.66,33.65,0.39,1.16,NA,NA,0.37,0.24,34.03,52.16,0.52,200.30,0.00,0.00,435.95,740.19,0.53
2025-06-29 12:00:00,25.67,46.88,19.14,31.24,31.69,22.32,12.92,0.66,37.24,0.39,1.16,NA,NA,0.37,0.24,33.33,54.24,0.62,327.13,0.00,0.00,253.75,738.44,0.50
2025-06-29 13:00:00,25.72,46.97,18.90,31.10,31.43,22.40,13.03,0.66,36.74,0.39,1.16,NA,NA,0.37,0.24,34.29,51.32,0.52,146.71,0.00,0.00,469.96,735.98,0.53
2025-06-29 14:00:00,28.11,51.46,17.31,28.94,29.03,23.80,12.94,0.66,32.71,0.44,1.21,NA,NA,0.40,0.27,34.34,52.47,0.65,174.91,0.00,0.00,262.43,732.84,0.50
2025-06-29 15:00:00,27.72,50.71,13.79,25.09,24.20,26.48,12.90,0.66,31.45,0.46,1.23,NA,NA,0.41,0.28,34.40,51.19,0.64,150.97,0.00,0.00,184.91,729.74,0.49
2025-06-29 16:00:00,25.64,46.82,13.63,25.15,24.09,26.56,12.83,0.66,32.81,0.46,1.23,NA,NA,0.41,0.28,34.20,51.36,0.68,47.02,0.00,0.00,123.88,728.00,0.49
2025-06-29 17:00:00,27.68,50.66,19.36,31.71,32.11,22.08,13.05,0.66,34.79,0.46,1.23,NA,NA,0.41,0.28,33.90,50.88,0.62,282.50,0.00,0.00,53.50,729.12,0.48
2025-06-29 18:00:00,28.36,51.94,19.06,31.57,31.80,22.23,13.25,0.66,36.08,0.46,1.23,NA,NA,0.41,0.28,32.99,55.29,0.62,183.14,0.00,0.00,8.11,732.89,0.47
2025-06-29 19:00:00,27.73,50.74,16.55,29.28,28.58,23.88,13.52,0.66,35.57,0.46,1.23,NA,NA,0.41,0.28,31.51,63.02,0.65,155.93,0.00,0.00,3.14,735.20,0.47
2025-06-29 20:00:00,25.33,46.25,15.32,27.51,26.68,25.04,13.44,0.66,30.56,0.46,1.23,NA,NA,0.41,0.28,30.47,72.20,0.54,178.20,0.00,0.00,4.88,739.81,0.47
2025-06-29 21:00:00,24.57,44.83,13.24,24.68,23.54,26.81,12.82,0.66,26.77,0.46,1.23,NA,NA,0.41,0.28,28.84,84.45,0.64,42.93,0.00,0.00,3.48,744.70,0.47
2025-06-29 22:00:00,28.28,51.76,13.43,25.05,23.88,26.60,12.66,0.66,27.54,0.46,1.23,NA,NA,0.41,0.28,28.60,83.97,0.63,78.20,0.00,0.00,3.56,746.03,0.47
2025-06-29 23:00:00,25.46,46.48,14.83,27.72,26.39,25.18,12.53,0.66,31.01,0.46,1.23,NA,NA,0.41,0.28,28.43,82.71,0.62,116.71,0.00,0.00,2.74,746.63,0.47
2025-06-30 00:00:00,23.47,42.78,16.69,28.52,28.31,24.47,12.36,0.66,26.84,0.46,1.23,NA,NA,0.41,0.28,27.99,86.41,0.60,274.12,0.00,0.00,2.82,743.06,0.47
2025-06-30 01:00:00,29.74,54.51,17.27,28.63,28.83,23.76,12.22,0.66,28.24,0.46,1.23,NA,NA,0.41,0.28,27.90,88.06,0.61,280.18,0.00,0.00,3.11,740.06,0.47
2025-06-30 02:00:00,30.16,55.29,15.41,26.59,26.27,25.23,12.29,0.66,24.97,0.46,1.23,NA,NA,0.41,0.28,27.92,89.25,0.81,184.65,0.00,0.00,3.18,739.20,0.47
2025-06-30 03:00:00,27.06,49.48,14.05,24.48,24.08,26.46,12.29,0.66,24.50,0.46,1.23,NA,NA,0.41,0.28,27.88,91.21,0.59,256.83,0.00,0.00,3.03,738.03,0.47
2025-06-30 04:00:00,26.66,48.72,14.38,24.99,24.60,26.20,12.23,0.66,24.08,0.46,1.23,NA,NA,0.41,0.28,27.87,91.43,0.67,343.64,0.00,0.00,3.38,738.80,0.47
2025-06-30 05:00:00,23.95,43.66,18.49,29.74,30.38,22.92,12.43,0.66,24.40,0.46,1.23,NA,NA,0.41,0.28,27.82,91.31,0.76,86.79,0.00,0.00,3.99,739.42,0.47
2025-06-30 06:00:00,26.21,47.89,20.87,31.95,33.45,21.18,12.81,0.66,23.58,0.46,1.23,NA,NA,0.41,0.28,27.95,87.22,0.92,52.46,0.00,0.00,19.53,741.37,0.47
2025-06-30 07:00:00,24.08,43.93,20.07,31.36,32.49,21.67,13.01,0.66,23.81,0.46,1.23,NA,NA,0.41,0.28,28.58,82.14,0.70,135.06,0.00,0.00,47.96,742.96,0.48
2025-06-30 08:00:00,29.29,53.66,19.90,30.53,31.93,22.06,12.76,0.66,23.56,0.46,1.23,NA,NA,0.41,0.28,29.30,82.18,0.80,255.34,0.00,0.00,102.58,744.58,0.48
2025-06-30 09:00:00,28.10,51.42,18.08,27.64,28.96,23.86,12.78,0.66,23.78,0.46,1.23,NA,NA,0.41,0.28,29.74,81.22,0.76,172.24,0.00,0.00,89.52,743.55,0.48
2025-06-30 10:00:00,28.35,51.89,21.70,30.73,33.48,21.42,14.57,0.70,22.88,0.50,1.28,NA,NA,0.40,0.24,30.05,78.68,0.63,51.62,0.00,0.00,96.46,742.61,0.39
2025-06-30 11:00:00,25.77,47.07,25.67,35.43,39.12,18.18,15.01,0.70,24.84,0.50,1.28,NA,NA,0.40,0.24,30.54,74.47,0.66,137.92,0.00,0.00,130.48,741.38,0.40
2025-06-30 12:00:00,29.48,54.03,22.92,33.66,35.99,19.88,15.01,0.67,25.14,0.42,1.11,NA,NA,0.31,0.20,30.54,72.73,0.62,146.10,0.00,0.00,99.74,740.58,0.05
2025-06-30 13:00:00,26.43,48.31,23.92,35.37,37.68,19.02,15.56,0.63,24.74,0.29,0.86,NA,NA,0.17,0.14,30.74,72.69,0.65,168.05,0.00,0.00,139.05,739.25,-0.47
2025-06-30 14:00:00,28.02,51.29,23.92,33.71,36.82,19.61,15.32,0.63,26.51,0.29,0.86,NA,NA,0.17,0.14,31.66,69.00,0.60,177.48,0.00,0.00,220.46,736.43,-0.46
2025-06-30 15:00:00,25.68,46.90,23.53,32.16,35.69,20.38,15.14,0.63,26.08,0.29,0.86,NA,NA,0.17,0.14,31.86,66.43,0.63,143.89,0.00,0.00,145.52,735.00,-0.47
2025-06-30 16:00:00,25.31,46.21,24.99,33.70,37.67,19.34,15.05,0.63,25.98,0.29,0.86,NA,NA,0.17,0.14,31.81,66.12,0.70,261.65,0.00,0.00,110.70,733.82,-0.48
2025-06-30 17:00:00,23.15,42.16,27.54,36.41,41.13,17.36,14.91,0.63,25.58,0.29,0.86,NA,NA,0.17,0.14,31.52,66.80,0.81,280.71,0.00,0.00,42.13,732.45,-0.48
2025-06-30 18:00:00,31.51,57.82,25.78,35.63,39.31,18.18,14.99,0.63,25.35,0.29,0.86,NA,NA,0.17,0.14,31.19,67.04,0.58,149.11,0.00,0.00,8.34,733.06,-0.49
2025-06-30 19:00:00,31.61,58.01,23.78,33.42,36.55,19.68,15.19,0.63,25.78,0.29,0.86,NA,NA,0.17,0.14,31.54,60.85,0.85,193.10,0.00,0.00,2.98,735.42,-0.49
2025-06-30 20:00:00,28.08,51.41,21.68,31.30,33.76,21.29,14.87,0.63,27.60,0.29,0.86,NA,NA,0.17,0.14,31.58,60.87,0.74,200.08,0.00,0.00,3.33,737.30,-0.49
2025-06-30 21:00:00,25.33,46.25,25.26,33.35,37.70,19.25,14.86,0.63,26.58,0.29,0.86,NA,NA,0.17,0.14,31.36,62.88,0.67,162.65,0.00,0.00,3.12,739.18,-0.49
2025-06-30 22:00:00,24.88,45.40,26.38,34.34,39.12,18.48,14.75,0.63,24.70,0.29,0.86,NA,NA,0.17,0.14,31.10,66.16,0.73,134.44,0.00,0.00,3.33,740.43,-0.49
2025-06-30 23:00:00,24.84,45.32,27.68,36.31,41.19,17.26,14.64,0.63,24.46,0.29,0.86,NA,NA,0.17,0.14,29.86,76.06,0.48,125.67,0.00,0.00,3.36,743.42,-0.49
2025-07-01 00:00:00,33.50,61.55,18.74,31.35,31.42,22.43,14.20,0.63,25.38,0.29,0.86,NA,NA,0.17,0.14,28.65,80.70,0.52,70.79,0.00,0.00,2.96,744.11,-0.49
2025-07-01 01:00:00,28.78,52.70,14.60,27.71,26.21,25.43,14.27,0.63,26.78,0.29,0.86,NA,NA,0.17,0.14,28.29,83.58,0.65,105.69,0.00,0.00,2.61,742.76,-0.49
2025-07-01 02:00:00,26.71,48.84,13.42,26.84,24.81,26.18,14.20,0.63,26.86,0.29,0.86,NA,NA,0.17,0.14,27.93,85.53,0.66,301.59,0.00,0.00,2.68,740.37,-0.49
2025-07-01 03:00:00,32.79,60.20,18.14,29.79,30.13,23.39,14.16,0.63,25.54,0.29,0.86,NA,NA,0.17,0.14,28.04,87.68,0.67,344.82,0.00,0.00,2.86,739.12,-0.49
2025-07-01 04:00:00,27.91,51.07,19.92,31.09,32.24,22.24,14.20,0.63,23.37,0.29,0.86,NA,NA,0.17,0.14,27.76,91.60,0.76,278.38,0.00,0.00,2.95,739.00,-0.49
2025-07-01 05:00:00,24.60,44.89,21.12,33.04,34.23,21.08,14.26,0.63,22.12,0.29,0.86,NA,NA,0.17,0.14,27.60,93.60,0.75,281.66,0.00,0.00,3.78,739.62,-0.49
2025-07-01 06:00:00,NA,NA,17.37,30.40,29.83,23.30,14.56,0.63,21.86,0.29,0.86,NA,NA,0.17,0.14,27.76,94.16,0.81,318.85,0.00,0.00,18.83,740.65,-0.49
2025-07-01 07:00:00,22.42,40.80,17.99,30.63,30.45,22.94,14.62,0.63,22.49,0.29,0.86,NA,NA,0.17,0.14,28.19,93.54,0.66,132.30,0.00,0.00,64.87,741.98,-0.48
2025-07-01 08:00:00,22.27,40.52,16.36,29.13,28.36,24.15,14.67,0.63,23.02,0.29,0.86,NA,NA,0.17,0.14,28.95,87.17,0.60,197.64,0.00,0.00,98.24,742.75,-0.48
2025-07-01 09:00:00,21.58,39.23,20.60,31.53,33.02,21.67,14.82,0.63,23.65,0.29,0.86,NA,NA,0.17,0.14,29.44,82.40,0.68,282.49,0.00,0.00,103.04,743.38,-0.48
2025-07-01 10:00:00,24.55,44.79,21.00,32.06,33.61,21.36,14.87,0.63,23.03,0.29,0.86,NA,NA,0.17,0.14,30.19,78.93,0.65,168.84,0.00,0.00,159.01,744.44,-0.47
2025-07-01 11:00:00,22.54,41.02,20.70,32.52,33.61,21.32,14.74,0.68,23.53,0.29,0.94,NA,NA,0.21,0.15,29.96,74.34,0.77,280.25,0.00,0.00,191.12,744.65,-0.46
2025-07-01 12:00:00,29.33,53.75,18.82,31.63,31.64,22.34,15.28,0.70,24.70,0.30,0.98,NA,NA,0.23,0.14,29.20,71.46,0.66,325.48,0.00,0.00,198.78,743.75,-0.46
2025-07-01 13:00:00,29.85,54.70,14.72,27.86,26.38,25.27,14.80,0.70,26.97,0.30,0.98,NA,NA,0.23,0.14,28.52,74.15,0.55,194.81,0.00,0.00,131.26,742.41,-0.47
2025-07-01 14:00:00,28.92,52.97,11.31,25.08,22.20,27.53,14.66,0.70,29.02,0.30,0.98,NA,NA,0.23,0.14,28.11,76.48,0.66,93.43,0.00,0.00,144.96,740.70,-0.47
2025-07-01 15:00:00,30.08,55.14,14.41,26.90,25.64,25.78,14.77,0.66,28.10,0.32,1.03,NA,NA,0.25,0.16,28.94,79.19,0.69,14.82,0.00,0.00,94.56,738.66,-0.48
2025-07-01 16:00:00,26.15,47.78,17.03,28.97,28.82,24.04,14.78,0.63,25.76,0.34,1.08,NA,NA,0.26,0.18,29.99,75.44,0.70,97.20,0.00,0.00,59.00,735.82,-0.48
2025-07-01 17:00:00,26.38,48.22,16.74,29.26,28.73,24.02,14.75,0.63,25.13,0.34,1.08,NA,NA,0.26,0.18,30.08,74.29,0.79,259.08,0.00,0.00,22.15,735.00,-0.49
2025-07-01 18:00:00,27.79,50.86,16.63,29.97,29.01,23.76,15.15,0.63,23.65,0.34,1.08,NA,NA,0.26,0.18,29.91,77.28,0.85,176.15,0.00,0.00,11.70,734.99,-0.49
2025-07-01 19:00:00,28.59,52.34,17.88,30.92,30.51,22.83,15.84,0.63,22.86,0.34,1.08,NA,NA,0.26,0.18,29.81,78.52,0.78,320.53,0.00,0.00,3.18,736.30,-0.49
2025-07-01 20:00:00,30.34,55.62,21.30,33.48,34.60,20.60,16.17,0.63,22.88,0.34,1.08,NA,NA,0.26,0.18,29.81,81.62,0.94,313.56,0.00,0.00,3.25,738.97,-0.49
2025-07-01 21:00:00,28.19,51.60,20.12,31.51,32.62,21.84,15.13,0.63,24.95,0.34,1.08,NA,NA,0.26,0.18,30.20,74.54,0.77,162.10,0.00,0.00,2.91,741.32,-0.49
2025-07-01 22:00:00,32.85,60.33,18.21,29.78,30.18,23.26,14.42,0.63,24.74,0.34,1.08,NA,NA,0.26,0.18,29.99,75.08,0.64,252.24,0.00,0.00,3.36,744.10,-0.49
2025-07-01 23:00:00,28.54,52.26,16.56,28.67,28.28,24.33,14.18,0.63,25.70,0.34,1.08,NA,NA,0.26,0.18,28.44,84.42,0.64,168.62,0.00,0.00,2.58,745.29,-0.49
2025-07-02 00:00:00,25.09,45.80,15.79,27.59,27.10,24.78,14.88,0.63,25.01,0.34,1.08,NA,NA,0.26,0.18,27.83,89.21,0.69,311.28,0.00,0.00,3.05,743.18,-0.49
2025-07-02 01:00:00,25.48,46.54,15.34,26.92,26.38,25.20,14.94,0.63,25.69,0.34,1.08,NA,NA,0.26,0.18,27.67,88.31,0.68,284.46,0.00,0.00,3.21,740.84,-0.49
2025-07-02 02:00:00,24.86,45.38,14.17,26.05,25.00,25.95,14.90,0.63,25.38,0.34,1.08,NA,NA,0.26,0.18,27.48,89.64,0.63,259.15,0.00,0.00,3.15,739.26,-0.49
2025-07-02 03:00:00,23.13,42.13,17.54,28.08,28.76,23.98,14.86,0.63,24.58,0.34,1.08,NA,NA,0.26,0.18,27.22,92.69,0.65,226.00,0.00,0.00,3.12,738.58,-0.49
2025-07-02 04:00:00,21.16,38.45,19.25,29.42,30.83,22.86,14.95,0.63,23.50,0.34,1.08,NA,NA,0.26,0.18,27.43,91.14,0.70,269.90,0.00,0.00,3.52,737.98,-0.49
